Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
poi2_0,0.6859693628646697,0.7297297297297297,0.48736462093862815,0.6116251111688862,0.271356783919598,0.6059376364491162,0.15636211770033664,0.2929936305732484,0.6114649681528662
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
camel1_4,0.6951382630555423,0.41379310344827586,0.1815680880330124,0.5819462868804353,0.3560830860534125,0.5660613544769447,0.20866765535262505,0.4678899082568807,0.5126146788990825
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
ivy2_0,0.797676282051282,0.875,0.4391025641025641,0.7005606728972562,0.33018867924528306,0.677171824493705,0.27675223128645243,0.44155844155844154,0.53125
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
jedit4_0,0.7737085137085137,0.92,0.5411255411255411,0.6497418734886202,0.513011152416357,0.6132075160642274,0.3383156393605971,0.3108837737993749,0.6928104575163399
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
log1_0,0.7987769365171811,0.7058823529411765,0.32673267326732675,0.6893819875457113,0.5274725274725274,0.6891467950206783,0.33321620173315425,0.4018518518518519,0.6444444444444445
