Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
ivy2_0,0.835417,0.625,0.112179,0.744908,0.5,0.723225,0.432818,0.727273,0.149148,0.05137
ivy2_0,0.830288,0.625,0.157051,0.725839,0.438596,0.712519,0.364475,0.663636,0.169034,0.053957
ivy2_0,0.837179,0.625,0.13141,0.736796,0.471698,0.719025,0.401346,0.7,0.15767,0.052448
ivy2_0,0.838782,0.65,0.144231,0.745822,0.468468,0.732322,0.400016,0.689685,0.160511,0.049822
ivy2_0,0.841026,0.725,0.157051,0.781753,0.491525,0.776069,0.434004,0.694357,0.15767,0.040146
ivy2_0,0.824199,0.575,0.108974,0.715779,0.474227,0.689758,0.401484,0.718379,0.153409,0.057627
ivy2_0,0.839183,0.625,0.141026,0.732707,0.458716,0.716704,0.386912,0.686364,0.161932,0.053004
ivy2_0,0.832532,0.7,0.134615,0.778312,0.509091,0.767491,0.44955,0.715909,0.150568,0.042553
ivy2_0,0.833093,0.575,0.13141,0.70671,0.442308,0.685442,0.365008,0.683794,0.163352,0.059028
ivy2_0,0.834535,0.575,0.115385,0.7132,0.464646,0.688601,0.390519,0.708498,0.15625,0.05802
ivy2_0,0.826122,0.55,0.115385,0.697523,0.44898,0.671508,0.371813,0.700413,0.159091,0.061224
ivy2_0,0.816106,0.575,0.105769,0.717065,0.479167,0.690313,0.40715,0.72332,0.151989,0.057432
ivy2_0,0.822516,0.575,0.134615,0.705405,0.438095,0.684765,0.360198,0.678854,0.164773,0.059233
ivy2_0,0.832772,0.65,0.153846,0.74162,0.45614,0.729659,0.386443,0.676573,0.164773,0.05036
ivy2_0,0.831731,0.575,0.125,0.709313,0.45098,0.686751,0.374908,0.693676,0.160511,0.058621
ivy2_0,0.838221,0.7,0.13141,0.779752,0.513761,0.768409,0.454557,0.719968,0.149148,0.042403
ivy2_0,0.830369,0.625,0.13141,0.736796,0.471698,0.719025,0.401346,0.7,0.15767,0.052448
ivy2_0,0.827644,0.625,0.128205,0.738154,0.47619,0.719767,0.406337,0.704545,0.15625,0.052265
ivy2_0,0.822837,0.5,0.108974,0.667467,0.425532,0.638147,0.344356,0.693182,0.161932,0.067114
ivy2_0,0.813061,0.575,0.169872,0.690886,0.396552,0.676363,0.312492,0.624506,0.180398,0.061594
ivy2_0,0.815385,0.625,0.128205,0.738154,0.47619,0.719767,0.406337,0.704545,0.15625,0.052265
ivy2_0,0.834776,0.6,0.112179,0.729858,0.484848,0.706245,0.414484,0.720644,0.151989,0.054608
ivy2_0,0.825561,0.575,0.153846,0.697523,0.414414,0.680396,0.333093,0.649209,0.173295,0.060498
ivy2_0,0.822276,0.625,0.147436,0.729968,0.45045,0.715077,0.377708,0.677273,0.164773,0.053381
ivy2_0,0.825561,0.625,0.166667,0.721688,0.42735,0.709825,0.351866,0.65,0.173295,0.054545
ivy2_0,0.821955,0.525,0.112179,0.682719,0.4375,0.654885,0.358203,0.69697,0.160511,0.064189
ivy2_0,0.819231,0.575,0.105769,0.717065,0.479167,0.690313,0.40715,0.72332,0.151989,0.057432
ivy2_0,0.835737,0.6,0.128205,0.723241,0.461538,0.702984,0.388217,0.69697,0.159091,0.055556
jedit4_0,0.786118,0.546667,0.160173,0.677573,0.535948,0.660025,0.381473,0.533716,0.294118,0.149123
jedit4_0,0.777864,0.586667,0.181818,0.69282,0.546584,0.680702,0.387408,0.520945,0.292484,0.140909
jedit4_0,0.780808,0.586667,0.164502,0.700113,0.56051,0.685433,0.410003,0.543226,0.285948,0.138393
jedit4_0,0.774286,0.52,0.142857,0.667618,0.530612,0.645876,0.382444,0.547511,0.294118,0.153846
jedit4_0,0.773535,0.573333,0.168831,0.690316,0.547771,0.67554,0.39285,0.532604,0.29085,0.142857
jedit4_0,0.78254,0.573333,0.151515,0.69747,0.562092,0.679843,0.416339,0.555404,0.284314,0.140351
jedit4_0,0.774401,0.6,0.186147,0.698793,0.552147,0.68803,0.39329,0.520697,0.29085,0.137615
jedit4_0,0.775844,0.56,0.164502,0.684017,0.541935,0.66784,0.387152,0.533147,0.292484,0.146018
jedit4_0,0.781558,0.586667,0.17316,0.696476,0.553459,0.683118,0.398568,0.532086,0.289216,0.13964
jedit4_0,0.771457,0.626667,0.181818,0.71605,0.573171,0.706371,0.421331,0.535878,0.28268,0.129032
jedit4_0,0.763319,0.56,0.164502,0.684017,0.541935,0.66784,0.387152,0.533147,0.292484,0.146018
jedit4_0,0.771342,0.546667,0.155844,0.679317,0.539474,0.661032,0.387394,0.539694,0.292484,0.148472
jedit4_0,0.775267,0.573333,0.155844,0.695689,0.558442,0.678805,0.410351,0.549704,0.285948,0.140969
jedit4_0,0.794372,0.52,0.121212,0.675995,0.549296,0.649934,0.414803,0.578934,0.285948,0.150628
jedit4_0,0.773997,0.56,0.164502,0.684017,0.541935,0.66784,0.387152,0.533147,0.292484,0.146018
jedit4_0,0.781962,0.546667,0.160173,0.677573,0.535948,0.660025,0.381473,0.533716,0.294118,0.149123
jedit4_0,0.774747,0.533333,0.138528,0.677829,0.544218,0.655785,0.400355,0.558824,0.289216,0.149573
jedit4_0,0.781962,0.453333,0.103896,0.637365,0.511278,0.606529,0.383501,0.581892,0.295752,0.165323
jedit4_0,0.771284,0.613333,0.164502,0.715848,0.578616,0.70287,0.432617,0.55243,0.279412,0.130631
jedit4_0,0.780173,0.573333,0.142857,0.70102,0.569536,0.681839,0.428563,0.566803,0.281046,0.13913
jedit4_0,0.780808,0.586667,0.168831,0.698297,0.556962,0.684288,0.40425,0.537656,0.287582,0.139013
jedit4_0,0.786061,0.586667,0.168831,0.698297,0.556962,0.684288,0.40425,0.537656,0.287582,0.139013
jedit4_0,0.781847,0.613333,0.17316,0.71213,0.571429,0.700421,0.421211,0.541773,0.28268,0.131818
jedit4_0,0.778326,0.56,0.142857,0.69282,0.56,0.672885,0.417143,0.562325,0.284314,0.142857
jedit4_0,0.779942,0.546667,0.151515,0.681057,0.543046,0.662015,0.393396,0.545672,0.29085,0.147826
jedit4_0,0.776421,0.653333,0.194805,0.7253,0.579882,0.718818,0.427534,0.529812,0.281046,0.122642
jedit4_0,0.776248,0.64,0.207792,0.712048,0.561404,0.70608,0.400667,0.509804,0.289216,0.128571
jedit4_0,0.767186,0.493333,0.147186,0.64863,0.506849,0.626922,0.352723,0.529677,0.302288,0.161702
jedit4_0,0.773651,0.533333,0.138528,0.677829,0.544218,0.655785,0.400355,0.558824,0.289216,0.149573
jedit4_0,0.771053,0.533333,0.160173,0.669259,0.526316,0.651121,0.369887,0.528186,0.297386,0.152838
jira_act,0.810929868,0.266211604,0.021998743,0.510250217,0.384236453,0.480900128,0.372725348,0.774695139,0.201167728,0.121400339
jira_act,0.802503631,0.23890785,0.013827781,0.485390857,0.363636364,0.461737764,0.378480076,0.795602062,0.201963907,0.124441964
jira_act,0.822683267,0.23890785,0.010056568,0.486318061,0.36939314,0.461779601,0.39735454,0.808932363,0.20037155,0.124026696
jira_act,0.827951811,0.266211604,0.020113136,0.510741866,0.387096774,0.480938372,0.380368601,0.780676684,0.20037155,0.121195039
jira_act,0.823697934,0.266211604,0.013199246,0.512540546,0.397959184,0.481049313,0.410935752,0.802609015,0.197452229,0.120448179
jira_act,0.81499497,0.235494881,0.015084852,0.481604065,0.357512953,0.459308022,0.368732131,0.790385858,0.203025478,0.125069793
jira_act,0.817187336,0.153583618,0.008799497,0.390169398,0.255681818,0.401460894,0.301253702,0.796095777,0.213110403,0.135890411
jira_act,0.82128676,0.242320819,0.010685104,0.489623933,0.372703412,0.46418664,0.39781387,0.807242606,0.200106157,0.123608018
jira_act,0.804996321,0.211604096,0.008170962,0.458121258,0.336956522,0.44248997,0.377086231,0.811870762,0.203821656,0.127694859
jira_act,0.802342743,0.245733788,0.016341923,0.491648274,0.368286445,0.466528081,0.374363197,0.788319769,0.201963907,0.123740202
jira_act,0.809299537,0.283276451,0.020113136,0.526857545,0.406862745,0.493000402,0.398365216,0.784520247,0.197717622,0.118711136
jira_act,0.791282234,0.273037543,0.024512885,0.51608585,0.388349515,0.485667765,0.370247853,0.768663747,0.201167728,0.120679887
jira_act,0.814634581,0.242320819,0.015713388,0.488378069,0.36503856,0.464124711,0.373442442,0.789719207,0.202229299,0.124161074
jira_act,0.797604057,0.249146758,0.021998743,0.493625204,0.364089776,0.468838755,0.354115133,0.769915365,0.203821656,0.123873874
jira_act,0.778559216,0.221843003,0.017598994,0.466839148,0.336787565,0.449619206,0.341687396,0.777486526,0.206210191,0.127303183
jira_act,0.816874141,0.232081911,0.013199246,0.478558884,0.356020942,0.456919706,0.373897911,0.796451542,0.202760085,0.125348189
jira_act,0.806459329,0.296928328,0.023884349,0.538364549,0.416267943,0.502566467,0.397569973,0.77655148,0.197186837,0.117111995
jira_act,0.817609935,0.245733788,0.01257071,0.49258983,0.374025974,0.466579181,0.392071942,0.801279783,0.20037155,0.123325893
jira_act,0.796711665,0.163822526,0.007542426,0.403220667,0.271954674,0.408709185,0.322540709,0.805599788,0.210987261,0.134320175
jira_act,0.817144432,0.204778157,0.011942175,0.449814029,0.322580645,0.437629839,0.348662167,0.795231776,0.206475584,0.129085873
jira_act,0.809050697,0.269624573,0.016341923,0.514993582,0.396984925,0.483417324,0.400121343,0.793295977,0.198248408,0.120292299
jira_act,0.796698794,0.197952218,0.007542426,0.443237158,0.319559229,0.432841498,0.364829979,0.812303243,0.205679406,0.12954796
jira_act,0.812699635,0.303754266,0.02514142,0.544166751,0.421800948,0.507359049,0.399794321,0.774583125,0.196656051,0.116239316
jira_act,0.808175467,0.19112628,0.011942175,0.434561637,0.304347826,0.427977574,0.332137924,0.791714058,0.208598726,0.131011609
jira_act,0.817150868,0.255972696,0.015084852,0.502106947,0.382653061,0.473785129,0.391243447,0.794713376,0.199840764,0.122128852
jira_act,0.81443508,0.184300341,0.007542426,0.427680102,0.300835655,0.423188583,0.348400575,0.809919792,0.207802548,0.131463146
jira_act,0.795263674,0.201365188,0.009428033,0.446616961,0.321525886,0.43524056,0.358074015,0.804940804,0.205944798,0.129281768
jira_act,0.835382688,0.156996587,0.00565682,0.395105664,0.264367816,0.40389315,0.325787011,0.814051971,0.211252654,0.135046473
jira_act,0.810346381,0.242320819,0.013827781,0.48884564,0.367875648,0.464150698,0.382254498,0.796290482,0.201433121,0.123953099
jira_act,0.819360395,0.313993174,0.027655563,0.552548203,0.428904429,0.514525904,0.400965614,0.770100618,0.196125265,0.114988558
jira_der,0.775691928,0.070496084,0.004737295,0.264881337,0.128266033,0.342732941,0.194796428,0.800725679,0.204436229,0.133483315
jira_der,0.780726078,0.067885117,0.003014643,0.2601547,0.125,0.340891799,0.206016676,0.820290061,0.204066543,0.133607784
jira_der,0.76607116,0.046997389,0.003014643,0.216461795,0.088235294,0.32612202,0.160241661,0.80334771,0.20702403,0.13619403
jira_der,0.781823538,0.041775457,0.000861326,0.20430241,0.079800499,0.322432654,0.175442067,0.840711645,0.206839187,0.13658355
jira_der,0.780402237,0.067885117,0.004306632,0.259986079,0.124105012,0.340888211,0.193426126,0.803952794,0.204621072,0.133757962
jira_der,0.766183604,0.044386423,0.003445306,0.210317613,0.083333333,0.324274768,0.14916014,0.791779928,0.207578558,0.136567164
jira_der,0.76533802,0.049608355,0.003014643,0.222393353,0.092909535,0.327968242,0.166488707,0.806245744,0.206654344,0.135871594
jira_der,0.768413383,0.060052219,0.005598622,0.244368594,0.109785203,0.33534476,0.165665293,0.778381419,0.206284658,0.134881978
jira_der,0.768384147,0.09921671,0.003445306,0.31444376,0.177156177,0.363045368,0.258242826,0.828602004,0.199815157,0.129748026
jira_der,0.779744436,0.096605744,0.004306632,0.310144642,0.172093023,0.361196537,0.24626438,0.820142879,0.200554529,0.130173062
jira_der,0.770519472,0.026109661,0.001722653,0.161445603,0.050377834,0.31135446,0.118486301,0.801774492,0.209426987,0.138610182
jira_der,0.763058766,0.078328982,0.003014643,0.279450976,0.142857143,0.348276687,0.226055142,0.825372766,0.2025878,0.132308846
jira_der,0.776848985,0.07310705,0.002583979,0.270033595,0.134292566,0.344585162,0.220691346,0.828069712,0.203142329,0.132909023
jira_der,0.780310033,0.067885117,0.002583979,0.260210883,0.125301205,0.340892713,0.210560439,0.825735817,0.203881701,0.1335578
jira_der,0.781462591,0.062663185,0.003875969,0.249840559,0.115384615,0.337197116,0.186697368,0.805314233,0.205175601,0.134356287
jira_der,0.773518372,0.041775457,0.002583979,0.204126211,0.079012346,0.322430464,0.152124952,0.805314233,0.207578558,0.136787179
jira_der,0.775625586,0.083550914,0.003875969,0.288491028,0.150943396,0.351966841,0.227349094,0.818588262,0.202218115,0.131756757
jira_der,0.781960721,0.070496084,0.003445306,0.265053208,0.129186603,0.342736963,0.206844826,0.816457863,0.203881701,0.133333333
jira_der,0.780729451,0.107049608,0.005598622,0.326267188,0.187643021,0.368576312,0.252862848,0.813516072,0.199630314,0.129007922
jira_der,0.763896479,0.062663185,0.003875969,0.249840559,0.115384615,0.337197116,0.186697368,0.805314233,0.205175601,0.134356287
jira_der,0.768867659,0.067885117,0.003014643,0.2601547,0.125,0.340891799,0.206016676,0.820290061,0.204066543,0.133607784
jira_der,0.766676112,0.083550914,0.003875969,0.288491028,0.150943396,0.351966841,0.227349094,0.818588262,0.202218115,0.131756757
jira_der,0.770800584,0.065274151,0.003014643,0.255102672,0.120481928,0.339045576,0.200752849,0.81876525,0.204436229,0.133931912
jira_der,0.782715225,0.11227154,0.004737295,0.334274852,0.196796339,0.372272249,0.268025146,0.822189743,0.198521257,0.128253489
jira_der,0.773535239,0.07310705,0.002153316,0.270091886,0.134615385,0.344585941,0.225335984,0.833126485,0.202957486,0.132859281
jira_der,0.764129239,0.052219321,0.002583979,0.228220042,0.097799511,0.329815364,0.17735706,0.815933457,0.206099815,0.13549832
jira_der,0.764078639,0.078328982,0.003875969,0.279330236,0.142180095,0.34827441,0.217746105,0.815933457,0.202957486,0.132408102
jira_der,0.776355352,0.093994778,0.004306632,0.30592479,0.167832168,0.359350326,0.241839622,0.819079893,0.200924214,0.130500188
jira_der,0.777920583,0.114882507,0.005167959,0.338066263,0.200455581,0.37411675,0.268633221,0.819794992,0.198336414,0.12797282
jira_der,0.775808871,0.052219321,0.00129199,0.228367805,0.098522167,0.329817232,0.193369561,0.837171904,0.205545287,0.135346756
jira_gro,0.813933803,0.014285714,0,0.119522861,0.028169014,0.302994744,0.114383669,0.914738124,0.126674787,0.084146341
jira_gro,0.815607761,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.830083698,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.775775157,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.796081415,0.014285714,0,0.119522861,0.028169014,0.302994744,0.114383669,0.914738124,0.126674787,0.084146341
jira_gro,0.808873882,0.014285714,0,0.119522861,0.028169014,0.302994744,0.114383669,0.914738124,0.126674787,0.084146341
jira_gro,0.822351151,0.014285714,0,0.119522861,0.028169014,0.302994744,0.114383669,0.914738124,0.126674787,0.084146341
jira_gro,0.812240822,0.014285714,0,0.119522861,0.028169014,0.302994744,0.114383669,0.914738124,0.126674787,0.084146341
jira_gro,0.821732928,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.834059349,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.813287046,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.794959102,0.071428571,0,0.267261242,0.133333333,0.343400846,0.256395779,0.914738124,0.12180268,0.079656863
jira_gro,0.824928667,0.042857143,0,0.207019668,0.082191781,0.323197795,0.198360377,0.914738124,0.124238733,0.08190709
jira_gro,0.807789614,0,0,0,,0.292893219,0,,0.127892814,0.085261876
jira_gro,0.756695834,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.826146091,0.042857143,0,0.207019668,0.082191781,0.323197795,0.198360377,0.914738124,0.124238733,0.08190709
jira_gro,0.811365798,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.827116226,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.806191744,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.754869698,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.766511318,0.042857143,0,0.207019668,0.082191781,0.323197795,0.198360377,0.914738124,0.124238733,0.08190709
jira_gro,0.836798554,0.042857143,0,0.207019668,0.082191781,0.323197795,0.198360377,0.914738124,0.124238733,0.08190709
jira_gro,0.760975842,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.761660643,0,0,0,0,0.292893219,0,,0.127892814,0.085261876
jira_gro,0.813039757,0.014285714,0,0.119522861,0.028169014,0.302994744,0.114383669,0.914738124,0.126674787,0.084146341
jira_gro,0.783669393,0.042857143,0,0.207019668,0.082191781,0.323197795,0.198360377,0.914738124,0.124238733,0.08190709
jira_gro,0.821105193,0.028571429,0,0.169030851,0.055555556,0.31309627,0.161861662,0.914738124,0.12545676,0.083028083
jira_gro,0.806172722,0,0,0,0,0.292893219,0,0,0.127892814,0.085261876
jira_gro,0.814143047,0.028571429,0,0.169030851,0.055555556,0.31309627,0.161861662,0.914738124,0.12545676,0.083028083
jira_gro,0.804498764,0.014285714,0,0.119522861,0.028169014,0.302994744,0.114383669,0.914738124,0.126674787,0.084146341
jira_hba,0.8003469,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.800292356,0.004587156,0,0.067728546,0.00913242,0.296136828,0.060384701,0.79414542,0.307837583,0.20510397
jira_hba,0.788783558,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.815619239,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.799790551,0.004587156,0,0.067728546,0.00913242,0.296136828,0.060384701,0.79414542,0.307837583,0.20510397
jira_hba,0.762122419,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.780078325,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.796043373,0.004587156,0,0.067728546,0.00913242,0.296136828,0.060384701,0.79414542,0.307837583,0.20510397
jira_hba,0.783372787,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.807999433,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.79414524,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.795056126,0.004587156,0,0.067728546,0.00913242,0.296136828,0.060384701,0.79414542,0.307837583,0.20510397
jira_hba,0.800657801,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.811004811,0,0,0,,0.292893219,0,,0.30878187,0.20585458
jira_hba,0.804055897,0.009174312,0,0.095782629,0.018181818,0.299380437,0.085437249,0.79414542,0.306893296,0.204351939
jira_hba,0.786438163,0,0,0,,0.292893219,0,,0.30878187,0.20585458
jira_hba,0.788314479,0.004587156,0,0.067728546,0.00913242,0.296136828,0.060384701,0.79414542,0.307837583,0.20510397
jira_hba,0.805883123,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.77576389,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.801563233,0,0.001189061,0,0,0.292892719,-0.015652633,0,0.309254013,0.206049149
jira_hba,0.799065115,0.009174312,0,0.095782629,0.018181818,0.299380437,0.085437249,0.79414542,0.306893296,0.204351939
jira_hba,0.774296654,0.004587156,0,0.067728546,0.00913242,0.296136828,0.060384701,0.79414542,0.307837583,0.20510397
jira_hba,0.793790704,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.7974997,0.032110092,0,0.17919289,0.062222222,0.315598482,0.160217851,0.79414542,0.30217186,0.200570342
jira_hba,0.807486719,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.801585051,0.004587156,0.001189061,0.067688267,0.009090909,0.296136326,0.031645307,0.58829084,0.308309726,0.205298013
jira_hba,0.779221983,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.796425182,0,0,0,0,0.292893219,0,0,0.30878187,0.20585458
jira_hba,0.782974615,0.009174312,0,0.095782629,0.018181818,0.299380437,0.085437249,0.79414542,0.306893296,0.204351939
jira_hba,0.812990215,0.009174312,0,0.095782629,0.018181818,0.299380437,0.085437249,0.79414542,0.306893296,0.204351939
jira_hiv,0.789161643,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.783421543,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.788288387,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.776220298,0,0,0,,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.796208509,0,0,0,,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.780505491,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.783642975,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.772783411,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.797912918,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.809482003,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.80125936,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.768576187,0.003533569,0,0.05944383,0.007042254,0.295391829,0.053191657,0.800141243,0.299081921,0.199293286
jira_hiv,0.806907457,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.821846376,0,0,0,,0.292893219,0,,0.299788136,0.199858757
jira_hiv,0.820572357,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.783898715,0,0,0,,0.292893219,0,,0.299788136,0.199858757
jira_hiv,0.795517701,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.80839667,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.805586657,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.789693394,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.782241087,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.801516659,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.825914814,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.80862746,0,0,0,0,0.292893219,0,,0.299788136,0.199858757
jira_hiv,0.794033165,0.003533569,0,0.05944383,0.007042254,0.295391829,0.053191657,0.800141243,0.299081921,0.199293286
jira_hiv,0.787907896,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.782864842,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.793585621,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.806413131,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_hiv,0.792009082,0,0,0,0,0.292893219,0,0,0.299788136,0.199858757
jira_jru,0.884682659,0.022988506,0,0.151619609,0.04494382,0.309148547,0.142506456,0.880984952,0.175786594,0.11659808
jira_jru,0.881577069,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.871582066,0,0,0,,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.895462983,0.022988506,0,0.151619609,0.04494382,0.309148547,0.142506456,0.880984952,0.175786594,0.11659808
jira_jru,0.874759049,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.877918184,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.88005997,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.879435282,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.872724352,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.877382737,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.877007925,0.011494253,0.001552795,0.107127983,0.02247191,0.301020021,0.061627404,0.761969904,0.177838577,0.117969822
jira_jru,0.873117013,0.011494253,0.001552795,0.107127983,0.02247191,0.301020021,0.061627404,0.761969904,0.177838577,0.117969822
jira_jru,0.870011423,0,0.001552795,0,0,0.292892366,-0.013603644,0,0.179206566,0.119178082
jira_jru,0.877882487,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.882237453,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.884682659,0.022988506,0,0.151619609,0.04494382,0.309148547,0.142506456,0.880984952,0.175786594,0.11659808
jira_jru,0.881577069,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.871582066,0,0,0,,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.895462983,0.022988506,0,0.151619609,0.04494382,0.309148547,0.142506456,0.880984952,0.175786594,0.11659808
jira_jru,0.874759049,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.877918184,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.88005997,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.879435282,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.872724352,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.877382737,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.877007925,0.011494253,0.001552795,0.107127983,0.02247191,0.301020021,0.061627404,0.761969904,0.177838577,0.117969822
jira_jru,0.873117013,0.011494253,0.001552795,0.107127983,0.02247191,0.301020021,0.061627404,0.761969904,0.177838577,0.117969822
jira_jru,0.870011423,0,0.001552795,0,0,0.292892366,-0.013603644,0,0.179206566,0.119178082
jira_jru,0.877882487,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_jru,0.882237453,0,0,0,0,0.292893219,0,0,0.178522572,0.119015048
jira_wic,0.810612841,0.353846154,0.057562768,0.577475359,0.340740741,0.541290797,0.286384026,0.775580162,0.111174135,0.051756007
jira_wic,0.817871779,0.430769231,0.065523576,0.634463309,0.38225256,0.594835214,0.329530815,0.785369905,0.109188883,0.04625
jira_wic,0.826021009,0.423076923,0.062461727,0.629802197,0.383275261,0.589669826,0.330891945,0.789511679,0.10833806,0.046699875
jira_wic,0.82471148,0.484615385,0.09430496,0.66250566,0.363112392,0.629517391,0.310484774,0.746013739,0.11854793,0.043337646
jira_wic,0.815907485,0.469230769,0.09614207,0.651243389,0.350574713,0.61858207,0.296199537,0.736477502,0.120533182,0.044660194
jira_wic,0.816595224,0.369230769,0.056950398,0.590087222,0.354243542,0.552164556,0.300866944,0.783394782,0.109756098,0.050554871
jira_wic,0.811102737,0.438461538,0.072259645,0.637791865,0.373770492,0.599658333,0.320067134,0.773611567,0.11174135,0.045969773
jira_wic,0.827189222,0.4,0.054500919,0.614979376,0.383763838,0.573989231,0.332871555,0.800056721,0.106352808,0.048088779
jira_wic,0.82278487,0.338461538,0.051439069,0.566613971,0.341085271,0.530809679,0.289079172,0.78548961,0.10947249,0.052599388
jira_wic,0.826774695,0.346153846,0.054500919,0.572091027,0.340909091,0.536057577,0.287619394,0.780424781,0.110323313,0.052179251
jira_wic,0.816265486,0.376923077,0.054500919,0.596976066,0.365671642,0.557735824,0.313706432,0.792329864,0.108054453,0.049846154
jira_wic,0.817659805,0.469230769,0.077770974,0.657828424,0.383647799,0.620681993,0.331461224,0.772742066,0.112024957,0.043809524
jira_wic,0.832497998,0.4,0.065523576,0.611384142,0.359861592,0.573213555,0.305161356,0.774532048,0.111457742,0.048628429
jira_wic,0.809802628,0.415384615,0.061236987,0.624457935,0.38028169,0.584352844,0.327801339,0.7897103,0.10833806,0.047234307
