Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
poi2_0,0.672407064103815,0.5675675675675675,0.36101083032490977,0.6022204984343448,0.2658227848101266,0.6016743617143687,0.13683864711627067,0.3210494388838337,0.26910828025477707,0.08290155440414508
camel1_4,0.6992078926149029,0.5517241379310345,0.24896836313617607,0.6437097811961746,0.39408866995073893,0.6374144967346453,0.24615166822423745,0.45749713302752293,0.26146788990825687,0.10638297872340426
ivy2_0,0.8255608974358974,0.825,0.34294871794871795,0.7362522038624453,0.36666666666666664,0.7277511954639018,0.31258532596952276,0.5179063360881543,0.22869318181818182,0.0330188679245283
jedit4_0,0.7885425685425685,0.76,0.35064935064935066,0.7025001733142089,0.5352112676056338,0.6995378833273558,0.3538652538628586,0.4066047471620227,0.3137254901960784,0.10714285714285714
log1_0,0.876820034944671,0.5588235294117647,0.0594059405940594,0.725000753117517,0.6440677966101696,0.6852256808612265,0.5580815075115053,0.6686159844054581,0.25925925925925924,0.13636363636363635
xal2_4,0.7844876167877799,0.8,0.3539967373572594,0.7188898456051473,0.4240963855421687,0.7124989651674412,0.3243594497424255,0.47268326417704015,0.2565698478561549,0.05263157894736842
vel1_6,0.706147053829173,0.5128205128205128,0.2251655629139073,0.6303578296313003,0.5263157894736842,0.6204981004982946,0.29149151518508726,0.36986899563318776,0.4104803493449782,0.24516129032258063
tom6_0,0.8282255516570498,0.7142857142857143,0.2330345710627401,0.740157043633917,0.35031847133757965,0.7392915763044664,0.30762574652328845,0.6132867132867134,0.17657342657342656,0.03542673107890499
xer1_3,0.7330729166666666,0.42028985507246375,0.16666666666666666,0.5918120866404469,0.35802469135802467,0.5734782362471507,0.2256245696247815,0.5115323133135419,0.23509933774834438,0.1111111111111111
luc2_4,0.7573780677228954,0.49261083743842365,0.13513513513513514,0.6527187796839847,0.5747126436781609,0.628714889180209,0.390341102065723,0.450839552238806,0.42350746268656714,0.26342710997442453
syn1_2,0.7621680010166476,0.7209302325581395,0.37158469945355194,0.6730851274289485,0.5740740740740741,0.671400605624386,0.32602498885769193,0.3296558340328576,0.3754646840148699,0.17266187050359713
ant1_7,0.822627296751774,0.8012048192771084,0.3333333333333333,0.7308464586934378,0.540650406504065,0.7255636367117522,0.39246785581008176,0.45384266034213044,0.28523489932885904,0.07875894988066826
poi2_0,0.667626109864377,0.5945945945945946,0.4259927797833935,0.5842102279137736,0.2485875706214689,0.5841734789846228,0.10936147260823104,0.2501447596988998,0.2945859872611465,0.08620689655172414
camel1_4,0.6980885073281792,0.5517241379310345,0.24759284731774414,0.6442989893572408,0.39506172839506176,0.63788574554667,0.24754258762163195,0.4595756880733945,0.26089449541284404,0.10620915032679738
ivy2_0,0.8189102564102564,0.8,0.33653846153846156,0.728539107233943,0.36158192090395486,0.7231804413569423,0.30167649809807917,0.5134943181818182,0.22869318181818182,0.037209302325581395
jedit4_0,0.7956998556998557,0.7466666666666667,0.3333333333333333,0.7055336829505575,0.5384615384615385,0.7039519558510065,0.3586643240597113,0.4178921568627451,0.3104575163398693,0.10982658959537572
log1_0,0.8753640069889342,0.5,0.04950495049504951,0.6893819875457112,0.6071428571428571,0.6447179007299149,0.5294678644286679,0.674074074074074,0.27037037037037037,0.1504424778761062
xal2_4,0.7846655791190865,0.7909090909090909,0.3523654159869494,0.7156955219107138,0.4213075060532687,0.71027565286283,0.3192224834785555,0.47011971192826824,0.2572614107883817,0.05476190476190476
vel1_6,0.7107318729835286,0.5384615384615384,0.23841059602649006,0.6403800450822794,0.5384615384615384,0.6326736030605776,0.3000509424350484,0.3674360573923892,0.40611353711790393,0.23841059602649006
tom6_0,0.8245007233483546,0.7012987012987013,0.21638924455825864,0.7413131626478701,0.36,0.7391870679909293,0.3160037520354866,0.629392212725546,0.17016317016317017,0.03622047244094488
xer1_3,0.7308084239130435,0.391304347826087,0.1640625,0.5719317951127298,0.33962264150943394,0.5542271313316189,0.2046463025437004,0.4922737306843268,0.23841059602649006,0.11570247933884298
luc2_4,0.7599224840604151,0.41379310344827586,0.12012012012012012,0.6033972374457739,0.5137614678899082,0.5768762776548235,0.33781169461121474,0.44092039800995025,0.44869402985074625,0.28883495145631066
syn1_2,0.7613419748379717,0.7093023255813954,0.36065573770491804,0.6734154528172214,0.5727699530516432,0.6724502335126281,0.32569729904022504,0.334389664208666,0.3754646840148699,0.176056338028169
ant1_7,0.824885032357409,0.8132530120481928,0.35751295336787564,0.7228447453468295,0.531496062992126,0.7147895957938304,0.3805791166019782,0.4355257270693512,0.29194630872483224,0.07692307692307693
poi2_0,0.6642111425504927,0.6216216216216216,0.5306859205776173,0.540125706757603,0.2222222222222222,0.5391324791637164,0.0588395657744985,0.12905012461921903,0.3375796178343949,0.09722222222222222
camel1_4,0.6996916947303514,0.5517241379310345,0.24484181568088034,0.6454757921448577,0.3970223325062035,0.6388222299063906,0.2503393036802282,0.4637327981651376,0.25974770642201833,0.10586319218241043
ivy2_0,0.8221955128205127,0.825,0.33653846153846156,0.7398349608059687,0.3707865168539326,0.731780746315002,0.3175347322608654,0.5247933884297521,0.22585227272727273,0.03271028037383177
jedit4_0,0.7922366522366522,0.7733333333333333,0.33766233766233766,0.715686937290176,0.5497630331753555,0.7124294590423315,0.3771389216638429,0.4252873563218391,0.3055555555555556,0.1
log1_0,0.8800232964472917,0.5882352941176471,0.039603960396039604,0.7516241393315273,0.6896551724137931,0.707494746466468,0.6228932760173473,0.6977777777777777,0.24444444444444444,0.12612612612612611
xal2_4,0.790582826635029,0.8181818181818182,0.3637846655791191,0.7214844551836374,0.425531914893617,0.7124264145038866,0.3293806513189732,0.47087751652067006,0.2579529737206086,0.04878048780487805
vel1_6,0.7136186109696043,0.5128205128205128,0.23841059602649006,0.6249469327105814,0.5194805194805194,0.6164745999114436,0.2761741751419421,0.3528384279475982,0.4148471615720524,0.24836601307189543
tom6_0,0.8251991286562349,0.6883116883116883,0.2112676056338028,0.7368132232746082,0.35932203389830514,0.7337448546662899,0.3131923596707452,0.6308659893565554,0.168997668997669,0.0375
xer1_3,0.7274494263285024,0.42028985507246375,0.16927083333333334,0.5908866566972061,0.35582822085889576,0.5729657700199747,0.22242604476917702,0.5062799725964832,0.23620309050772628,0.11142061281337047
luc2_4,0.7573484814864125,0.4187192118226601,0.12612612612612611,0.6049031159622863,0.5151515151515152,0.5794080633228611,0.3337879699893445,0.4341308165057068,0.44869402985074625,0.2885085574572127
syn1_2,0.7591815986783581,0.7093023255813954,0.36065573770491804,0.6734154528172214,0.5727699530516432,0.6724502335126281,0.32569729904022504,0.334389664208666,0.3754646840148699,0.176056338028169
ant1_7,0.8263520402854944,0.8253012048192772,0.3436960276338515,0.7359677024988664,0.545816733067729,0.7273769741484724,0.4027663506976221,0.4535247146426297,0.28389261744966443,0.07090464547677261
poi2_0,0.6785540052688067,0.5945945945945946,0.3862815884476534,0.6040808307769797,0.26506024096385544,0.6040410322359377,0.13651375523619286,0.3090619571511291,0.2770700636942675,0.08108108108108109
camel1_4,0.7021201916235831,0.5862068965517241,0.2833562585969739,0.6481523768228303,0.38990825688073394,0.6453766069846557,0.23913609808075348,0.43072045331894215,0.27006880733944955,0.10327022375215146
ivy2_0,0.8162660256410257,0.8,0.34615384615384615,0.723240570679579,0.3555555555555555,0.7173142334613392,0.29429575902449745,0.5028409090909092,0.23295454545454544,0.03773584905660377
jedit4_0,0.78998556998557,0.7333333333333333,0.30735930735930733,0.7126966450997984,0.5472636815920398,0.7122667425100947,0.37230443961018367,0.4385026737967914,0.30392156862745096,0.1111111111111111
log1_0,0.874490390215492,0.5882352941176471,0.0594059405940594,0.7438350779440057,0.6666666666666667,0.7058238293231032,0.5821243631479208,0.6725925925925926,0.2518518518518518,0.12844036697247707
xal2_4,0.7865193534035296,0.8090909090909091,0.34910277324632955,0.7256962373602875,0.4309927360774818,0.7186469946135161,0.33483222650753625,0.48202713413212733,0.25311203319502074,0.05
vel1_6,0.7105620648667006,0.5128205128205128,0.2119205298013245,0.6357226738528388,0.5333333333333333,0.6243311540200983,0.30714387830433876,0.38689956331877723,0.40611353711790393,0.24203821656050956
tom6_0,0.8291900161298369,0.7272727272727273,0.22535211267605634,0.7505866250408015,0.3624595469255663,0.7498363136096506,0.32297934809636386,0.6282051282051282,0.17191142191142192,0.03354632587859425
xer1_3,0.7314500301932367,0.42028985507246375,0.1640625,0.5927360717255511,0.360248447204969,0.5739833594575471,0.22885907405966205,0.5167846540306006,0.23399558498896247,0.11080332409972299
luc2_4,0.7610615541650023,0.43349753694581283,0.12312312312312312,0.6165419420695262,0.5301204819277109,0.5900705279599596,0.352179431685112,0.44481428086838537,0.44216417910447764,0.28255528255528256
syn1_2,0.7593086796289237,0.7325581395348837,0.3825136612021858,0.6725657168916161,0.5753424657534246,0.6699682971778746,0.32651469159374874,0.3250722841800909,0.3754646840148699,0.16911764705882354
ant1_7,0.8240526874336725,0.8012048192771084,0.3160621761658031,0.7402528490602764,0.5518672199170125,0.7359783881182165,0.40849861502838136,0.4705959529696725,0.2785234899328859,0.07692307692307693
poi2_0,0.670260513220802,0.6756756756756757,0.5126353790613718,0.5738470349780742,0.24509803921568626,0.5710586874560659,0.10534618200754507,0.21286624203821655,0.3232484076433121,0.08163265306122448
camel1_4,0.6987430631314329,0.5448275862068965,0.24209078404401652,0.6425961785548214,0.39499999999999996,0.6354524214884381,0.24780139872266835,0.4632592033445593,0.25974770642201833,0.10696920583468396
ivy2_0,0.8209935897435897,0.825,0.36217948717948717,0.7253977688667942,0.3548387096774194,0.7155716426465213,0.29813286514851484,0.49724517906336085,0.2372159090909091,0.03398058252427184
jedit4_0,0.7933333333333333,0.76,0.3333333333333333,0.7118052168020874,0.5454545454545455,0.7095597211894404,0.3699207678986612,0.4238046095631235,0.30718954248366015,0.10465116279069768
log1_0,0.8750728013977868,0.5882352941176471,0.06930693069306931,0.7399097994735697,0.6557377049180328,0.7047428039382659,0.5631366519411289,0.66,0.25555555555555554,0.12962962962962962
xal2_4,0.7857630134954768,0.8090909090909091,0.34910277324632955,0.7256962373602875,0.4309927360774818,0.7186469946135161,0.33483222650753625,0.48202713413212733,0.25311203319502074,0.05
vel1_6,0.7075055187637969,0.5,0.2119205298013245,0.6277258438994987,0.523489932885906,0.6160010996426721,0.29518233701612184,0.3799126637554585,0.4104803493449782,0.2468354430379747
tom6_0,0.8274107454645228,0.7272727272727273,0.2471190781049936,0.7399660542066687,0.3435582822085889,0.7397616438217474,0.30237285010387127,0.6009615384615384,0.18181818181818182,0.034482758620689655
xer1_3,0.7360922403381643,0.42028985507246375,0.16145833333333334,0.5936586186989586,0.3625,0.5744811135010087,0.2321305721273014,0.5220369947476593,0.23289183222958057,0.11049723756906077
luc2_4,0.7679403541472507,0.4482758620689655,0.13213213213213212,0.6237340912844379,0.5384615384615384,0.5988401660699776,0.3532772231382739,0.4381458094144662,0.439365671641791,0.2793017456359102
syn1_2,0.7597534629559028,0.7209302325581395,0.366120218579235,0.6760052501523748,0.5767441860465117,0.6744819900892112,0.33121634938947464,0.33481232761722024,0.3736059479553903,0.17142857142857143
ant1_7,0.8239798572528455,0.8072289156626506,0.33678756476683935,0.7316858991037412,0.5414141414141415,0.7256037949076414,0.3942341121023701,0.45292998096764503,0.28523489932885904,0.07692307692307693
poi2_0,0.6689920967899308,0.5945945945945946,0.4368231046931408,0.5786725652301347,0.24444444444444444,0.578592852738782,0.10214172766600074,0.23407643312101914,0.29936305732484075,0.08771929824561403
camel1_4,0.6906132903287009,0.5379310344827586,0.2407152682255846,0.639095314667832,0.3919597989949749,0.6315901947212257,0.24384702696698185,0.46064161373794393,0.2603211009174312,0.10823909531502424
ivy2_0,0.823076923076923,0.825,0.3557692307692308,0.7290338706914684,0.358695652173913,0.7196459866863592,0.30288715912647746,0.5041322314049587,0.234375,0.03365384615384615
jedit4_0,0.7882539682539682,0.7333333333333333,0.30303030303030304,0.7149203529842405,0.5499999999999999,0.714571834198385,0.3765448674026146,0.44295900178253117,0.3022875816993464,0.11049723756906077
log1_0,0.8753640069889341,0.5588235294117647,0.07920792079207921,0.7173285715467964,0.6229508196721312,0.6830531803938582,0.5204747843698313,0.6421052631578947,0.26666666666666666,0.1388888888888889
xal2_4,0.7855702209698947,0.8090909090909091,0.3768352365415987,0.7100682678306215,0.41395348837209306,0.7012935584130314,0.31256458498603185,0.45296595023855035,0.2648686030428769,0.052109181141439205
vel1_6,0.7129393785022924,0.5256410256410257,0.23841059602649006,0.6327105463179614,0.529032258064516,0.6245961848538268,0.28813702396923957,0.3603152625412717,0.4104803493449782,0.24342105263157895
tom6_0,0.8235528875733741,0.7012987012987013,0.22791293213828426,0.7358421420256818,0.3495145631067961,0.7343246619634101,0.304617548423247,0.6144349477682811,0.1754079254079254,0.036741214057507986
xer1_3,0.737073520531401,0.42028985507246375,0.1640625,0.5927360717255511,0.360248447204969,0.5739833594575471,0.22885907405966205,0.5167846540306006,0.23399558498896247,0.11080332409972299
luc2_4,0.7670231808162843,0.4482758620689655,0.13513513513513514,0.6226540314415837,0.5368731563421828,0.5983403000525604,0.3490681636339551,0.43398392652123996,0.44029850746268656,0.28
syn1_2,0.7589909772525097,0.6976744186046512,0.3825136612021858,0.6563569321772108,0.5555555555555556,0.6552410565537594,0.29412221621210477,0.3073110285006196,0.38661710037174724,0.18705035971223022
ant1_7,0.8255196953617578,0.8072289156626506,0.34196891191709844,0.7288221468269709,0.5381526104417671,0.7224180952634325,0.3895336479736072,0.4479415005509367,0.287248322147651,0.0774818401937046
poi2_0,0.6710410771782612,0.6216216216216216,0.47653429602888087,0.5704363240238395,0.23958333333333334,0.5697354694400244,0.0935633602434894,0.20589864303517028,0.31369426751592355,0.0880503144654088
camel1_4,0.6994071052506758,0.5517241379310345,0.24896836313617607,0.6437097811961746,0.39408866995073893,0.6374144967346453,0.24615166822423745,0.45749713302752293,0.26146788990825687,0.10638297872340426
ivy2_0,0.8182692307692307,0.825,0.358974358974359,0.7272180923534245,0.3567567567567568,0.7176105611030646,0.3005023906118816,0.5006887052341598,0.23579545454545456,0.033816425120772944
jedit4_0,0.7922943722943724,0.72,0.30735930735930733,0.7061878636037996,0.54,0.7060019185263335,0.36108910222150126,0.43264342774146697,0.30718954248366015,0.11602209944751381
log1_0,0.8753640069889342,0.6176470588235294,0.0594059405940594,0.7622041421685947,0.6885245901639345,0.7263918519084616,0.6057985195124266,0.6761904761904762,0.24444444444444444,0.12037037037037036
xal2_4,0.7859113154382322,0.8181818181818182,0.3637846655791191,0.7214844551836374,0.425531914893617,0.7124264145038866,0.3293806513189732,0.47087751652067006,0.2579529737206086,0.04878048780487805
vel1_6,0.7123450500933944,0.5256410256410257,0.23178807947019867,0.63545550734646,0.5324675324675324,0.6266756434818502,0.29574220920985816,0.3686228565342422,0.40829694323144106,0.24183006535947713
tom6_0,0.8269617706237424,0.7142857142857143,0.22407170294494239,0.7444692726341832,0.3583061889250814,0.7432503348377344,0.3163099545704012,0.6247086247086246,0.17249417249417248,0.03503184713375796
xer1_3,0.7330729166666667,0.42028985507246375,0.1640625,0.5927360717255511,0.360248447204969,0.5739833594575471,0.22885907405966205,0.5167846540306006,0.23399558498896247,0.11080332409972299
luc2_4,0.7602627257799671,0.4482758620689655,0.13513513513513514,0.6226540314415837,0.5368731563421828,0.5983403000525604,0.3490681636339551,0.43398392652123996,0.44029850746268656,0.28
syn1_2,0.7622950819672131,0.7441860465116279,0.4098360655737705,0.6627154481030326,0.5688888888888889,0.6583815143728762,0.31203046405405144,0.30564591078066916,0.38104089219330856,0.16923076923076924
ant1_7,0.8249370539151425,0.8072289156626506,0.34024179620034545,0.7297779795614097,0.5392354124748492,0.7234813109044572,0.39109661795369904,0.4496043273565061,0.2865771812080537,0.07729468599033816
poi2_0,0.6753341789442873,0.5675675675675675,0.35379061371841153,0.6056133168211972,0.2692307692307692,0.6049268378042616,0.14207276889175097,0.33227176220806787,0.2659235668789809,0.08205128205128205
camel1_4,0.7004790589574539,0.5517241379310345,0.25034387895460797,0.6431200332196877,0.3931203931203931,0.6369412538970356,0.24476563620483327,0.4554185779816514,0.26204128440366975,0.10655737704918032
ivy2_0,0.8200320512820513,0.8,0.34294871794871795,0.7250110520819842,0.3575418994413408,0.7192743125908592,0.29673926888453656,0.5063920454545454,0.2315340909090909,0.03755868544600939
jedit4_0,0.7911976911976912,0.76,0.33766233766233766,0.7094903969587069,0.5428571428571428,0.7070700985938833,0.36587395409458007,0.4195046439628483,0.3088235294117647,0.10526315789473684
log1_0,0.878567268491555,0.6470588235294118,0.04950495049504951,0.7842360668212112,0.7213114754098361,0.7479898670966183,0.6484603870837242,0.6909090909090909,0.23333333333333334,0.1111111111111111
xal2_4,0.7860447871867122,0.8090909090909091,0.3474714518760196,0.7266050620587516,0.4320388349514563,0.7196585199613117,0.33617558279684384,0.48373661553763186,0.2524204702627939,0.0498812351543943
vel1_6,0.7086092715231789,0.5128205128205128,0.2251655629139073,0.6303578296313003,0.5263157894736842,0.6204981004982946,0.29149151518508726,0.36986899563318776,0.4104803493449782,0.24516129032258063
tom6_0,0.8288574421737034,0.7272727272727273,0.24199743918053776,0.742478679617726,0.34782608695652173,0.7421793977790039,0.3070759302562366,0.6073717948717949,0.1794871794871795,0.03425774877650897
xer1_3,0.7411873490338163,0.42028985507246375,0.1640625,0.5927360717255511,0.360248447204969,0.5739833594575471,0.22885907405966205,0.5167846540306006,0.23399558498896247,0.11080332409972299
luc2_4,0.7653367653367654,0.4236453201970443,0.12912912912912913,0.6074046171543059,0.5180722891566265,0.5823523920094748,0.33418522975162746,0.4319029850746268,0.44776119402985076,0.28746928746928746
syn1_2,0.7594357605794891,0.7325581395348837,0.3879781420765027,0.6695831491272164,0.5727272727272729,0.6667942171433863,0.32139976177122526,0.3199976397002419,0.37732342007434944,0.17037037037037037
ant1_7,0.8251555444576233,0.8012048192771084,0.34196891191709844,0.7260975685169178,0.5352112676056336,0.7203017155965992,0.3846050623798753,0.44546601402835945,0.28859060402684567,0.07971014492753623
poi2_0,0.6610888867206557,0.5945945945945946,0.36823104693140796,0.6128999955353818,0.2732919254658385,0.6127354607919014,0.14929992696227945,0.335842501447597,0.26910828025477707,0.07894736842105263
camel1_4,0.7033344400701989,0.5379310344827586,0.24896836313617607,0.6356124804843248,0.3861386138613861,0.6288578609637,0.23545766386890601,0.4478505057633497,0.26376146788990823,0.10929853181076672
ivy2_0,0.8173878205128206,0.8,0.3525641025641026,0.7196865414530954,0.3516483516483517,0.7133805254201739,0.289457160438483,0.4957386363636364,0.23579545454545456,0.0380952380952381
jedit4_0,0.7921789321789322,0.7333333333333333,0.2987012987012987,0.7171371656006361,0.5527638190954774,0.7168625978813876,0.38081304585603676,0.4474153297682709,0.3006535947712418,0.10989010989010989
log1_0,0.877693651718113,0.6176470588235294,0.04950495049504951,0.7662052412722441,0.7,0.7273789152048077,0.6253990267079259,0.6881834215167548,0.24074074074074073,0.11926605504587157
xal2_4,0.7892925997330565,0.8090909090909091,0.3621533442088091,0.7183842499628529,0.42280285035629456,0.7105165585794588,0.32422360903141567,0.4683512828880911,0.25864453665283543,0.050970873786407765
vel1_6,0.7134488028527765,0.5256410256410257,0.23178807947019867,0.63545550734646,0.5324675324675324,0.6266756434818502,0.29574220920985816,0.3686228565342422,0.40829694323144106,0.24183006535947713
tom6_0,0.8245672381395812,0.7012987012987013,0.22151088348271447,0.7388865991400478,0.35526315789473684,0.7370460711957938,0.31087978865149296,0.6227445394112061,0.17249417249417248,0.03645007923930269
xer1_3,0.7376019021739131,0.42028985507246375,0.15625,0.5954994250353155,0.3670886075949367,0.5754544107920181,0.23878879727725205,0.5325416761817766,0.2306843267108168,0.10989010989010989
luc2_4,0.7584875515909999,0.42857142857142855,0.12612612612612611,0.6119782467681139,0.5240963855421686,0.586213574451456,0.34318233071836973,0.4384328358208955,0.4449626865671642,0.28501228501228504
syn1_2,0.7589274367772271,0.7325581395348837,0.4098360655737705,0.6575175996305086,0.5625,0.6539575536339287,0.3011121302291763,0.29969906178084615,0.3847583643122677,0.17557251908396945
ant1_7,0.8245416900763676,0.8012048192771084,0.3436960276338515,0.7251440584949093,0.5341365461847389,0.7192452286336559,0.383044033774843,0.4437906847656053,0.28926174496644297,0.07990314769975787
poi2_0,0.6680163918431067,0.5945945945945946,0.4657039711191336,0.563639539675776,0.23404255319148937,0.5634030855308,0.08317250756316914,0.19122756224667056,0.31210191082802546,0.09202453987730061
camel1_4,0.6993407010387516,0.5379310344827586,0.23796423658872076,0.640252049215532,0.393939393939394,0.6324848936510049,0.24668442650658368,0.464905316396142,0.2591743119266055,0.10789049919484701
