Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
camel1_4,0.6822226438362662,0.4206896551724138,0.1843191196698762,0.585788791525419,0.3588235294117647,0.5701314075789352,0.2112189627793862,0.468435103023011,0.25630733944954126,0.1240768094534712
ivy2_0,0.8230769230769232,0.775,0.30128205128205127,0.7358711913483298,0.37575757575757573,0.7341091629778109,0.3141660108766546,0.5417888563049854,0.2159090909090909,0.039647577092511016
jedit4_0,0.7755555555555554,0.6533333333333333,0.2510822510822511,0.6994947671662235,0.5384615384615385,0.6973284993707631,0.3628402151829286,0.46478591436574634,0.3022875816993464,0.1306532663316583
log1_0,0.7914967967384974,0.5294117647058824,0.16831683168316833,0.6635532034545484,0.5217391304347826,0.6465994885225179,0.3576741202140636,0.5102880658436214,0.3074074074074074,0.16
xal2_4,0.7889070146818924,0.7090909090909091,0.265905383360522,0.7214844551836372,0.4444444444444444,0.7213122068750948,0.3376603820266601,0.5299145299145299,0.2330567081604426,0.06639004149377593
vel1_6,0.7215995924605195,0.4230769230769231,0.17218543046357615,0.591801690566796,0.4817518248175182,0.5742723528179563,0.2718762328877174,0.39102818578801113,0.42358078602620086,0.2647058823529412
tom6_0,0.8029166735952908,0.7662337662337663,0.31626120358514725,0.7238119597637876,0.3080939947780679,0.7219102654336416,0.2684891009460953,0.5345501955671447,0.2097902097902098,0.03260869565217391
xer1_3,0.6604959239130435,0.43478260869565216,0.19270833333333334,0.5924494719481098,0.34682080924855485,0.5777398898966399,0.20682803929390617,0.47196467991169977,0.24392935982339956,0.11174785100286533
luc2_4,0.7360242015414429,0.3842364532019704,0.10810810810810811,0.5854036019535033,0.4921135646687696,0.5579298083991618,0.32731994884718035,0.44646957520091846,0.45615671641791045,0.2962085308056872
syn1_2,0.750349472614055,0.6395348837209303,0.2677595628415301,0.684319591151609,0.5789473684210525,0.6824859975157234,0.35603827307176034,0.3954714430550862,0.36617100371747213,0.18787878787878787
ant1_7,0.8235532804794307,0.7530120481927711,0.31088082901554404,0.7203575767574807,0.5307855626326965,0.7192421522135828,0.37416938471372985,0.4563221476510067,0.287248322147651,0.09318181818181819
poi2_0,0.7093862815884476,0.6486486486486487,0.36101083032490977,0.6438007932667289,0.29813664596273287,0.6437861655491877,0.18971387270896542,0.39118895966029726,0.25955414012738853,0.06842105263157895
camel1_4,0.6741735047194422,0.46206896551724136,0.23796423658872076,0.5933911668424051,0.3480519480519481,0.5840692511036583,0.18682632344833985,0.40435437491441867,0.2717889908256881,0.12341772151898735
ivy2_0,0.8088541666666667,0.675,0.3076923076923077,0.6835990727814749,0.33128834355828224,0.6835355026128382,0.24449333209590868,0.4823232323232324,0.23011363636363635,0.056768558951965066
jedit4_0,0.77001443001443,0.6533333333333333,0.2813852813852814,0.6851970150948918,0.5185185185185186,0.6842822032589453,0.33091455532432473,0.4297719087635054,0.3137254901960784,0.13541666666666666
log1_0,0.8222189866045427,0.5,0.09900990099009901,0.6711892799389383,0.5573770491803278,0.639581520663778,0.43515104922723596,0.6,0.28888888888888886,0.1574074074074074
xal2_4,0.769101290226902,0.7909090909090909,0.3735725938009788,0.7038800539562174,0.4084507042253521,0.6972827300073103,0.3021845112580574,0.4473855741562137,0.26625172890733056,0.056511056511056514
vel1_6,0.7283919171336389,0.48717948717948717,0.2052980132450331,0.6222238394402808,0.5170068027210885,0.6094029233264466,0.2911506553624255,0.38152148931280166,0.4126637554585153,0.25
tom6_0,0.7780484560254086,0.6883116883116883,0.2612035851472471,0.7131074306343476,0.3173652694610778,0.7124439910757512,0.2665047124854007,0.5648282535074988,0.19172494172494173,0.03993344425956739
xer1_3,0.6911043176328502,0.4492753623188406,0.171875,0.6099640640400792,0.37349397590361444,0.5920547572442814,0.2429888330891119,0.5233924375133518,0.23289183222958057,0.10674157303370786
luc2_4,0.7428438290507255,0.4827586206896552,0.15915915915915915,0.6371209967846407,0.5536723163841808,0.617331551852574,0.34894669360356073,0.41644456289978676,0.43470149253731344,0.2727272727272727
syn1_2,0.7344008133180837,0.686046511627907,0.40437158469945356,0.6392407969954657,0.5388127853881278,0.6380033347022702,0.2627409017671244,0.27931447293806316,0.39776951672862454,0.19852941176470587
ant1_7,0.8164575400045779,0.7469879518072289,0.2504317789291883,0.7482769742531663,0.5701149425287357,0.7482747803374292,0.4302115785673325,0.5166269755358303,0.2651006711409396,0.08823529411764706
poi2_0,0.6868474973168114,0.5675675675675675,0.3140794223826715,0.6239441271322361,0.2896551724137931,0.6220822231068888,0.17204930089285003,0.3939945404913558,0.2484076433121019,0.07766990291262135
camel1_4,0.6725798036332591,0.4206896551724138,0.18707015130674004,0.5848001177548873,0.3567251461988304,0.5695376223558071,0.20800573266609415,0.46298315536170853,0.25745412844036697,0.12444444444444444
ivy2_0,0.828926282051282,0.85,0.32371794871794873,0.758181867093736,0.3885714285714285,0.7477171128255461,0.3435018657256065,0.5487967914438502,0.21732954545454544,0.027649769585253458
jedit4_0,0.7883116883116884,0.6666666666666666,0.24242424242424243,0.7106690545187014,0.5524861878453039,0.7085547869443736,0.3835153817351323,0.48039215686274506,0.2957516339869281,0.125
log1_0,0.8126092020966803,0.5588235294117647,0.10891089108910891,0.7056639149495804,0.59375,0.6786759731995475,0.4697567848276258,0.6023391812865497,0.2777777777777778,0.14285714285714285
xal2_4,0.7775025952839983,0.7454545454545455,0.3458401305057096,0.6983168680251617,0.4059405940594059,0.6963564719132331,0.29219004432643364,0.45450865297034715,0.26141078838174275,0.06526806526806526
vel1_6,0.6890813380879606,0.4358974358974359,0.17880794701986755,0.598293832722176,0.48920863309352514,0.5815600492636086,0.27561353252908555,0.38890315951708193,0.42139737991266374,0.2619047619047619
tom6_0,0.8260804496399887,0.7922077922077922,0.27784891165172854,0.7563687720555619,0.34366197183098585,0.7546659223373055,0.31412371660883215,0.5910046237915091,0.18997668997668998,0.027586206896551724
xer1_3,0.7656816123188406,0.42028985507246375,0.14322916666666666,0.6000767362362756,0.3790849673202614,0.5777569146120135,0.2561605460850574,0.5588033797670701,0.2251655629139073,0.10840108401084012
luc2_4,0.7628071421174869,0.4236453201970443,0.0960960960960961,0.6188171448794286,0.5358255451713395,0.5868298312948539,0.38345779108694095,0.48034536619229434,0.4375,0.2799043062200957
syn1_2,0.7668699961875715,0.6627906976744186,0.3005464480874317,0.6808753980450324,0.5757575757575757,0.6805956473113769,0.3427026265533347,0.3718124307050153,0.36988847583643125,0.18471337579617833
ant1_7,0.762870133383274,0.7771084337349398,0.3955094991364421,0.6853865087187876,0.49236641221374045,0.678979428837301,0.3178362906320263,0.38163467041256954,0.31476510067114094,0.09560723514211886
poi2_0,0.6383061762123134,0.7297297297297297,0.4981949458483754,0.6051297931378667,0.2673267326732673,0.5992231150248117,0.14949335386336346,0.2799009200283086,0.3105095541401274,0.06711409395973154
camel1_4,0.6459042830716691,0.5379310344827586,0.3246217331499312,0.6027494751170092,0.33986928104575165,0.6006962318438263,0.16545468772856364,0.33059868266290277,0.2952981651376147,0.12007168458781362
ivy2_0,0.7455128205128205,0.8,0.4583333333333333,0.6582805886043833,0.29767441860465116,0.6463975081787146,0.21687238014767443,0.3785511363636364,0.28267045454545453,0.04519774011299435
jedit4_0,0.7611255411255411,0.68,0.35064935064935066,0.6644986392449886,0.4927536231884058,0.6643253307808205,0.2860444698807136,0.36562860438292966,0.3333333333333333,0.13793103448275862
log1_0,0.8491555037856727,0.29411764705882354,0.04950495049504951,0.5287318483895745,0.40816326530612246,0.4996398115770556,0.33786475360676677,0.6222222222222222,0.32222222222222224,0.2
xal2_4,0.7244698205546494,0.7181818181818181,0.4110929853181077,0.6503401498787139,0.35827664399092973,0.6475663678215005,0.22137754821161545,0.362536547787874,0.29322268326417705,0.07908163265306123
vel1_6,0.6310918661912039,0.3974358974358974,0.2913907284768212,0.5306851814015651,0.40522875816993464,0.5267178144377633,0.10708673348009097,0.17594027327792644,0.47161572052401746,0.3051948051948052
tom6_0,0.7631907145351448,0.7662337662337663,0.4468629961587708,0.6510240008605875,0.24329896907216494,0.643395744988059,0.18278043499956287,0.379400260756193,0.2692307692307692,0.04
xer1_3,0.6677611714975845,0.42028985507246375,0.23177083333333334,0.5682243616044396,0.3101604278074866,0.5585356348945405,0.15434121964541134,0.3802237953870746,0.26269315673289184,0.11940298507462686
luc2_4,0.7025399784020474,0.5073891625615764,0.21921921921921922,0.6294121912582676,0.5435356200527706,0.6187372931711855,0.29765366374401014,0.35284741341834525,0.44402985074626866,0.2777777777777778
syn1_2,0.7025352649637819,0.7209302325581395,0.3879781420765027,0.6642477402019908,0.5662100456621004,0.6620599359137859,0.31057124413709264,0.31418635327976974,0.38104089219330856,0.17647058823529413
ant1_7,0.8318195060032877,0.8373493975903614,0.33678756476683935,0.7452117371035722,0.5559999999999999,0.735537259480852,0.4188484510360876,0.46459369417217905,0.2785234899328859,0.06569343065693431
poi2_0,0.6885061957264124,0.5945945945945946,0.33212996389891697,0.6301681627608624,0.2913907284768212,0.629416773415595,0.17597221877173164,0.38940359004053277,0.2531847133757962,0.075
camel1_4,0.6828677133235308,0.4689655172413793,0.22696011004126548,0.6021038546984373,0.3597883597883598,0.5916444481651688,0.2036328720487656,0.4302313815434431,0.26605504587155965,0.12050078247261346
ivy2_0,0.8218749999999999,0.8,0.33974358974358976,0.7267772204775877,0.3595505617977528,0.7212297480254927,0.2991993933901593,0.5099431818181819,0.23011363636363635,0.037383177570093455
jedit4_0,0.785137085137085,0.7066666666666667,0.3246753246753247,0.6908179479641776,0.5221674876847291,0.6905985529304428,0.3331004007625634,0.40806511283758784,0.31699346405228757,0.12359550561797752
log1_0,0.8040186371578334,0.4117647058823529,0.09900990099009901,0.6090943466506021,0.4827586206896552,0.5782040056260942,0.3550888420608445,0.5682539682539682,0.3111111111111111,0.18018018018018017
xal2_4,0.7797716150081566,0.7454545454545455,0.33442088091353994,0.7043855334137932,0.41309823677581864,0.7028210017340222,0.3017308941971543,0.4674965421853389,0.2565698478561549,0.06422018348623854
vel1_6,0.7008830022075054,0.44871794871794873,0.19205298013245034,0.6021132197749413,0.4929577464788733,0.5872069239658315,0.2710631076641552,0.37716781035558333,0.42139737991266374,0.2606060606060606
tom6_0,0.8221394482598068,0.8181818181818182,0.35723431498079383,0.7251890766096081,0.3007159904534606,0.7165619935158074,0.2690818733441188,0.5128205128205129,0.22377622377622378,0.027131782945736434
xer1_3,0.6959729770531402,0.43478260869565216,0.1875,0.5943575267170572,0.3508771929824562,0.5789139343121811,0.2127306597966193,0.4821192052980132,0.24172185430463577,0.1111111111111111
luc2_4,0.7295744019881951,0.43842364532019706,0.14114114114114115,0.6136318372741473,0.5250737463126844,0.5905559721658653,0.33139048641288554,0.42126446419587454,0.4458955223880597,0.285
syn1_2,0.7604524081840132,0.6744186046511628,0.2786885245901639,0.697471059446034,0.5948717948717949,0.6969566543087127,0.37592446740814206,0.39917959235995387,0.3587360594795539,0.175
ant1_7,0.8151361924381464,0.7891566265060241,0.3298791018998273,0.7272072244525074,0.5368852459016393,0.7231650762488981,0.3858072632609606,0.4523080075823557,0.2865771812080537,0.08274231678486997
poi2_0,0.6794321397209484,0.5135135135135135,0.3212996389891697,0.5903573553412894,0.2620689655172414,0.5877485236239067,0.1304607862813374,0.3302044921220248,0.25796178343949044,0.08737864077669903
camel1_4,0.6723948204714699,0.47586206896551725,0.2517193947730399,0.5967230152843702,0.3476070528967255,0.5888532959793952,0.18411095913971198,0.39270043877144,0.27522935779816515,0.12258064516129032
ivy2_0,0.8276442307692308,0.85,0.36538461538461536,0.734454271498966,0.3617021276595745,0.7207099024671988,0.3115720906393943,0.5053475935828877,0.23579545454545456,0.029411764705882353
jedit4_0,0.8006060606060607,0.7733333333333333,0.29004329004329005,0.7409677381864808,0.58,0.7397089245893034,0.4229121629459547,0.4717714672075727,0.2875816993464052,0.09392265193370165
log1_0,0.8361968549796157,0.4411764705882353,0.039603960396039604,0.650925598758717,0.5660377358490566,0.6038610024856979,0.5012545475057636,0.6809876543209877,0.2814814814814815,0.16379310344827586
xal2_4,0.7614340797864452,0.7727272727272727,0.3703099510603589,0.6975519150433405,0.4028436018957346,0.6927685299189641,0.2918132705994241,0.44154259214059066,0.2676348547717842,0.06082725060827251
vel1_6,0.7024112752589573,0.5,0.2119205298013245,0.6277258438994987,0.523489932885906,0.6160010996426721,0.29518233701612184,0.3799126637554585,0.4104803493449782,0.2468354430379747
tom6_0,0.8317508355920649,0.8441558441558441,0.33162612035851474,0.7511402775650328,0.32418952618453867,0.740902253372576,0.30216684008854156,0.5526627218934911,0.2097902097902098,0.02247191011235955
xer1_3,0.7597750603864735,0.43478260869565216,0.15104166666666666,0.6075461454412987,0.38216560509554137,0.5863067050928087,0.2577059201650292,0.5532008830022075,0.22626931567328917,0.10684931506849316
luc2_4,0.7556620660068936,0.458128078817734,0.12312312312312312,0.6338153666197265,0.5519287833827894,0.6070722188408209,0.37528045072650085,0.4543010752688172,0.43283582089552236,0.2736318407960199
syn1_2,0.7682678866437921,0.6744186046511628,0.3333333333333333,0.6705314333428188,0.5658536585365854,0.6705198366301797,0.3202717452986522,0.3440584540443533,0.37732342007434944,0.18666666666666668
ant1_7,0.8167592650394322,0.7951807228915663,0.35233160621761656,0.7176443559047164,0.5258964143426295,0.7118260100086173,0.37035466203835876,0.4328248932275778,0.29395973154362415,0.08312958435207823
poi2_0,0.6726997755878622,0.6216216216216216,0.37184115523465705,0.6248816845763661,0.2822085889570552,0.6248759925368041,0.1642990383723345,0.35447244530600935,0.267515923566879,0.07446808510638298
camel1_4,0.6790637006118674,0.5103448275862069,0.2723521320495186,0.6093860235619615,0.35491606714628293,0.6038069462348565,0.19127347904104075,0.38879246218695757,0.27809633027522934,0.11833333333333333
ivy2_0,0.8193910256410256,0.825,0.3141025641025641,0.7522402439482911,0.3859649122807017,0.7457506924534449,0.3354356605308615,0.5488980716253443,0.2159090909090909,0.03167420814479638
jedit4_0,0.7831746031746033,0.7733333333333333,0.329004329004329,0.7203494422176774,0.555023923444976,0.717491923760252,0.38523404643992065,0.4337390128465179,0.3022875816993464,0.09883720930232558
log1_0,0.850320326150262,0.4117647058823529,0.019801980198019802,0.6353038244259412,0.56,0.5838192221729614,0.5263946206255183,0.7121693121693121,0.2814814814814815,0.16806722689075632
xal2_4,0.76108557022097,0.8181818181818182,0.41435562805872755,0.6922164235575888,0.39647577092511016,0.6800402855486242,0.290417133991339,0.4184724143230368,0.2793914246196404,0.052770448548812667
vel1_6,0.6833927661742231,0.47435897435897434,0.2251655629139073,0.6062587474619827,0.49664429530201337,0.5956498926924304,0.25533750637851976,0.34639442936386167,0.42358078602620086,0.25949367088607594
tom6_0,0.804745830354025,0.7532467532467533,0.2701664532650448,0.741447738878923,0.3352601156069364,0.741275168129263,0.2976160987042577,0.5837754199823165,0.18997668997668998,0.03225806451612903
xer1_3,0.7402815519323671,0.4492753623188406,0.17708333333333334,0.6080429126096933,0.36904761904761907,0.5909424652365582,0.23667170102524684,0.5135654774620807,0.23509933774834438,0.10734463276836158
luc2_4,0.7698782526368733,0.47783251231527096,0.11711711711711711,0.6495153162228563,0.5722713864306784,0.6215985568758978,0.4021011952971637,0.46899523003539006,0.42350746268656714,0.265
syn1_2,0.7557504130130893,0.7209302325581395,0.40437158469945356,0.6552911810492028,0.5585585585585585,0.6525835973846359,0.2952797592158389,0.29871687252668183,0.38661710037174724,0.18045112781954886
ant1_7,0.8246353288802879,0.8072289156626506,0.3177892918825561,0.7420917801506046,0.553719008264463,0.7371780783574038,0.4117797202119977,0.4712210758289092,0.2778523489932886,0.07494145199063232
poi2_0,0.6550395160503464,0.5675675675675675,0.37184115523465705,0.597095124389338,0.2608695652173913,0.5967236348695385,0.12909295408893645,0.3042159538974825,0.27388535031847133,0.08421052631578947
camel1_4,0.6855855428544324,0.4482758620689655,0.22283356258596973,0.5902414376361941,0.34946236559139787,0.579254042805817,0.19129068668451962,0.4192836979534227,0.2677752293577982,0.12403100775193798
ivy2_0,0.828926282051282,0.825,0.3525641025641026,0.7308451377580721,0.360655737704918,0.721677842764153,0.30528749853737835,0.5075757575757576,0.23295454545454544,0.03349282296650718
jedit4_0,0.79994227994228,0.7733333333333333,0.29004329004329005,0.7409677381864808,0.58,0.7397089245893034,0.4229121629459547,0.4717714672075727,0.2875816993464052,0.09392265193370165
log1_0,0.8302271403610949,0.2647058823529412,0.019801980198019802,0.5093762673233696,0.39999999999999997,0.4798800340949554,0.3885873559705117,0.6921810699588478,0.31851851851851853,0.20161290322580644
xal2_4,0.7729200652528548,0.7454545454545455,0.30179445350734097,0.7214433437869724,0.4350132625994695,0.7208286542304649,0.3301709753702985,0.5046047970853152,0.24273858921161826,0.06140350877192982
vel1_6,0.6760910171506198,0.44871794871794873,0.2185430463576159,0.5921602496366907,0.4794520547945206,0.5806713918792248,0.23874063695472136,0.3382407985028072,0.43013100436681223,0.2670807453416149
tom6_0,0.8167683788682508,0.8181818181818182,0.353393085787452,0.7273527484785889,0.3028846153846154,0.7189799612820762,0.2717333498385284,0.5170940170940171,0.22202797202797203,0.02697495183044316
xer1_3,0.7168817934782608,0.43478260869565216,0.1640625,0.6028690462749947,0.37037037037037035,0.5838346462407387,0.2408340830235949,0.5278145695364238,0.23178807947019867,0.10833333333333334
luc2_4,0.7462092634506428,0.4088669950738916,0.0990990990990991,0.6069173289754654,0.5203761755485894,0.5761728766612362,0.36488238825695835,0.4706887250494516,0.44402985074626866,0.2857142857142857
syn1_2,0.7637565128987165,0.6744186046511628,0.29508196721311475,0.6894996998299374,0.5858585858585859,0.6892938587896454,0.35887294869731773,0.3826432508652737,0.3643122676579926,0.17834394904458598
ant1_7,0.8214984289489564,0.7891566265060241,0.32469775474956825,0.7300131791507428,0.5402061855670103,0.7262450364963852,0.3906073829119509,0.457410728008607,0.28456375838926173,0.08215962441314555
poi2_0,0.6775783003219826,0.6486486486486487,0.4151624548736462,0.6159172698708832,0.27272727272727276,0.6154173456634237,0.15155683512639245,0.31754246284501064,0.28343949044585987,0.07428571428571429
camel1_4,0.6749703552625338,0.46206896551724136,0.24484181568088034,0.5907073395770649,0.3435897435897436,0.5820781696503514,0.17994861067580056,0.3919450910584691,0.27465596330275227,0.12440191387559808
ivy2_0,0.8195913461538461,0.775,0.30448717948717946,0.73418147340929,0.37349397590361444,0.7322898559336444,0.3114865238593452,0.5381231671554252,0.21732954545454544,0.03982300884955752
jedit4_0,0.7821933621933622,0.72,0.2943722943722944,0.7127776287538408,0.548223350253807,0.7127239588009393,0.373919130182888,0.4462599854756717,0.3022875816993464,0.11413043478260869
log1_0,0.8284799068142108,0.3235294117647059,0.0594059405940594,0.5516428579697019,0.4313725490196078,0.5198221566308636,0.34557449123006956,0.6107744107744109,0.31851851851851853,0.19491525423728814
xal2_4,0.7723491027732464,0.8181818181818182,0.4110929853181077,0.6941419249782118,0.39823008849557523,0.6821515346761736,0.2928466282689879,0.42185338865836797,0.27800829875518673,0.05249343832020997
vel1_6,0.7222788249278315,0.47435897435897434,0.2251655629139073,0.6062587474619827,0.49664429530201337,0.5956498926924304,0.25533750637851976,0.34639442936386167,0.42358078602620086,0.25949367088607594
tom6_0,0.7940618920132364,0.7532467532467533,0.29449423815621,0.7289855447851569,0.3178082191780822,0.7283255430754713,0.27766150036699294,0.5543766578249337,0.20104895104895104,0.03333333333333333
xer1_3,0.7180140398550725,0.4782608695652174,0.1953125,0.6203632351117052,0.3728813559322034,0.6060719019395208,0.2386030154819076,0.5015051173991572,0.23841059602649006,0.10434782608695652
luc2_4,0.7290492462906255,0.4630541871921182,0.15615615615615616,0.6250963327585468,0.5386819484240687,0.604591634510989,0.33439171328151435,0.41175770085741503,0.4412313432835821,0.2794871794871795
syn1_2,0.7326852204854492,0.6744186046511628,0.3770491803278688,0.6481740681094676,0.5446009389671362,0.6477434674961913,0.27779539994682945,0.29996154339187275,0.39219330855018586,0.19718309859154928
ant1_7,0.8110993195580248,0.7590361445783133,0.307426597582038,0.7250436160734157,0.5361702127659574,0.7237983594178414,0.3823845650393361,0.4624054543517631,0.28456375838926173,0.09070294784580499
poi2_0,0.6731876280612743,0.7027027027027027,0.3574007220216607,0.6719793519076196,0.32098765432098764,0.6712744616843088,0.22743322384185374,0.4334884860362567,0.2515923566878981,0.0582010582010582
camel1_4,0.6780581511170137,0.5172413793103449,0.2627235213204952,0.6175353453570582,0.36496350364963503,0.6113616497917254,0.20582225674455507,0.41024464831804286,0.27293577981651373,0.11551155115511551
