Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
jedit4_0,0.7595093795093796,0.68,0.2987012987012987,0.6905672428396216,0.5230769230769231,0.6904661037577287,0.33593468952507594,0.4232987312572088,0.3137254901960784,0.12903225806451613
log1_0,0.7239370995923122,0.6176470588235294,0.31683168316831684,0.6495820976385589,0.48275862068965514,0.6488760282424695,0.26739625169249853,0.36437389770723105,0.34074074074074073,0.15853658536585366
xal2_4,0.7603218152157792,0.7909090909090909,0.3817292006525285,0.6992824864441733,0.4037122969837586,0.6922369491838882,0.2957844364598195,0.43864167501311585,0.2697095435684647,0.05721393034825871
vel1_6,0.7266089319069452,0.48717948717948717,0.18543046357615894,0.6299536245050104,0.5277777777777778,0.6144034912038474,0.3157300210132254,0.4084118593426798,0.40611353711790393,0.24539877300613497
tom6_0,0.8106074463308779,0.8181818181818182,0.3559539052496799,0.7259110171334476,0.3014354066985646,0.7173685846352467,0.269963211881931,0.5142450142450143,0.22319347319347319,0.027079303675048357
xer1_3,0.7280532910628019,0.5217391304347826,0.21354166666666666,0.6405670042677204,0.3850267379679145,0.6296397005886999,0.252322402327213,0.5007358351729213,0.23951434878587197,0.09850746268656717
luc2_4,0.6855796683382891,0.6009852216748769,0.24924924924924924,0.6717068604402668,0.5980392156862746,0.6673305081817981,0.35107183936023517,0.36360716907266943,0.417910447761194,0.24471299093655588
syn1_2,0.7354174609226076,0.6162790697674418,0.18032786885245902,0.7107367856653426,0.6162790697674418,0.7002001562847227,0.43595120091498285,0.48123728694676304,0.34386617100371747,0.18032786885245902
ant1_7,0.8330732255446658,0.7710843373493976,0.229706390328152,0.7706888720996901,0.5995316159250585,0.7706886326799807,0.47222714963588286,0.5456585570469799,0.2516778523489933,0.07851239669421488
poi2_0,0.7017757830032199,0.5945945945945946,0.3104693140794224,0.6403055666285267,0.30344827586206896,0.6389288590063807,0.19284355819860635,0.42154024319629424,0.24363057324840764,0.07281553398058252
camel1_4,0.6692975383010008,0.3931034482758621,0.17606602475928473,0.5691144760228507,0.3454545454545454,0.5531652041474465,0.19766127800482589,0.4603050056333494,0.25745412844036697,0.12809315866084425
ivy2_0,0.8272035256410256,0.8,0.30128205128205127,0.747645878056155,0.38554216867469876,0.7442942370372536,0.3301587405484613,0.5525568181818182,0.21306818181818182,0.035398230088495575
jedit4_0,0.7776623376623377,0.6533333333333333,0.22077922077922077,0.7135060680126758,0.5599999999999999,0.7093789046665249,0.39668287935188107,0.49979991996798717,0.2908496732026144,0.1262135922330097
log1_0,0.7869831100757135,0.5294117647058824,0.15841584158415842,0.6674912392349772,0.5294117647058824,0.6488954101253809,0.3709959231217239,0.5242798353909466,0.3037037037037037,0.15841584158415842
xal2_4,0.7811211626872312,0.6727272727272727,0.23817292006525284,0.7158923478947686,0.44848484848484854,0.7137887337394471,0.3392152365397632,0.5476804605435311,0.2268326417704011,0.07157057654075547
vel1_6,0.7132789947359484,0.4230769230769231,0.16556291390728478,0.5941641817590316,0.4852941176470588,0.5755878682531204,0.2806238530591772,0.40134974196109574,0.42139737991266374,0.2631578947368421
tom6_0,0.8194123418195121,0.8051948051948052,0.30089628681177977,0.7502764011692984,0.3315508021390374,0.7465363543422778,0.30296950436825165,0.5700992555831266,0.1993006993006993,0.026737967914438502
xer1_3,0.6624962258454107,0.37681159420289856,0.171875,0.5586117627201161,0.3229813664596273,0.5428868823010365,0.18304680691470981,0.46102903718797755,0.24392935982339956,0.11911357340720222
luc2_4,0.7351292178878386,0.30049261083743845,0.07207207207207207,0.5280487531772398,0.4236111111111111,0.5027551050710599,0.30332454405962916,0.4722596036212381,0.4766791044776119,0.3148558758314856
syn1_2,0.7551150082602618,0.6627906976744186,0.3005464480874317,0.6808753980450324,0.5757575757575757,0.6805956473113769,0.3427026265533347,0.3718124307050153,0.36988847583643125,0.18471337579617833
ant1_7,0.7377801360883951,0.6566265060240963,0.32124352331606215,0.6675998005738168,0.47288503253796094,0.6675073251650968,0.285375761769637,0.396958315374669,0.312751677852349,0.12666666666666668
poi2_0,0.6685042443165188,0.6216216216216216,0.3176895306859206,0.6512595031048897,0.31081081081081074,0.650645713399927,0.20497825710498904,0.4313209637219607,0.24363057324840764,0.06896551724137931
camel1_4,0.5575487359483945,0.3724137931034483,0.31636863823933975,0.504572837673376,0.2517482517482517,0.5030324143627597,0.04452884670097497,0.12546721032959574,0.31938073394495414,0.15476190476190477
ivy2_0,0.6854967948717948,0.575,0.3942307692307692,0.5901841303290928,0.24731182795698922,0.5900958042369632,0.11644524649845038,0.27865612648221333,0.27982954545454547,0.0825242718446602
jedit4_0,0.7584992784992785,0.76,0.3722943722943723,0.6906926067769055,0.5229357798165138,0.686788330643588,0.3342542251822045,0.3851049191606467,0.32189542483660133,0.11042944785276074
log1_0,0.6172102504368083,0.5588235294117647,0.46534653465346537,0.5466049181238504,0.38000000000000006,0.5465774181215272,0.08117239757792932,0.1251461988304094,0.4111111111111111,0.21739130434782608
xal2_4,0.6628800237283109,0.6181818181818182,0.44208809135399674,0.5872742102902824,0.3028953229398664,0.5869461267074463,0.1267374613052294,0.2415181840371003,0.3215767634854772,0.109375
vel1_6,0.6784683307862116,0.5512820512820513,0.271523178807947,0.6337161796089659,0.5308641975308642,0.6291411089567785,0.27510342655800407,0.33461968112115364,0.4126637554585153,0.2413793103448276
tom6_0,0.7765269301760979,0.8051948051948052,0.4660691421254802,0.6556815942923587,0.24652087475149106,0.6428099181355458,0.1938585064576036,0.38337468982630274,0.2744755244755245,0.034722222222222224
xer1_3,0.7847599637681161,0.5072463768115942,0.203125,0.6357766561629478,0.3846153846153846,0.6231274095995429,0.2525564272433009,0.5082308420056765,0.23730684326710816,0.1
luc2_4,0.5639728398349088,0.5566502463054187,0.5375375375375375,0.5073754464267464,0.45656565656565656,0.5073004930168057,0.018616843119727174,0.02133139611676127,0.5242537313432836,0.36885245901639346
syn1_2,0.7005972804676579,0.6162790697674418,0.3989071038251366,0.6086386209389463,0.5,0.6086123214888478,0.20315382908303017,0.2399523041313039,0.41821561338289964,0.23076923076923078
ant1_7,0.7957581621824084,0.7530120481927711,0.31088082901554404,0.7203575767574807,0.5307855626326965,0.7192421522135828,0.37416938471372985,0.4563221476510067,0.287248322147651,0.09318181818181819
poi2_0,0.6920187335349791,0.6756756756756757,0.33212996389891697,0.6717615186255739,0.3246753246753247,0.6717496532614737,0.22908636150886588,0.4485350318471338,0.24363057324840764,0.06091370558375635
camel1_4,0.6595266328321396,0.3931034482758621,0.21458046767537828,0.5556537829440412,0.31843575418994413,0.5448251975326219,0.15470801955960028,0.3786214389183969,0.2735091743119266,0.13353566009104703
ivy2_0,0.7655849358974358,0.65,0.3076923076923077,0.6708203932499369,0.32098765432098764,0.6704741617012273,0.22828644127672884,0.46678321678321677,0.23295454545454544,0.06086956521739131
jedit4_0,0.7696392496392497,0.72,0.341991341991342,0.6883067875346238,0.5192307692307692,0.6874635397293309,0.3280118221291788,0.3963326071169208,0.3202614379084967,0.12138728323699421
log1_0,0.7463599301106583,0.5588235294117647,0.21782178217821782,0.6611350787185418,0.5066666666666667,0.6520898054152573,0.3218851153853067,0.4565302144249513,0.31851851851851853,0.1595744680851064
xal2_4,0.7411612042117752,0.7181818181818181,0.3833605220228385,0.6654767174412077,0.3726415094339623,0.6635577483066901,0.24261250115323982,0.3952763625540557,0.2814661134163209,0.07579462102689487
vel1_6,0.6822890134148412,0.38461538461538464,0.19205298013245034,0.5574485212064083,0.43795620437956206,0.5441587052329362,0.20866845894732422,0.3301310043668123,0.4432314410480349,0.2823529411764706
tom6_0,0.78759332856644,0.7662337662337663,0.3700384122919334,0.6947645931768219,0.27764705882352936,0.6905043791741277,0.23062455626721298,0.470664928292047,0.23426573426573427,0.03529411764705882
xer1_3,0.6837447161835748,0.43478260869565216,0.22395833333333334,0.5808695380977169,0.32432432432432434,0.5700999915664478,0.17356686881374706,0.411037527593819,0.2571743929359823,0.11572700296735905
luc2_4,0.6777171259929881,0.5665024630541872,0.2702702702702703,0.6429569886514636,0.5637254901960784,0.6387756005402935,0.29567285962016693,0.32487021414665795,0.4375,0.26586102719033233
syn1_2,0.7142902528910917,0.6162790697674418,0.3005464480874317,0.6565505192429678,0.5463917525773195,0.6553480598077888,0.3003788916614879,0.3485305463982605,0.3847583643122677,0.20496894409937888
ant1_7,0.6620107372495163,0.8253012048192772,0.6027633851468048,0.5725730144153435,0.4202453987730061,0.556241412752817,0.19445948798774676,0.20956253367951796,0.38456375838926177,0.11196911196911197
poi2_0,0.48926724558493506,0.5405405405405406,0.5956678700361011,0.46750177335342163,0.1801801801801802,0.4680586468979292,-0.036126590964144716,-0.08996815286624193,0.37579617834394907,0.13178294573643412
camel1_4,0.6329744343784092,0.7310344827586207,0.6066024759284732,0.5362715315287123,0.3063583815028902,0.5307937483006665,0.09581819122191657,0.14190972823264666,0.38073394495412843,0.12
ivy2_0,0.6675080128205129,0.9,0.6153846153846154,0.5883484054145521,0.26865671641791045,0.5591495577567881,0.18909820151406723,0.28030303030303033,0.3409090909090909,0.03225806451612903
jedit4_0,0.7728427128427129,0.88,0.5021645021645021,0.6618876325292973,0.5136186770428015,0.6349183740352562,0.3310494287083156,0.3241235888294712,0.3415032679738562,0.07258064516129033
log1_0,0.7555329062317997,0.2647058823529412,0.07920792079207921,0.49369938200319025,0.35294117647058826,0.4770605512286479,0.2427022612056828,0.5242798353909466,0.34074074074074073,0.211864406779661
xal2_4,0.6455361115230611,0.6818181818181818,0.4926590538336052,0.5881447793503631,0.30800821355236135,0.5852997391213077,0.13600195728593922,0.23522360534808656,0.3333333333333333,0.10115606936416185
vel1_6,0.5611733740872814,0.44871794871794873,0.3973509933774834,0.5200186785573814,0.4046242774566474,0.5194795987661819,0.049408924189368715,0.07548346849656891,0.4890829694323144,0.3208955223880597
tom6_0,0.7286279661439713,0.8701298701298701,0.5441741357234315,0.6297838518768216,0.2355008787346221,0.6044044106522242,0.18836768969823955,0.3409873708381171,0.3041958041958042,0.0273224043715847
xer1_3,0.7378472222222223,0.5362318840579711,0.2265625,0.6440045402216408,0.383419689119171,0.6350264175514417,0.24956267741533972,0.4895292643637015,0.24282560706401765,0.0972644376899696
luc2_4,0.659455021523987,0.5763546798029556,0.3963963963963964,0.5898218050249288,0.5176991150442478,0.5897528425443357,0.1750255115486287,0.19398201301186374,0.47294776119402987,0.29965156794425085
syn1_2,0.6956728936332444,0.7441860465116279,0.5081967213114754,0.6049736668886254,0.5267489711934157,0.597691234030947,0.22325864848607002,0.21572955390334572,0.4144981412639405,0.19642857142857142
ant1_7,0.7801985142643112,0.6867469879518072,0.23316062176165803,0.7256890747751532,0.5493975903614458,0.7238738285696662,0.40014077249481705,0.5133168491699046,0.27181208053691275,0.10483870967741936
poi2_0,0.7279246755781053,0.2972972972972973,0.09386281588447654,0.5190299951044531,0.2972972972972973,0.49870102902985824,0.20343448141282075,0.6036479444122756,0.18312101910828024,0.09386281588447654
camel1_4,0.6484750747047383,0.3724137931034483,0.23658872077028886,0.5332024851741526,0.29110512129380056,0.5257433870347599,0.11541457932899758,0.3040689772341149,0.2861238532110092,0.14086687306501547
ivy2_0,0.803926282051282,0.775,0.2724358974358974,0.7509075705352686,0.3974358974358974,0.7501537290535409,0.33932336167521243,0.5747800586510264,0.203125,0.038135593220338986
jedit4_0,0.7165079365079365,0.68,0.33766233766233766,0.6711107288589644,0.5,0.6710502665485238,0.29820149338737817,0.38004613610149945,0.3284313725490196,0.13559322033898305
log1_0,0.7980489225393128,0.4117647058823529,0.09900990099009901,0.6090943466506021,0.4827586206896552,0.5782040056260942,0.3550888420608445,0.5682539682539682,0.3111111111111111,0.18018018018018017
xal2_4,0.6963072816253892,0.6909090909090909,0.42414355628058725,0.630764973682212,0.3408071748878924,0.6288969506882298,0.1921016865949618,0.32736405328674384,0.3029045643153527,0.08785529715762273
vel1_6,0.7382407879096621,0.5,0.2119205298013245,0.6277258438994987,0.523489932885906,0.6160010996426721,0.29518233701612184,0.3799126637554585,0.4104803493449782,0.2468354430379747
tom6_0,0.800605284600163,0.7142857142857143,0.23687580025608196,0.7383012353388003,0.3470031545741325,0.7375663914356778,0.30399220993094056,0.6083916083916083,0.17832167832167833,0.03559870550161812
xer1_3,0.7776456823671498,0.42028985507246375,0.13802083333333334,0.6018979141298102,0.3841059602649007,0.5786251060125124,0.2634265200087507,0.5693080612011875,0.2229580573951435,0.1078167115902965
luc2_4,0.7503883193538367,0.37438423645320196,0.15315315315315314,0.5630684773183084,0.4606060606060606,0.5445601181720049,0.25237873963247115,0.36711999214454044,0.47388059701492535,0.3105134474327628
syn1_2,0.7312237895539458,0.7558139534883721,0.4918032786885246,0.6197597704629227,0.5394190871369294,0.6117363716237629,0.249159805326735,0.23763225621961687,0.4052044609665427,0.18421052631578946
ant1_7,0.7875699689951516,0.6927710843373494,0.2867012089810017,0.7029600108902012,0.5145413870246085,0.7028576184298039,0.3486438010929177,0.45554712576597606,0.2912751677852349,0.10991379310344827
poi2_0,0.6298663284222852,0.6216216216216216,0.40794223826714804,0.6066596293985971,0.26589595375722547,0.6065619064028867,0.139034926918625,0.3032400996953752,0.28343949044585987,0.07865168539325842
camel1_4,0.6996395199924108,0.503448275862069,0.2723521320495186,0.6052545452571012,0.3509615384615385,0.5995382049581568,0.18591825041150759,0.38269762473293956,0.27924311926605505,0.11980033277870217
ivy2_0,0.8169070512820512,0.825,0.33974358974358976,0.7380457563468125,0.3687150837988826,0.7297679638053061,0.3150513696291643,0.5213498622589531,0.22727272727272727,0.03286384976525822
jedit4_0,0.7491774891774892,0.68,0.22510822510822512,0.7258969671560881,0.5730337078651686,0.7233470468155316,0.4140741076001054,0.5049980776624375,0.28594771241830064,0.11822660098522167
log1_0,0.8647350029120557,0.5588235294117647,0.0297029702970297,0.7363591587780828,0.6785714285714287,0.6873348879030807,0.6218766061195149,0.7083820662768031,0.24814814814814815,0.13274336283185842
xal2_4,0.7395447130357408,0.7090909090909091,0.3915171288743883,0.6568635111289913,0.3644859813084112,0.6550987377700699,0.2297894824045447,0.379721246941164,0.2863070539419087,0.07901234567901234
vel1_6,0.7122601460349804,0.46153846153846156,0.2119205298013245,0.6030994828762023,0.4931506849315069,0.5908233026224239,0.2589072197148214,0.3566229985443959,0.42358078602620086,0.2608695652173913
tom6_0,0.7846500490546585,0.7272727272727273,0.2919334186939821,0.7176054024860069,0.3102493074792244,0.7175063839308824,0.2644135131369565,0.5448717948717948,0.20221445221445222,0.036585365853658534
xer1_3,0.6175083031400965,0.37681159420289856,0.2552083333333333,0.5297604508319779,0.2694300518134715,0.5238198436921638,0.09800011537260507,0.27356087620988284,0.2792494481236203,0.13069908814589665
luc2_4,0.8049823222237016,0.45320197044334976,0.09009009009009009,0.6421627240015587,0.5661538461538462,0.6081426857518952,0.4200785519949632,0.49776930564568467,0.4244402985074627,0.26811594202898553
syn1_2,0.7291269538696149,0.5348837209302325,0.18579234972677597,0.6599291004251923,0.5542168674698795,0.6458447019507527,0.3561541334292167,0.4439954743817682,0.37174721189591076,0.21164021164021163
ant1_7,0.6686330815489939,0.7168674698795181,0.4784110535405872,0.6114819280775865,0.42348754448398573,0.6069089381821051,0.19885752611672688,0.25851897806102314,0.3604026845637584,0.1346704871060172
poi2_0,0.6724070641038149,0.7027027027027027,0.37184115523465705,0.6643861211247674,0.3132530120481928,0.6633610779287978,0.21682348665383136,0.41536011758941693,0.25796178343949044,0.05945945945945946
camel1_4,0.5372717355215102,0.36551724137931035,0.3562585969738652,0.4850758515899958,0.23194748358862147,0.48546693065231117,0.007191629423620266,0.02111822745369566,0.33715596330275227,0.16428571428571428
ivy2_0,0.6557692307692308,0.7,0.4423076923076923,0.6248076627127866,0.27184466019417475,0.6220872490411602,0.16383181073325706,0.3262987012987012,0.2869318181818182,0.06451612903225806
jedit4_0,0.6370562770562771,0.72,0.5367965367965368,0.5775002108280944,0.4268774703557312,0.5718934000060524,0.15975531459963377,0.19208424110384886,0.3937908496732026,0.1640625
log1_0,0.5758590564938847,0.6470588235294118,0.5643564356435643,0.5309303270963478,0.3893805309734513,0.5293272577996728,0.07286360179438926,0.09562289562289573,0.42592592592592593,0.21428571428571427
xal2_4,0.6331454842058432,0.7,0.4828711256117455,0.6016562241610887,0.3188405797101449,0.5980270382540922,0.15604710741080302,0.26299150365540397,0.326417704011065,0.09428571428571429
vel1_6,0.6445067074206148,0.5512820512820513,0.36423841059602646,0.5920168520683847,0.4886363636363637,0.5913330101077632,0.17915545508327943,0.22372296130801264,0.4432314410480349,0.26717557251908397
tom6_0,0.6782679548364567,0.7922077922077922,0.5121638924455826,0.6216651556303667,0.22676579925650558,0.6091743007783583,0.16052817940078806,0.32177385456073987,0.2966200466200466,0.04030226700251889
xer1_3,0.7760605374396135,0.5072463768115942,0.22916666666666666,0.6253018594718373,0.3645833333333333,0.6157321934663194,0.22467250833748323,0.4647114474929045,0.24834437086092714,0.10303030303030303
luc2_4,0.5822423408630305,0.6502463054187192,0.5495495495495496,0.5412058214576071,0.5096525096525096,0.5393850011759448,0.0992279915873761,0.09620929443690635,0.4925373134328358,0.3212669683257919
syn1_2,0.6616151988816876,0.7790697674418605,0.46994535519125685,0.6426115069485027,0.5606694560669456,0.6328087660877304,0.29109407386218356,0.26993286356322477,0.3903345724907063,0.16379310344827586
ant1_7,0.7139802734253075,0.5783132530120482,0.27806563039723664,0.6461456598524642,0.45390070921985815,0.6428304272523389,0.2628430091332685,0.4034955257270693,0.31342281879194633,0.14344262295081966
poi2_0,0.6767977363645233,0.3783783783783784,0.1299638989169675,0.5737620143042277,0.3218390804597701,0.5509431798262083,0.21889240208389368,0.5791628753412194,0.18949044585987262,0.08712121212121213
camel1_4,0.6150310676848646,0.5379310344827586,0.40715268225584594,0.5647220297849567,0.30057803468208094,0.5645226552607452,0.09838674554417824,0.2026876029169607,0.3297018348623853,0.13453815261044177
