Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
camel1_4,0.6735094626001992,0.43448275862068964,0.21320495185694635,0.5846784440923851,0.34710743801652894,0.5726441168103638,0.19027071219728478,0.4246031746031746,0.26605504587155965,0.12538226299694188
ivy2_0,0.8147435897435897,0.85,0.3141025641025641,0.7635527621014939,0.39534883720930236,0.7538695256822051,0.3513101242759784,0.5588235294117647,0.21306818181818182,0.02727272727272727
jedit4_0,0.7674170274170273,0.6666666666666666,0.24242424242424243,0.7106690545187014,0.5524861878453039,0.7085547869443736,0.3835153817351323,0.48039215686274506,0.2957516339869281,0.125
log1_0,0.8118811881188118,0.5882352941176471,0.10891089108910891,0.7239959005859288,0.6153846153846154,0.6988258350985228,0.49468890372815727,0.6096296296296296,0.27037037037037037,0.1346153846153846
xal2_4,0.7745810470117159,0.7818181818181819,0.3719412724306688,0.7007337100948514,0.40566037735849053,0.6950872125324448,0.296998020413396,0.44449805397407444,0.2669432918395574,0.05867970660146699
vel1_6,0.7130242825607064,0.46153846153846156,0.17880794701986755,0.6156392748680521,0.5106382978723405,0.5988060878329367,0.3000434425973673,0.4039301310043669,0.4126637554585153,0.25301204819277107
tom6_0,0.8129437783727157,0.8181818181818182,0.29449423815621,0.7597578475824392,0.34054054054054056,0.7552708563055107,0.3156349741981476,0.5826210826210827,0.19522144522144522,0.024778761061946902
xer1_3,0.7506227355072463,0.42028985507246375,0.1640625,0.5927360717255511,0.360248447204969,0.5739833594575471,0.22885907405966205,0.5167846540306006,0.23399558498896247,0.11080332409972299
luc2_4,0.7373777718605306,0.4482758620689655,0.12912912912912913,0.6248122841225118,0.5400593471810089,0.5993294018988975,0.3575156956625245,0.4423076923076923,0.43843283582089554,0.27860696517412936
syn1_2,0.7601982462828821,0.6395348837209303,0.2568306010928962,0.6894075392066787,0.5851063829787233,0.6870327032165967,0.36785763232279645,0.40709699222710377,0.362453531598513,0.18562874251497005
ant1_7,0.8268410429281895,0.7349397590361446,0.2556131260794473,0.7396482337901173,0.5596330275229358,0.7396204678129208,0.41495041137597627,0.5068764440532513,0.2697986577181208,0.09263157894736843
poi2_0,0.6318177383159332,0.6486486486486487,0.5379061371841155,0.5474820176630074,0.22857142857142856,0.5456924034771391,0.07178314915274539,0.15061040339702766,0.3375796178343949,0.09219858156028368
camel1_4,0.6712706920267513,0.45517241379310347,0.22420907840440166,0.5942378533730789,0.35294117647058826,0.5834025867033111,0.19542090562295963,0.4230435084792883,0.2672018348623853,0.12286158631415241
ivy2_0,0.8295673076923076,0.85,0.3301282051282051,0.7545800326281008,0.384180790960452,0.7435973558822274,0.33839507601319807,0.5421122994652406,0.22017045454545456,0.027906976744186046
jedit4_0,0.7806926406926407,0.6933333333333334,0.21645021645021645,0.737062536872675,0.5875706214689266,0.734580388209735,0.4351444005737054,0.5192307692307693,0.27941176470588236,0.11274509803921569
log1_0,0.8488642981945255,0.47058823529411764,0.0297029702970297,0.6757295072135335,0.6037735849056604,0.6250606161967893,0.5503258773921146,0.700925925925926,0.27037037037037037,0.15517241379310345
xal2_4,0.772979386029957,0.8,0.36867862969004894,0.7106736918220351,0.41509433962264153,0.7034161737466689,0.31253674020201205,0.4571230982019364,0.2627939142461964,0.05378973105134474
vel1_6,0.7014773306164034,0.44871794871794873,0.18543046357615894,0.6045758608084153,0.4964539007092199,0.5887237200568118,0.27940982447280366,0.3868995633187774,0.4192139737991266,0.25903614457831325
tom6_0,0.8120957147845753,0.8051948051948052,0.3111395646606914,0.744759588081579,0.324607329842932,0.7404264144598545,0.2950080755354455,0.5585194375516956,0.20396270396270397,0.027124773960216998
xer1_3,0.7181650060386473,0.4057971014492754,0.1640625,0.5824268318791243,0.35000000000000003,0.5641137828788729,0.2167973628573003,0.5049668874172186,0.23620309050772628,0.1132596685082873
luc2_4,0.7329102501516294,0.41379310344827586,0.10810810810810811,0.6075020278865743,0.5201238390092879,0.5784991763925494,0.35571892330605825,0.458955223880597,0.4449626865671642,0.2860576923076923
syn1_2,0.7621044605413647,0.6395348837209303,0.30601092896174864,0.6662058389492278,0.5583756345177665,0.6656515375404609,0.3159452055892351,0.3547820209530247,0.379182156133829,0.1962025316455696
ant1_7,0.8112761928543188,0.7349397590361446,0.2711571675302245,0.7318849470173286,0.5483146067415731,0.7318739654166055,0.3987610297866247,0.4904389921883596,0.2758389261744966,0.0944206008583691
poi2_0,0.6532832471460631,0.5945945945945946,0.36823104693140796,0.6128999955353818,0.2732919254658385,0.6127354607919014,0.14929992696227945,0.335842501447597,0.26910828025477707,0.07894736842105263
camel1_4,0.6642697908267324,0.4689655172413793,0.2627235213204952,0.5880112627950563,0.3366336633663366,0.581060105424563,0.1680537431526833,0.36665205072854823,0.2809633027522936,0.12561174551386622
ivy2_0,0.8161057692307692,0.825,0.3141025641025641,0.7522402439482911,0.3859649122807017,0.7457506924534449,0.3354356605308615,0.5488980716253443,0.2159090909090909,0.03167420814479638
jedit4_0,0.782135642135642,0.7066666666666667,0.22943722943722944,0.7379234543846838,0.5856353591160222,0.7366695168649513,0.4314156702293978,0.5098039215686274,0.28104575163398693,0.11
log1_0,0.8555620267909144,0.4117647058823529,0.0297029702970297,0.6320870755316582,0.5490196078431372,0.583524894087209,0.4998828362666497,0.6941798941798942,0.2851851851851852,0.1694915254237288
xal2_4,0.757036927183746,0.8090909090909091,0.3898858075040783,0.7025936568570706,0.4063926940639269,0.6930332071014498,0.30242498612609103,0.4392900989945141,0.27040110650069155,0.053164556962025315
vel1_6,0.6923076923076923,0.47435897435897434,0.2052980132450331,0.6139821001935849,0.5068493150684932,0.6009725810929109,0.2790738024749214,0.37401156615130404,0.4170305676855895,0.2546583850931677
tom6_0,0.8189467382809252,0.7532467532467533,0.2496798975672215,0.7517820036774369,0.35151515151515156,0.751779114464106,0.31563857143061197,0.6085322723253758,0.18065268065268064,0.03140495867768595
xer1_3,0.7736828200483092,0.42028985507246375,0.15625,0.5954994250353155,0.3670886075949367,0.5754544107920181,0.23878879727725205,0.5325416761817766,0.2306843267108168,0.10989010989010989
luc2_4,0.7429695705557775,0.4630541871921182,0.12612612612612611,0.6361218093848805,0.5545722713864307,0.60998807352627,0.3755846794655594,0.45204826929183867,0.4319029850746269,0.2725
syn1_2,0.7641377557504131,0.7209302325581395,0.3551912568306011,0.6818079767563858,0.5821596244131455,0.6805937038590534,0.3416645987380236,0.3451253147859455,0.36988847583643125,0.16901408450704225
ant1_7,0.822939426098175,0.7951807228915663,0.2970639032815199,0.7476371001596811,0.5617021276595745,0.7448550422719729,0.4217629690785434,0.48684157006304657,0.27248322147651005,0.07709750566893424
poi2_0,0.670260513220802,0.5945945945945946,0.36823104693140796,0.6128999955353818,0.2732919254658385,0.6127354607919014,0.14929992696227945,0.335842501447597,0.26910828025477707,0.07894736842105263
camel1_4,0.6685765782858227,0.46206896551724136,0.23658872077028886,0.5939264769799933,0.34895833333333337,0.5844617823500391,0.18821702241514174,0.4068362316856086,0.27121559633027525,0.12322274881516587
ivy2_0,0.821073717948718,0.825,0.33653846153846156,0.7398349608059687,0.3707865168539326,0.731780746315002,0.3175347322608654,0.5247933884297521,0.22585227272727273,0.03271028037383177
jedit4_0,0.7877922077922078,0.6933333333333334,0.2683982683982684,0.7122105497982091,0.5502645502645502,0.7118315814288168,0.37805601432304137,0.4626696832579186,0.29901960784313725,0.11979166666666667
log1_0,0.8386721025043681,0.35294117647058826,0.0297029702970297,0.5851989193336601,0.489795918367347,0.5419785007492921,0.4464641386946561,0.6851851851851852,0.3,0.18333333333333332
xal2_4,0.7728755746700281,0.7818181818181819,0.35073409461663946,0.7124660621133856,0.41849148418491483,0.7079232028115912,0.31408637586790844,0.46749654218533887,0.2579529737206086,0.05687203791469194
vel1_6,0.683902190524707,0.46153846153846156,0.18543046357615894,0.6131518332820651,0.5070422535211268,0.5973057703266434,0.29159683298836675,0.3944687045123727,0.4148471615720524,0.2545454545454545
tom6_0,0.8148560786204831,0.7792207792207793,0.2855313700384123,0.7461426154345233,0.33333333333333337,0.7447828105280792,0.3001218052434374,0.5767094017094018,0.19463869463869463,0.029565217391304348
xer1_3,0.7277136171497585,0.42028985507246375,0.16145833333333334,0.5936586186989586,0.3625,0.5744811135010087,0.2321305721273014,0.5220369947476593,0.23289183222958057,0.11049723756906077
luc2_4,0.7334723886448025,0.42857142857142855,0.11411411411411411,0.6161699275892809,0.5304878048780487,0.5879607765728201,0.3607081203629183,0.45584577114427854,0.4412313432835821,0.2822384428223844
syn1_2,0.7624221629177786,0.6744186046511628,0.32786885245901637,0.6732739046385022,0.5686274509803922,0.6732728742435914,0.3256948458114856,0.3495705678759133,0.3754646840148699,0.18543046357615894
ant1_7,0.8253844393116507,0.8072289156626506,0.31088082901554404,0.7458397422745232,0.5583333333333333,0.7413423297039218,0.41828878330736874,0.477872383051187,0.2751677852348993,0.07424593967517401
poi2_0,0.6731876280612743,0.6216216216216216,0.35379061371841153,0.6337962816295737,0.2911392405063291,0.6337091349900318,0.17743131144740812,0.38008861811132644,0.25955414012738853,0.07253886010362694
camel1_4,0.6743584878812313,0.47586206896551725,0.24621733149931224,0.5989128318737927,0.35114503816793896,0.5905225616228957,0.1895350651484848,0.40234011434649647,0.27293577981651373,0.12179487179487179
ivy2_0,0.8314903846153846,0.825,0.33974358974358976,0.7380457563468125,0.3687150837988826,0.7297679638053061,0.3150513696291643,0.5213498622589531,0.22727272727272727,0.03286384976525822
jedit4_0,0.7935064935064935,0.6933333333333334,0.2727272727272727,0.7101002916788757,0.5473684210526315,0.7098064355178594,0.3735481105876146,0.4579562594268477,0.3006535947712418,0.12041884816753927
log1_0,0.8308095515433896,0.4411764705882353,0.04950495049504951,0.6475616196565266,0.5555555555555556,0.6033046022779325,0.47858405037347906,0.6641975308641975,0.2851851851851852,0.16521739130434782
xal2_4,0.7677443274506897,0.7818181818181819,0.34910277324632955,0.7133605584632862,0.4195121951219512,0.7089020336094718,0.3154264651792191,0.4692656566631284,0.2572614107883817,0.05673758865248227
vel1_6,0.7024112752589575,0.44871794871794873,0.2251655629139073,0.5896457573876861,0.4761904761904762,0.5789231478767308,0.23090351673773082,0.3285090455396133,0.43231441048034935,0.26875
tom6_0,0.8173254402447745,0.8051948051948052,0.29577464788732394,0.7530196512758544,0.33513513513513515,0.7495686658423508,0.3070357677757042,0.5758891645988421,0.19696969696969696,0.02654867256637168
xer1_3,0.7179008152173914,0.43478260869565216,0.15885416666666666,0.6047442266860801,0.375,0.584846205786185,0.2474637813973025,0.5379690949227373,0.22958057395143489,0.10773480662983426
luc2_4,0.7429103980828119,0.4236453201970443,0.1111111111111111,0.6136559442822405,0.5276073619631901,0.58495157153465,0.36052892619501337,0.45832610204790003,0.44216417910447764,0.28329297820823246
syn1_2,0.7568306010928961,0.6744186046511628,0.3551912568306011,0.6594475057464211,0.5550239234449761,0.6592918595585087,0.2988449192262221,0.3220099987181131,0.3847583643122677,0.1917808219178082
ant1_7,0.8241879434837796,0.7590361445783133,0.26252158894645944,0.7481796374105754,0.5675675675675677,0.7480266241418974,0.42721301235712766,0.5083839352295728,0.26711409395973157,0.08565310492505353
poi2_0,0.6807005561518197,0.5405405405405406,0.34657039711191334,0.5943106853745077,0.26143790849673204,0.5930515787958577,0.12957285967277452,0.3165605095541402,0.2659235668789809,0.08585858585858586
camel1_4,0.6621828013091118,0.46206896551724136,0.22833562585969738,0.5971282601631906,0.3544973544973545,0.5867767214347488,0.1966724289290712,0.4217273723127482,0.2677752293577982,0.12206572769953052
ivy2_0,0.8294871794871794,0.8,0.3173076923076923,0.739022223044643,0.3742690058479532,0.7347791754050663,0.31691725518160435,0.5348011363636365,0.22017045454545456,0.03619909502262444
jedit4_0,0.7873304473304472,0.6933333333333334,0.2554112554112554,0.7185041379478592,0.5591397849462365,0.7177949736138654,0.3917911911979869,0.47680995475113125,0.29411764705882354,0.11794871794871795
log1_0,0.8395457192778101,0.4117647058823529,0.06930693069306931,0.6190529524603793,0.509090909090909,0.5811777155595892,0.410152254684533,0.6222222222222222,0.3,0.17543859649122806
xal2_4,0.773958178852143,0.7818181818181819,0.36541598694942906,0.704364479012168,0.4095238095238095,0.6990580211208901,0.3021925247496464,0.4515745118852328,0.2641770401106501,0.05811138014527845
vel1_6,0.7180336220071319,0.5,0.1986754966887417,0.6329788714132796,0.5306122448979592,0.6195581825137264,0.3112330349039904,0.3973799126637555,0.40611353711790393,0.24375
tom6_0,0.8174335267805178,0.7792207792207793,0.2727272727272727,0.752798792009841,0.34285714285714286,0.751883465265678,0.31080321661106136,0.5916666666666667,0.1888111888111888,0.02905982905982906
xer1_3,0.7511511171497585,0.4492753623188406,0.1640625,0.6128344990194382,0.3803680981595092,0.5936663129549222,0.25272494667278167,0.5381328775902585,0.22958057395143489,0.10584958217270195
luc2_4,0.736120356810012,0.4187192118226601,0.12312312312312312,0.6059415770116799,0.5167173252279634,0.5798532053248168,0.33813616129766794,0.4385864793678665,0.44776119402985076,0.28780487804878047
syn1_2,0.7582920320243995,0.686046511627907,0.33879781420765026,0.6735098017427725,0.5700483091787439,0.6733880346857395,0.32553062569030927,0.3443387310188394,0.3754646840148699,0.18243243243243243
ant1_7,0.8116507480700004,0.7289156626506024,0.2711571675302245,0.7288792466505328,0.545045045045045,0.7288792451146756,0.39386636990646967,0.4880692218093072,0.2771812080536913,0.09635974304068523
poi2_0,0.6621621621621622,0.5945945945945946,0.3574007220216607,0.6181311003147391,0.2784810126582279,0.6178424285497373,0.1571349792818394,0.3519108280254777,0.2643312101910828,0.07772020725388601
camel1_4,0.6781862163828677,0.46206896551724136,0.25034387895460797,0.5885514661821106,0.34010152284263956,0.5804515191365065,0.17453391429215995,0.38201766397370945,0.2769495412844037,0.12520064205457465
ivy2_0,0.8138621794871795,0.825,0.3141025641025641,0.7522402439482911,0.3859649122807017,0.7457506924534449,0.3354356605308615,0.5488980716253443,0.2159090909090909,0.03167420814479638
jedit4_0,0.7648196248196248,0.68,0.22077922077922077,0.7279217882919359,0.576271186440678,0.725096867671647,0.41902794129319776,0.5098039215686275,0.28431372549019607,0.11764705882352941
log1_0,0.8558532323820618,0.47058823529411764,0.0297029702970297,0.6757295072135335,0.6037735849056604,0.6250606161967893,0.5503258773921146,0.700925925925926,0.27037037037037037,0.15517241379310345
xal2_4,0.7682040634732316,0.7909090909090909,0.3539967373572594,0.7147935738246929,0.42028985507246375,0.7092830428715524,0.317890171735768,0.46837093209964864,0.2579529737206086,0.05489260143198091
vel1_6,0.6925624044829343,0.47435897435897434,0.2052980132450331,0.6139821001935849,0.5068493150684932,0.6009725810929109,0.2790738024749214,0.37401156615130404,0.4170305676855895,0.2546583850931677
tom6_0,0.8087200891298203,0.7532467532467533,0.2765685019206146,0.7381886121613717,0.3304843304843305,0.737914802938165,0.29222307877791287,0.5760389036251106,0.19289044289044288,0.032534246575342464
xer1_3,0.7433008756038648,0.42028985507246375,0.15364583333333334,0.5964176976317094,0.3694267515923567,0.5759299030628311,0.2421777501949895,0.5377940168988353,0.22958057395143489,0.1095890410958904
luc2_4,0.7470228849539194,0.458128078817734,0.12612612612612611,0.6327291355444671,0.5502958579881656,0.606596276925762,0.37099811515101216,0.4502286952335099,0.4337686567164179,0.2743142144638404
syn1_2,0.758164951073834,0.6511627906976745,0.30601092896174864,0.6722349739569895,0.5656565656565656,0.6718764811554444,0.3265323044093517,0.3605947955390335,0.3754646840148699,0.1910828025477707
ant1_7,0.816842499531806,0.7771084337349398,0.30915371329879104,0.7327089980408154,0.5443037974683543,0.7305035540507789,0.3954404409014596,0.4679985432599761,0.28120805369127516,0.08466819221967964
poi2_0,0.649185286369402,0.5945945945945946,0.37906137184115524,0.6076238572326075,0.2682926829268293,0.607545501775034,0.1415899099534617,0.31977417486971627,0.27388535031847133,0.08021390374331551
camel1_4,0.6777877911113219,0.4482758620689655,0.2407152682255846,0.5834115337323897,0.33766233766233766,0.5743573301860713,0.17303420068784608,0.38602681721947774,0.27522935779816515,0.12658227848101267
ivy2_0,0.8233173076923077,0.85,0.34935897435897434,0.7436698674780845,0.3715846994535519,0.7311583245057098,0.3235136178530427,0.5220588235294118,0.22869318181818182,0.028708133971291867
jedit4_0,0.7801731601731602,0.72,0.2597402597402597,0.730059595503691,0.5714285714285714,0.7299398191791897,0.40948365365551914,0.48257080610021785,0.28921568627450983,0.109375
log1_0,0.8395457192778102,0.5294117647058824,0.039603960396039604,0.7130532673954122,0.6428571428571428,0.6660675510853409,0.5756722352740914,0.6921810699588478,0.25925925925925924,0.1415929203539823
xal2_4,0.7678777991991695,0.7818181818181819,0.36541598694942906,0.704364479012168,0.4095238095238095,0.6990580211208901,0.3021925247496464,0.4515745118852328,0.2641770401106501,0.05811138014527845
vel1_6,0.6942604856512141,0.46153846153846156,0.2052980132450331,0.6056282129726506,0.496551724137931,0.592514967977519,0.2669245700326534,0.3660844250363901,0.42139737991266374,0.25925925925925924
tom6_0,0.8188137086984717,0.8051948051948052,0.32778489116517284,0.7357065404135426,0.3139240506329114,0.7303780435505538,0.28252174048128914,0.5397022332506204,0.21153846153846154,0.027777777777777776
xer1_3,0.7114470108695653,0.42028985507246375,0.16666666666666666,0.5918120866404469,0.35802469135802467,0.5734782362471507,0.2256245696247815,0.5115323133135419,0.23509933774834438,0.1111111111111111
luc2_4,0.7446707791535377,0.43842364532019706,0.12012012012012012,0.6210959220449238,0.5361445783132531,0.5939231320346308,0.36117653265185434,0.45105232265638107,0.439365671641791,0.2800982800982801
syn1_2,0.7594993010547719,0.6627906976744186,0.29508196721311475,0.6835298930947339,0.5786802030456852,0.683153443328425,0.348328234853287,0.3774212482880062,0.3680297397769517,0.18354430379746836
ant1_7,0.8088832011985768,0.7530120481927711,0.2556131260794473,0.7486870404773476,0.5694760820045559,0.7486624594673157,0.4295817697565629,0.5133637583892617,0.2657718120805369,0.08686440677966102
poi2_0,0.6426480632256805,0.5945945945945946,0.3862815884476534,0.6040808307769797,0.26506024096385544,0.6040410322359377,0.13651375523619286,0.3090619571511291,0.2770700636942675,0.08108108108108109
camel1_4,0.6511881610776455,0.4827586206896552,0.265474552957359,0.5954817307657371,0.3431372549019608,0.5888945495747,0.17627574913103206,0.3752457404980341,0.2798165137614679,0.12315270935960591
ivy2_0,0.8159455128205129,0.825,0.3108974358974359,0.7539957661582825,0.38823529411764707,0.7477281073448725,0.33807176363819624,0.5523415977961432,0.21448863636363635,0.03153153153153153
jedit4_0,0.7665512265512265,0.68,0.27705627705627706,0.7011431605611879,0.5368421052631579,0.7007006676784222,0.3578618581051376,0.44732795078815846,0.3055555555555556,0.1256544502617801
log1_0,0.8380896913220734,0.4117647058823529,0.04950495049504951,0.6256039597876906,0.5283018867924528,0.5825844388566761,0.4521832176194125,0.6582010582010582,0.29259259259259257,0.1724137931034483
xal2_4,0.758282663502892,0.7636363636363637,0.37846655791190864,0.6889307204607314,0.3943661971830985,0.6844808214603038,0.27889329186575695,0.42764934466179283,0.27247579529737204,0.06388206388206388
vel1_6,0.695534046527424,0.46153846153846156,0.2052980132450331,0.6056282129726506,0.496551724137931,0.592514967977519,0.2669245700326534,0.3660844250363901,0.42139737991266374,0.25925925925925924
tom6_0,0.8200442323361659,0.7662337662337663,0.2599231754161332,0.7530417336397915,0.34808259587020646,0.7528090726102035,0.3142057409378394,0.601477618426771,0.18414918414918416,0.030201342281879196
xer1_3,0.7762869867149759,0.463768115942029,0.15885416666666666,0.6245771516454056,0.3950617283950618,0.6045386999036932,0.2712531098212217,0.5573261589403974,0.2251655629139073,0.10277777777777777
luc2_4,0.7132058166540924,0.458128078817734,0.16216216216216217,0.619545832856176,0.5314285714285715,0.6000489118636709,0.32179431577968964,0.40136013480982186,0.4449626865671642,0.2827763496143959
syn1_2,0.7666793747617232,0.7093023255813954,0.3551912568306011,0.6762871735330128,0.5754716981132076,0.6754495672154426,0.3309489299853046,0.3396306904747395,0.3736059479553903,0.17482517482517482
ant1_7,0.8208689681003807,0.7530120481927711,0.2607944732297064,0.746076851100954,0.5656108597285069,0.7460149555533928,0.42414024207637746,0.5080161073825503,0.2677852348993289,0.08742004264392324
poi2_0,0.6726997755878622,0.5675675675675675,0.3212996389891697,0.620651523003164,0.2857142857142857,0.6190595409817953,0.16643213244971417,0.3827722171671216,0.2515923566878981,0.0784313725490196
camel1_4,0.6676564056348716,0.4896551724137931,0.24346629986244842,0.60863834859274,0.36132315521628505,0.6001702348419349,0.2031896071849586,0.4191756040832148,0.2694954128440367,0.11858974358974358
ivy2_0,0.8153044871794872,0.825,0.32051282051282054,0.7487168510704986,0.3815028901734104,0.7417816155721251,0.33022469579310965,0.5420110192837465,0.21875,0.0319634703196347
jedit4_0,0.7722655122655123,0.6933333333333334,0.2683982683982684,0.7122105497982091,0.5502645502645502,0.7118315814288168,0.37805601432304137,0.4626696832579186,0.29901960784313725,0.11979166666666667
log1_0,0.8246942341292952,0.5,0.06930693069306931,0.6821631290633241,0.5862068965517241,0.6430662171760049,0.4889910590390959,0.6444444444444444,0.2777777777777778,0.15315315315315314
xal2_4,0.7695313658608927,0.7636363636363637,0.3556280587275693,0.7014740523088387,0.4077669902912621,0.6980570544379445,0.29713312024630606,0.45300665217677666,0.2627939142461964,0.06175771971496437
vel1_6,0.7214297843436916,0.47435897435897434,0.19205298013245034,0.619077474699864,0.5138888888888888,0.6042836653518681,0.2953861338967289,0.39242299067626574,0.4126637554585153,0.25153374233128833
tom6_0,0.8245838668373882,0.7662337662337663,0.2676056338028169,0.7491230163195227,0.3420289855072464,0.7487437291406871,0.3075064674813258,0.5923511516731855,0.18764568764568765,0.030508474576271188
xer1_3,0.7607185990338163,0.4057971014492754,0.140625,0.5905352521721046,0.3708609271523179,0.5682289522958477,0.24747088241495954,0.5539262062440871,0.22626931567328917,0.1105121293800539
luc2_4,0.7199218923356854,0.4088669950738916,0.1111111111111111,0.6028576357271842,0.5139318885448916,0.5746860521183699,0.3464919903360598,0.45243661212012226,0.44776119402985076,0.28846153846153844
syn1_2,0.7629940271953234,0.7325581395348837,0.36065573770491804,0.6843660156007076,0.586046511627907,0.6825116459864068,0.3471721513210235,0.34537086209948664,0.3680297397769517,0.16428571428571428
ant1_7,0.821212310381422,0.7650602409638554,0.27288428324697755,0.745846717139436,0.5631929046563192,0.7453801633619462,0.4214173143795385,0.49997357712836227,0.2697986577181208,0.08478260869565217
poi2_0,0.6680163918431067,0.5945945945945946,0.35379061371841153,0.6198649918000878,0.2802547770700637,0.6195257294591583,0.1597765063869876,0.3572669368847713,0.2627388535031847,0.07731958762886598
camel1_4,0.6830716691172983,0.45517241379310347,0.2310866574965612,0.5915979564746767,0.34828496042216356,0.5815276938882536,0.18829864314569308,0.41044620517097585,0.27006880733944955,0.1238244514106583
