Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
ivy2_0,0.7834535256410257,0.7,0.30128205128205127,0.6993586805799754,0.345679012345679,0.6993582909635453,0.2659066787904969,0.5048701298701298,0.22443181818181818,0.05217391304347826
jedit4_0,0.763838383838384,0.7333333333333333,0.36796536796536794,0.6808025143109149,0.5116279069767441,0.6786671327633915,0.31546343397399523,0.3761140819964349,0.32679738562091504,0.12048192771084337
log1_0,0.7422830518345952,0.6470588235294118,0.3465346534653465,0.6502541951775107,0.48351648351648346,0.6502474159489378,0.2641160677331914,0.3474747474747475,0.34444444444444444,0.15384615384615385
xal2_4,0.7507266795195017,0.7909090909090909,0.38825448613376834,0.6955825531449563,0.4,0.688182301442446,0.29072075202360215,0.4316465556986375,0.27247579529737204,0.05778894472361809
vel1_6,0.7475377823059942,0.5897435897435898,0.24503311258278146,0.6672607303917825,0.5714285714285715,0.6621009407985263,0.33984022648973,0.3854186443895956,0.39082969432314413,0.2191780821917808
tom6_0,0.7583683921712091,0.6233766233766234,0.21254801536491677,0.7006276894706909,0.32989690721649484,0.6942044582938147,0.27138243644736143,0.5998931623931624,0.1754079254079254,0.04503105590062112
xer1_3,0.7184103260869565,0.43478260869565216,0.16145833333333334,0.60380736442456,0.37267080745341613,0.5843441971801246,0.24412982977464615,0.5328918322295806,0.2306843267108168,0.10803324099722991
luc2_4,0.7143818695542834,0.5665024630541872,0.2072072072072072,0.6701634649909863,0.5943152454780362,0.6602538144020622,0.3670636469913869,0.3940298507462686,0.417910447761194,0.25
syn1_2,0.729635277671877,0.7674418604651163,0.4207650273224044,0.6667302041141939,0.5764192139737991,0.6600540510010818,0.324000962138852,0.30731102850061953,0.37732342007434944,0.15873015873015872
ant1_7,0.7956229061323014,0.6987951807228916,0.29360967184801384,0.7025824912576956,0.5132743362831859,0.7025685099401427,0.34670321693100775,0.4506364267530665,0.29261744966442954,0.10893246187363835
poi2_0,0.7153380817640747,0.5945945945945946,0.2888086642599278,0.6502849559643499,0.3165467625899281,0.6480312604196754,0.21051848173915086,0.45367689635205566,0.2340764331210191,0.07075471698113207
camel1_4,0.6742683678793341,0.4413793103448276,0.2173314993122421,0.5877530800108008,0.34877384196185285,0.5761544765459192,0.1914955764326197,0.4232009747706423,0.2666284403669725,0.12461538461538461
ivy2_0,0.7855769230769231,0.725,0.27884615384615385,0.7230743657892585,0.3717948717948718,0.7230702458069981,0.30123604556881106,0.5454545454545454,0.21164772727272727,0.046610169491525424
jedit4_0,0.7304761904761905,0.6666666666666666,0.329004329004329,0.6688276663913114,0.49751243781094523,0.6688240953702248,0.29511937286173096,0.38235294117647056,0.3284313725490196,0.1388888888888889
log1_0,0.7481071636575424,0.5882352941176471,0.3465346534653465,0.6199930486017582,0.44943820224719105,0.6194501090114934,0.21352641509009937,0.30740740740740746,0.3592592592592593,0.175
xal2_4,0.7616639477977161,0.7090909090909091,0.3295269168026101,0.6895116881427188,0.39999999999999997,0.6891816542810029,0.2798534769257982,0.4538426073695783,0.2600276625172891,0.07223476297968397
vel1_6,0.7326795720835456,0.48717948717948717,0.1986754966887417,0.6248110599113432,0.5205479452054794,0.6111190211941371,0.2992403852350215,0.3904849459894277,0.4104803493449782,0.2484472049689441
tom6_0,0.7914761295042987,0.7792207792207793,0.3290653008962868,0.7230534275154599,0.30456852791878175,0.7197970052070788,0.2665662458364063,0.5258547008547009,0.21445221445221446,0.031423290203327174
xer1_3,0.7039930555555556,0.5217391304347826,0.22395833333333334,0.6363106979674521,0.37696335078534027,0.6265761159039754,0.24120868078052213,0.48381162619573215,0.24392935982339956,0.09969788519637462
luc2_4,0.7088714330093641,0.4975369458128079,0.18618618618618618,0.6363194475931079,0.551912568306011,0.621097362934963,0.32830072911484603,0.388780109354219,0.4375,0.2734584450402145
syn1_2,0.7240437158469945,0.686046511627907,0.39344262295081966,0.6450787336649405,0.543778801843318,0.6440759277490304,0.2730107028362585,0.29015184928485915,0.3940520446096654,0.1956521739130435
ant1_7,0.7935992675364673,0.7168674698795181,0.27806563039723664,0.7193964588154419,0.5336322869955156,0.7193894830724994,0.3770129545477374,0.47572048953809715,0.2825503355704698,0.1010752688172043
poi2_0,0.7352424626792858,0.5135135135135135,0.1588447653429603,0.657224908200397,0.37999999999999995,0.6381293317973764,0.28553314781072464,0.6092859537378478,0.18630573248407642,0.07171314741035857
camel1_4,0.6662619171844614,0.503448275862069,0.2517193947730399,0.6137756760922826,0.3640897755610973,0.6063464286652174,0.20581352607848258,0.4168656528842528,0.2706422018348624,0.11688311688311688
ivy2_0,0.7999198717948719,0.825,0.34935897435897434,0.7326519270116241,0.3626373626373627,0.7237060505863777,0.30770374361798625,0.5110192837465565,0.2315340909090909,0.03333333333333333
jedit4_0,0.7444444444444445,0.72,0.38961038961038963,0.6629332692515284,0.4931506849315069,0.6607388500783212,0.28472411395563435,0.3464052287581699,0.3382352941176471,0.12962962962962962
log1_0,0.814502038439138,0.6470588235294118,0.19801980198019803,0.7203668255996926,0.5789473684210527,0.7138363090600768,0.4210349120203836,0.5191919191919192,0.28888888888888886,0.12903225806451613
xal2_4,0.7397745810470117,0.7909090909090909,0.41435562805872755,0.680581705460922,0.385809312638581,0.6718159093066778,0.2709220509626729,0.40366607844072433,0.2835408022130014,0.060209424083769635
vel1_6,0.7628629648497198,0.5384615384615384,0.23841059602649006,0.6403800450822794,0.5384615384615384,0.6326736030605776,0.3000509424350484,0.3674360573923892,0.40611353711790393,0.23841059602649006
tom6_0,0.8227048239852338,0.8051948051948052,0.26248399487836105,0.7706127795929478,0.36046511627906974,0.7688648539377954,0.335034847338613,0.6135235732009926,0.18181818181818182,0.025380710659898477
xer1_3,0.737224486714976,0.4782608695652174,0.17708333333333334,0.6273506520118635,0.38823529411764707,0.6104039096889655,0.2600044105729655,0.5338149709010636,0.2306843267108168,0.10227272727272728
luc2_4,0.760366277607657,0.5172413793103449,0.15615615615615616,0.6606594839342981,0.5833333333333333,0.6412238643975576,0.38486677482495113,0.43370646766169163,0.4207089552238806,0.25857519788918204
syn1_2,0.7406913203710763,0.7906976744186046,0.4644808743169399,0.650717855359971,0.5690376569037657,0.6397570638444041,0.3071895118619631,0.28066914498141254,0.3847583643122677,0.15517241379310345
ant1_7,0.7980783236573236,0.8012048192771084,0.35578583765112265,0.7184340550951674,0.5267326732673268,0.7118133537516371,0.3722195507697759,0.4320633799263259,0.29395973154362415,0.0812807881773399
poi2_0,0.6539662406088399,0.5405405405405406,0.35018050541516244,0.5926666692641565,0.2597402597402597,0.5915092526998945,0.12693765728594075,0.31066878980891727,0.267515923566879,0.08629441624365482
camel1_4,0.6623488118389224,0.5172413793103449,0.3177441540577717,0.5940462564461663,0.3325942350332594,0.5913331226487353,0.15563925285317193,0.321559633027523,0.2958715596330275,0.12367491166077739
ivy2_0,0.8139423076923077,0.85,0.40064102564102566,0.7137612543456868,0.3417085427135679,0.6974993955157337,0.2865652305872675,0.46858288770053474,0.25142045454545453,0.031088082901554404
jedit4_0,0.7850216450216451,0.7466666666666667,0.36363636363636365,0.6893123494842633,0.5209302325581395,0.6866238819433942,0.330713325095013,0.3872549019607844,0.32189542483660133,0.1144578313253012
log1_0,0.8133372160745487,0.4411764705882353,0.039603960396039604,0.650925598758717,0.5660377358490566,0.6038610024856979,0.5012545475057636,0.6809876543209877,0.2814814814814815,0.16379310344827586
xal2_4,0.7598843244846507,0.7727272727272727,0.3833605220228385,0.6902855511114666,0.39534883720930236,0.6848665501667535,0.2815515551792042,0.42722317142624683,0.27316735822959887,0.062034739454094295
vel1_6,0.6924775004245203,0.48717948717948717,0.23841059602649006,0.6091229229549204,0.5,0.6001097083779103,0.2520868180319674,0.3367042059296714,0.42358078602620086,0.25806451612903225
tom6_0,0.813642183680596,0.8181818181818182,0.382842509603073,0.7105962549841407,0.2870159453302961,0.7003116298562384,0.25194377897713605,0.48433048433048437,0.23543123543123542,0.028225806451612902
xer1_3,0.7403381642512078,0.5217391304347826,0.19791666666666666,0.6468989572333266,0.39779005524861877,0.6340051460049456,0.26971862030911886,0.5261221486387049,0.23289183222958057,0.0967741935483871
luc2_4,0.7261054157605882,0.5123152709359606,0.17117117117117117,0.6516300069832391,0.5714285714285714,0.6345304631009747,0.3609769143109263,0.4136947474167624,0.42723880597014924,0.264
syn1_2,0.7450756131655865,0.6627906976744186,0.2677595628415301,0.6966506658359579,0.5937500000000001,0.6955289036148155,0.37701563594555126,0.4054653362029609,0.3587360594795539,0.17791411042944785
ant1_7,0.8144755186549305,0.7710843373493976,0.2918825561312608,0.7389304906221397,0.5529157667386608,0.7377045490477552,0.40728134468699345,0.48299077181208055,0.2758389261744966,0.08482142857142858
poi2_0,0.6635281490877158,0.5135135135135135,0.30685920577617326,0.5966046970996998,0.2695035460992907,0.5932865420818053,0.1415659775426451,0.35501173315454243,0.2515923566878981,0.08571428571428572
camel1_4,0.6810036522316559,0.503448275862069,0.2723521320495186,0.6052545452571012,0.3509615384615385,0.5995382049581568,0.18591825041150759,0.38269762473293956,0.27924311926605505,0.11980033277870217
ivy2_0,0.8231971153846154,0.7,0.27564102564102566,0.7120753345337009,0.3636363636363636,0.711921907274749,0.2878059575651244,0.5373376623376623,0.21306818181818182,0.05042016806722689
jedit4_0,0.7624531024531024,0.6666666666666666,0.2597402597402597,0.7025001733142089,0.5405405405405405,0.701188927881639,0.3647775625890682,0.46078431372549017,0.3022875816993464,0.12755102040816327
log1_0,0.8155212580081538,0.4411764705882353,0.07920792079207921,0.6373631615104165,0.5263157894736842,0.6009024982911909,0.4179247139568989,0.6138271604938271,0.2962962962962963,0.16964285714285715
xal2_4,0.7650674773839538,0.7909090909090909,0.3800978792822186,0.7002044149743116,0.4046511627906976,0.6932481409189972,0.29705807008261803,0.44039045484173545,0.2690179806362379,0.05707196029776675
vel1_6,0.7441840719986416,0.5128205128205128,0.16556291390728478,0.6541532346526466,0.5594405594405595,0.6361628584174376,0.36501350299563795,0.44650655021834057,0.39082969432314413,0.23170731707317074
tom6_0,0.7963150805660408,0.6753246753246753,0.19078104993597952,0.7392465926323633,0.37410071942446044,0.7337186868481922,0.32698140110798013,0.6531065088757396,0.16083916083916083,0.0380517503805175
xer1_3,0.7091070350241546,0.4492753623188406,0.18489583333333334,0.6051497499022562,0.3625730994152046,0.589217761013775,0.22743868618365662,0.4988250373851741,0.23841059602649006,0.10826210826210826
luc2_4,0.7395449636828947,0.458128078817734,0.15015015015015015,0.6239712164797759,0.5375722543352601,0.6024008007076268,0.33777339230838194,0.41764965495105116,0.4412313432835821,0.27989821882951654
syn1_2,0.7316050324056425,0.6511627906976745,0.29508196721311475,0.6775074858941582,0.5714285714285714,0.6769204695680984,0.33777573788354226,0.37201274561869363,0.37174721189591076,0.18867924528301888
ant1_7,0.8294369186590923,0.8253012048192772,0.29533678756476683,0.7626004184463971,0.5780590717299579,0.7573649993027878,0.44784111297324514,0.4990643217557439,0.2651006711409396,0.06636155606407322
poi2_0,0.6646989950239047,0.6216216216216216,0.36823104693140796,0.6266747490498499,0.2839506172839506,0.6266608102887857,0.16689575651802604,0.35959567986707275,0.2659235668789809,0.07407407407407407
camel1_4,0.6959398567566285,0.43448275862068964,0.19944979367262725,0.5897671252786808,0.3569405099150141,0.575977612328477,0.20533561279317475,0.45099752439201973,0.2603211009174312,0.12349397590361445
ivy2_0,0.8227964743589743,0.825,0.32051282051282054,0.7487168510704986,0.3815028901734104,0.7417816155721251,0.33022469579310965,0.5420110192837465,0.21875,0.0319634703196347
jedit4_0,0.7814718614718613,0.64,0.2554112554112554,0.690316446665438,0.5274725274725275,0.6878823063404178,0.34690835898462524,0.45363562091503273,0.30718954248366015,0.135678391959799
log1_0,0.8053290623179965,0.47058823529411764,0.10891089108910891,0.6475616196565266,0.5245901639344261,0.6178099956783143,0.3924891816559383,0.575,0.3,0.16666666666666666
xal2_4,0.7698650452320924,0.7090909090909091,0.28874388254486133,0.7101726880996865,0.42739726027397257,0.710171491325789,0.315966866147295,0.5026066602830088,0.24273858921161826,0.06837606837606838
vel1_6,0.7034301239599252,0.4358974358974359,0.19205298013245034,0.5934492685152115,0.48226950354609927,0.5786355200038553,0.25877620634823995,0.3688671975340355,0.425764192139738,0.26506024096385544
tom6_0,0.7968970849892745,0.7662337662337663,0.33162612035851474,0.7156330309942165,0.2987341772151899,0.7131005962420891,0.2571922051277943,0.516297262059974,0.21678321678321677,0.03333333333333333
xer1_3,0.6117904589371981,0.37681159420289856,0.22916666666666666,0.5389424247524661,0.28415300546448086,0.530489004265585,0.1222521241491108,0.3321446765155374,0.2682119205298013,0.12684365781710916
luc2_4,0.7544268406337372,0.3399014778325123,0.08408408408408409,0.5579616235818902,0.4599999999999999,0.5294682836598787,0.32231615865328334,0.4675805753839498,0.46548507462686567,0.3052391799544419
syn1_2,0.746727665522938,0.6162790697674418,0.2677595628415301,0.6717622015699654,0.5638297872340425,0.6691398061177296,0.33499902262834774,0.38472329382057935,0.3736059479553903,0.19760479041916168
ant1_7,0.8352633331252471,0.7951807228915663,0.28324697754749567,0.7549491284374712,0.5714285714285714,0.7528363026605516,0.43534950792341626,0.5003457392719137,0.26711409395973157,0.0757238307349666
poi2_0,0.6960679090642989,0.6216216216216216,0.3212996389891697,0.6495343093376457,0.30872483221476504,0.64899882105695,0.20213576985452206,0.42619772916089727,0.24522292993630573,0.06930693069306931
camel1_4,0.6897832376796471,0.3931034482758621,0.16918844566712518,0.5714848089631795,0.3507692307692308,0.5544957044865297,0.20598950768577204,0.4748913568324481,0.2545871559633027,0.12716763005780346
ivy2_0,0.8234375,0.8,0.2980769230769231,0.7493587001820033,0.3878787878787879,0.7461793427722974,0.33287142965686134,0.5561079545454546,0.21164772727272727,0.03524229074889868
jedit4_0,0.776883116883117,0.6533333333333333,0.2813852813852814,0.6851970150948918,0.5185185185185186,0.6842822032589453,0.33091455532432473,0.4297719087635054,0.3137254901960784,0.13541666666666666
log1_0,0.7898951659871869,0.5,0.1188118811881188,0.6637725961546925,0.5396825396825397,0.6366019653936887,0.4028910033099091,0.5703703703703704,0.2962962962962963,0.16037735849056603
xal2_4,0.785955806021059,0.7090909090909091,0.2822185970636215,0.7134229233327906,0.43213296398891965,0.7134032138158974,0.32204510776162204,0.5104089087491578,0.23997233748271093,0.06779661016949153
vel1_6,0.7217269485481406,0.4358974358974359,0.17218543046357615,0.6007014635070126,0.4927536231884058,0.5829511267902678,0.2842148062686466,0.3989211405086052,0.4192139737991266,0.2603550295857988
tom6_0,0.8140080150323428,0.7922077922077922,0.3213828425096031,0.7332160664427608,0.3136246786632391,0.7293853911198507,0.2797413908599797,0.5409836065573771,0.2097902097902098,0.029304029304029304
xer1_3,0.6736111111111112,0.43478260869565216,0.19010416666666666,0.5934042662371124,0.34883720930232553,0.5783305242153992,0.2097650981094137,0.4770419426048565,0.24282560706401765,0.11142857142857143
luc2_4,0.7601887601887601,0.3251231527093596,0.07507507507507508,0.5483744228271951,0.4489795918367347,0.5198463652608248,0.32306726427768173,0.47780981456354593,0.46828358208955223,0.30786516853932583
syn1_2,0.7494599059600966,0.686046511627907,0.32786885245901637,0.679053185786617,0.575609756097561,0.6790134136184207,0.3363211304486778,0.3551761073656355,0.37174721189591076,0.18
ant1_7,0.7668913997960755,0.7650602409638554,0.36614853195164077,0.6963724268524503,0.502970297029703,0.6923789361679671,0.3333552076817635,0.40523172858426254,0.30604026845637583,0.0960591133004926
poi2_0,0.6544053078349107,0.6216216216216216,0.3971119133574007,0.6121831997655026,0.27058823529411763,0.6121417340350814,0.14649093946041236,0.3186098033785654,0.2786624203821656,0.07734806629834254
camel1_4,0.6609116349665607,0.6482758620689655,0.390646492434663,0.6285134608118323,0.3594646271510516,0.6283048619803895,0.19356962248130444,0.3313244192855748,0.3044724770642202,0.10323886639676114
ivy2_0,0.791826923076923,0.825,0.40064102564102566,0.7031864289405434,0.33333333333333337,0.6908574508202623,0.2707766901477117,0.4559228650137741,0.25426136363636365,0.03608247422680412
jedit4_0,0.7854545454545455,0.68,0.24242424242424243,0.7177405625652734,0.5604395604395603,0.7161254561298531,0.3947039275795353,0.48577470203767786,0.29248366013071897,0.12060301507537688
log1_0,0.851776354105999,0.4117647058823529,0.0297029702970297,0.6320870755316582,0.5490196078431372,0.583524894087209,0.4998828362666497,0.6941798941798942,0.2851851851851852,0.1694915254237288
xal2_4,0.7084013050570963,0.7636363636363637,0.4371941272430669,0.6555753428136956,0.36363636363636365,0.6485697270503946,0.23457117200617106,0.3624448396232629,0.29737206085753803,0.07008086253369272
vel1_6,0.6924775004245204,0.47435897435897434,0.2582781456953642,0.5931630619547913,0.48051948051948057,0.5858707397558189,0.21747007293819387,0.30036586805145754,0.4344978165938865,0.2679738562091503
tom6_0,0.7570713537422884,0.6103896103896104,0.23431498079385404,0.6836418510846164,0.30618892508143325,0.6785192339215425,0.2426616666405764,0.5608292416803055,0.1864801864801865,0.04777070063694268
xer1_3,0.6875754830917874,0.391304347826087,0.17447916666666666,0.5683571863752124,0.3312883435582822,0.5522537679800534,0.1921271428655724,0.4697081187147412,0.24282560706401765,0.116991643454039
luc2_4,0.7535466500983742,0.4876847290640394,0.15615615615615616,0.6415058506025823,0.5593220338983051,0.6212839573376561,0.35749688458740114,0.4223390622644354,0.4319029850746269,0.2701298701298701
syn1_2,0.7169589528529673,0.7325581395348837,0.43169398907103823,0.6452264672598386,0.5526315789473684,0.6409144607972159,0.2810600894761191,0.27940048386145033,0.39219330855018586,0.18110236220472442
ant1_7,0.7758911292839754,0.7650602409638554,0.35578583765112265,0.702041766762463,0.5090180360721444,0.6985201062682018,0.34256042213178894,0.41575860064471803,0.30201342281879195,0.09466019417475728
poi2_0,0.6675285393696946,0.5405405405405406,0.2527075812274368,0.6355641965884873,0.31496062992125984,0.6292142690875226,0.20522771300485027,0.46974522292993637,0.22452229299363058,0.07589285714285714
camel1_4,0.6428923777451028,0.5448275862068965,0.328748280605227,0.6047449495573182,0.34125269978401723,0.6029752159630755,0.16714598146303264,0.3306526535826269,0.2958715596330275,0.11913357400722022
ivy2_0,0.8037660256410256,0.875,0.41025641025641024,0.7183492472506957,0.3448275862068965,0.6967382960572865,0.29579851992256473,0.4707792207792208,0.2528409090909091,0.026455026455026454
jedit4_0,0.7865800865800866,0.8266666666666667,0.4069264069264069,0.7001958085237088,0.5367965367965368,0.6872432693781954,0.36116804626428073,0.3833017077798862,0.31862745098039214,0.08666666666666667
log1_0,0.8262958648806057,0.35294117647058826,0.0297029702970297,0.5851989193336601,0.489795918367347,0.5419785007492921,0.4464641386946561,0.6851851851851852,0.3,0.18333333333333332
xal2_4,0.7009194720450839,0.7636363636363637,0.4469820554649266,0.6498496843043163,0.35897435897435903,0.6424662767635114,0.2274699516960266,0.35157742211684123,0.301521438450899,0.07123287671232877
vel1_6,0.6789777551366956,0.46153846153846156,0.24503311258278146,0.590293364125859,0.4768211920529801,0.5816807112597049,0.22018142402781088,0.309315866084425,0.4344978165938865,0.2692307692307692
tom6_0,0.8136421836805959,0.8051948051948052,0.31882202304737517,0.74059500974241,0.3195876288659794,0.7358063718566334,0.28917868951909664,0.5498345740281224,0.20745920745920746,0.027422303473491772
xer1_3,0.7941009963768116,0.4782608695652174,0.15885416666666666,0.6342610958281766,0.4049079754601227,0.6143535514916518,0.2830238485763863,0.5661248244029701,0.2229580573951435,0.10027855153203342
luc2_4,0.7357949082087012,0.5172413793103449,0.2012012012012012,0.642784405910829,0.5599999999999999,0.6301771983672555,0.32839574269180505,0.3796019900497513,0.43470149253731344,0.2692307692307692
syn1_2,0.7442495869869107,0.8023255813953488,0.4371584699453552,0.6719986293397782,0.5872340425531914,0.6607488366890609,0.3425963008610992,0.30962771402402883,0.37174721189591076,0.14166666666666666
ant1_7,0.7912791060615518,0.6385542168674698,0.23488773747841105,0.6989747217247353,0.5196078431372548,0.6951924350003638,0.3586941859656137,0.4913004938584272,0.2832214765100671,0.11928429423459244
poi2_0,0.7366084496048395,0.6216216216216216,0.22743682310469315,0.69299493131394,0.37398373983739835,0.6878320117883587,0.28498629115966045,0.5594018277485461,0.20382165605095542,0.06140350877192982
camel1_4,0.6528340369017691,0.2896551724137931,0.11279229711141678,0.5069361894233217,0.31226765799256506,0.4914177173916948,0.1885498738607707,0.5090650939274792,0.24827981651376146,0.13770053475935828
ivy2_0,0.7623798076923077,0.625,0.1891025641025641,0.7119065229620372,0.4032258064516129,0.703027964489782,0.32455220717918626,0.6181818181818182,0.18323863636363635,0.055970149253731345
jedit4_0,0.7633766233766233,0.72,0.329004329004329,0.6950660998184871,0.526829268292683,0.6945136267330498,0.34023623242036255,0.40994916485112565,0.315359477124183,0.11931818181818182
log1_0,0.7590273733255678,0.4117647058823529,0.16831683168316833,0.5851989193336601,0.4307692307692308,0.5673619774721974,0.2512514723673994,0.4423280423280423,0.337037037037037,0.19230769230769232
xal2_4,0.7576375500519055,0.6363636363636364,0.30179445350734097,0.6665677913725868,0.3835616438356165,0.6658508588021868,0.2514892922764245,0.4457617071724955,0.25933609958506226,0.08547008547008547
vel1_6,0.6942180336220072,0.24358974358974358,0.152317880794702,0.45440804357188597,0.31666666666666665,0.4544006906105824,0.11177051211176961,0.24706963916341065,0.4781659388646288,0.3155080213903743
tom6_0,0.7960240783544241,0.7402597402597403,0.28425096030729835,0.7279012283367009,0.3202247191011236,0.7277284343109265,0.2782291959152394,0.5607287449392713,0.19755244755244755,0.03454231433506045
xer1_3,0.74837711352657,0.5217391304347826,0.18489583333333334,0.6521286216157322,0.4090909090909091,0.6374259189204876,0.28496277345403753,0.5472774098601914,0.22737306843267108,0.0953757225433526
luc2_4,0.6771845737362979,0.3842364532019704,0.15915915915915915,0.5684027642368105,0.467065868263473,0.5502798739718558,0.2540613851523441,0.3639255644852659,0.47201492537313433,0.30864197530864196
syn1_2,0.7192146397255051,0.7093023255813954,0.366120218579235,0.670531433342819,0.5700934579439253,0.6694329475243397,0.3204681443697287,0.3291486379425925,0.37732342007434944,0.1773049645390071
ant1_7,0.8191834696298146,0.7590361445783133,0.27461139896373055,0.7420216755942013,0.5587583148558759,0.7416639784500614,0.41478047051075595,0.4960051134547779,0.27181208053691275,0.08695652173913043
poi2_0,0.6692360230266368,0.5135135135135135,0.2527075812274368,0.6194713517071719,0.30158730158730157,0.6123595589055575,0.18658294765221958,0.44803888702648337,0.22770700636942676,0.08
camel1_4,0.7000521747379405,0.4068965517241379,0.17881705639614856,0.5780454204360453,0.35329341317365265,0.5619661885111483,0.20610863920675737,0.4673262323122376,0.25630733944954126,0.1259150805270864
ivy2_0,0.8265224358974359,0.8,0.2916666666666667,0.7527726527090811,0.39263803680981596,0.749930565197939,0.3383651175428544,0.5632102272727273,0.20880681818181818,0.034934497816593885
jedit4_0,0.7767676767676768,0.68,0.2813852813852814,0.6990407775359093,0.5340314136125655,0.6986881378204022,0.3534143318565067,0.4425221068819685,0.30718954248366015,0.12631578947368421
log1_0,0.8273150844496214,0.5,0.07920792079207921,0.6785248997671054,0.576271186440678,0.6420377850134149,0.4702202789236882,0.6296296296296297,0.2814814814814815,0.15454545454545454
xal2_4,0.7638439863562211,0.7272727272727273,0.3605220228384992,0.6819639964698221,0.38929440389294406,0.6803468330824646,0.2672132955557099,0.42755878284923926,0.27040110650069155,0.07109004739336493
vel1_6,0.6932416369502462,0.44871794871794873,0.17880794701986755,0.6070285112881652,0.5,0.5901926172070554,0.28787282691723926,0.3966313162819713,0.4170305676855895,0.25748502994011974
tom6_0,0.8264047092472189,0.7922077922077922,0.2573623559539053,0.7670223780308845,0.359882005899705,0.7661058103743226,0.33191386795601235,0.6145439260193359,0.18065268065268064,0.026845637583892617
xer1_3,0.74447086352657,0.37681159420289856,0.12760416666666666,0.5733488159352031,0.36111111111111116,0.5501963692506322,0.2409209727961473,0.5606214977075904,0.2251655629139073,0.11375661375661375
luc2_4,0.8011656977174217,0.3399014778325123,0.05105105105105105,0.5679341072125859,0.4775086505190311,0.5318460355923927,0.3817575780604549,0.5279580359074194,0.4552238805970149,0.29777777777777775
syn1_2,0.7685220485449231,0.7209302325581395,0.3825136612021858,0.6672065421074513,0.5688073394495413,0.6651891309213852,0.31570331519489986,0.3193428468641323,0.379182156133829,0.17518248175182483
ant1_7,0.8072133091953304,0.7650602409638554,0.3488773747841105,0.7057960275778594,0.5131313131313132,0.7025843707770097,0.3487650105760551,0.4227765153516884,0.2993288590604027,0.09375
poi2_0,0.658064201385501,0.6756756756756757,0.5342960288808665,0.5609499490603114,0.2380952380952381,0.5580393038819553,0.0916420996672494,0.1845859872611465,0.3328025477707006,0.0851063829787234
camel1_4,0.7102547075843095,0.5172413793103449,0.22145804676753783,0.6345818416413511,0.3937007874015749,0.6244340588336907,0.24787934791287794,0.47675840978593276,0.25573394495412843,0.11006289308176101
