Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
log1_0,0.802417006406523,0.5588235294117647,0.10891089108910891,0.7056639149495804,0.59375,0.6786759731995475,0.4697567848276258,0.6023391812865497,0.2777777777777778,0.14285714285714285
xal2_4,0.7800830490879431,0.7272727272727273,0.31158238172920066,0.7075785177225207,0.4199475065616798,0.7071999437386517,0.3084200868175222,0.484612724757953,0.24965421853388658,0.06637168141592921
vel1_6,0.7156563083715402,0.48717948717948717,0.16556291390728478,0.6375897048150908,0.5390070921985816,0.6189514749858198,0.34131067884649474,0.4353022293725581,0.39956331877729256,0.24096385542168675
tom6_0,0.8193291983304787,0.7922077922077922,0.2893725992317542,0.750309645576394,0.3351648351648352,0.7480931692020822,0.30460536129051796,0.5777637662883565,0.19522144522144522,0.028021015761821366
xer1_3,0.7341862922705314,0.42028985507246375,0.16927083333333334,0.5908866566972061,0.35582822085889576,0.5729657700199747,0.22242604476917702,0.5062799725964832,0.23620309050772628,0.11142061281337047
luc2_4,0.7471116436633679,0.3497536945812808,0.09009009009009009,0.5641315030443801,0.4671052631578947,0.5358144325578752,0.3220890064718037,0.46124132856842553,0.46361940298507465,0.30344827586206896
syn1_2,0.7658533485830474,0.686046511627907,0.25136612021857924,0.7166572833024929,0.6178010471204188,0.7156131866148263,0.41555474569360795,0.43103774179320775,0.34572490706319703,0.16463414634146342
ant1_7,0.817549992716982,0.7831325301204819,0.3177892918825561,0.7309318695496178,0.5416666666666666,0.7279508008400317,0.3921599824383804,0.4618069179143004,0.2832214765100671,0.08352668213457076
poi2_0,0.6961166943116402,0.5945945945945946,0.33574007220216606,0.6284626977588946,0.2894736842105263,0.6277937810740954,0.17322917817620115,0.3840474811812392,0.25477707006369427,0.07537688442211055
camel1_4,0.6902528103211119,0.4896551724137931,0.2558459422283356,0.603638040104008,0.3532338308457712,0.5963237750382739,0.19094519713191824,0.3980972993926864,0.27465596330275227,0.12032520325203253
ivy2_0,0.8246794871794871,0.875,0.34294871794871795,0.7582347075905137,0.3846153846153847,0.7418926355732277,0.3441969099769927,0.538961038961039,0.22301136363636365,0.023809523809523808
jedit4_0,0.771976911976912,0.7333333333333333,0.3246753246753247,0.7037315505489967,0.5365853658536585,0.7029097968931501,0.35560562821614505,0.4206773618538324,0.3104575163398693,0.11363636363636363
log1_0,0.8124635993011067,0.6176470588235294,0.16831683168316833,0.7167193751978005,0.5833333333333334,0.7045983010761807,0.43369869485137175,0.5442680776014109,0.2851851851851852,0.13402061855670103
xal2_4,0.7699985169805725,0.7818181818181819,0.3719412724306688,0.7007337100948514,0.40566037735849053,0.6950872125324448,0.296998020413396,0.44449805397407444,0.2669432918395574,0.05867970660146699
vel1_6,0.7254202750891493,0.5,0.2119205298013245,0.6277258438994987,0.523489932885906,0.6160010996426721,0.29518233701612184,0.3799126637554585,0.4104803493449782,0.2468354430379747
tom6_0,0.8248332973044881,0.8181818181818182,0.31370038412291934,0.7493449589713627,0.3272727272727273,0.7436157354296713,0.3005795046989959,0.5612535612535613,0.20396270396270397,0.025454545454545455
xer1_3,0.697331672705314,0.42028985507246375,0.1796875,0.5871703515498126,0.3473053892215569,0.5708430067049151,0.20997269245705438,0.4852706097282484,0.24061810154525387,0.11267605633802817
luc2_4,0.7617864169588308,0.4876847290640394,0.11411411411411411,0.6572921863523975,0.5823529411764706,0.6288605599816722,0.41542833174340904,0.4758970300015076,0.41884328358208955,0.2606516290726817
syn1_2,0.7633117295717372,0.686046511627907,0.3114754098360656,0.6872844340242266,0.584158415841584,0.6872830962407445,0.3527234461289973,0.3714321718858295,0.36617100371747213,0.17647058823529413
ant1_7,0.8130969473749923,0.7530120481927711,0.25734024179620035,0.7478179896441322,0.5681818181818181,0.747782783710492,0.42776161231074555,0.5115812080536913,0.2664429530201342,0.0870488322717622
poi2_0,0.6301102546589911,0.5945945945945946,0.36823104693140796,0.6128999955353818,0.2732919254658385,0.6127354607919014,0.14929992696227945,0.335842501447597,0.26910828025477707,0.07894736842105263
camel1_4,0.6880282692216477,0.4482758620689655,0.218707015130674,0.5918063757013203,0.35230352303523044,0.5803380629345138,0.19563774455281674,0.4269583627381792,0.26605504587155965,0.12345679012345678
ivy2_0,0.8190705128205128,0.85,0.3301282051282051,0.7545800326281008,0.384180790960452,0.7435973558822274,0.33839507601319807,0.5421122994652406,0.22017045454545456,0.027906976744186046
jedit4_0,0.7759595959595961,0.6933333333333334,0.23809523809523808,0.7268108201271967,0.5714285714285714,0.7254696857830882,0.41063578377783866,0.49566365007541485,0.2875816993464052,0.11557788944723618
log1_0,0.8228013977868375,0.5294117647058824,0.04950495049504951,0.7093682129209208,0.631578947368421,0.665407690374727,0.554094874176162,0.6781893004115226,0.26296296296296295,0.14285714285714285
xal2_4,0.7697315734836127,0.7272727272727273,0.32300163132137033,0.7016854351830986,0.41237113402061853,0.7010767497119682,0.2984673765111282,0.47130013831258644,0.2544951590594744,0.06741573033707865
vel1_6,0.6984207845134998,0.41025641025641024,0.16556291390728478,0.5850924401538756,0.47407407407407404,0.5668668910686193,0.26819862698519953,0.39328602620087333,0.425764192139738,0.26744186046511625
tom6_0,0.820642865457206,0.8181818181818182,0.2906530089628681,0.7618233462217882,0.3433242506811989,0.7575778239735085,0.3187453772071143,0.586894586894587,0.19347319347319347,0.02464788732394366
xer1_3,0.7224109299516908,0.36231884057971014,0.15104166666666666,0.5546112143058562,0.32894736842105265,0.5366152537312814,0.19624691047726822,0.49430463576158945,0.23730684326710816,0.11891891891891893
luc2_4,0.7416307933549312,0.37438423645320196,0.08108108108108109,0.586539647271914,0.4967320261437908,0.5539230866164895,0.36109735755573885,0.4867193637077769,0.45149253731343286,0.29330254041570436
syn1_2,0.7634070402846613,0.627906976744186,0.20765027322404372,0.7053523385259118,0.6067415730337078,0.698692968945569,0.41315106180421135,0.45532149249621373,0.34944237918215615,0.1807909604519774
ant1_7,0.8230642778367356,0.7409638554216867,0.23834196891191708,0.751239689598411,0.576112412177986,0.7510957831385675,0.43842144312872094,0.5271893926992961,0.26174496644295303,0.08884297520661157
poi2_0,0.7161186457215338,0.5135135135135135,0.24187725631768953,0.6239441271322361,0.3089430894308943,0.6158296545425846,0.19638659271992442,0.46664431780087157,0.2229299363057325,0.07894736842105263
camel1_4,0.685229806004838,0.42758620689655175,0.1843191196698762,0.5905708201887372,0.3636363636363637,0.5747758894353734,0.2169867314925725,0.47432672388280556,0.2551605504587156,0.1227810650887574
ivy2_0,0.8224358974358974,0.825,0.27564102564102566,0.7730434359375635,0.4150943396226415,0.7691288508535155,0.36856328916639275,0.5902203856749311,0.19886363636363635,0.030042918454935622
jedit4_0,0.7787878787878787,0.7066666666666667,0.2683982683982684,0.7190261170489963,0.5578947368421053,0.71885762065847,0.3892343630700917,0.46818349981502033,0.2957516339869281,0.11518324607329843
log1_0,0.7947000582411182,0.5588235294117647,0.12871287128712872,0.6977791544596107,0.5757575757575757,0.6750356316181196,0.4390224695586005,0.5758284600389864,0.2851851851851852,0.14563106796116504
xal2_4,0.7728162538929261,0.7363636363636363,0.3132137030995106,0.7111430622528496,0.42297650130548303,0.710511696228748,0.3134969183793292,0.48721889247477074,0.24896265560165975,0.06444444444444444
vel1_6,0.7399388690779419,0.48717948717948717,0.17880794701986755,0.6325092277957146,0.5314685314685315,0.6159705998969913,0.32413913028854696,0.4173753160193059,0.4039301310043668,0.24390243902439024
tom6_0,0.8289073282671234,0.8181818181818182,0.3072983354673495,0.7528319250303456,0.331578947368421,0.7475221611500595,0.3055096520093215,0.5683760683760685,0.20104895104895104,0.025225225225225224
xer1_3,0.7255812198067633,0.4492753623188406,0.15625,0.6156915517988871,0.3875,0.5952088877896129,0.2627969906673036,0.5528733176671652,0.22626931567328917,0.10497237569060773
luc2_4,0.7330581813340435,0.39901477832512317,0.12612612612612611,0.5904985944673369,0.4969325153374234,0.565781715975027,0.31479514846023626,0.4248894416804865,0.45615671641791045,0.29539951573849876
syn1_2,0.7652179438302199,0.686046511627907,0.3333333333333333,0.6762871735330127,0.5728155339805826,0.6762115629210046,0.3309121395649838,0.3497574191922374,0.3736059479553903,0.18120805369127516
ant1_7,0.832339721580623,0.8253012048192772,0.3333333333333333,0.7417552178534718,0.5524193548387097,0.7338883879377798,0.4121440639955497,0.4632832018811542,0.27986577181208055,0.06987951807228916
poi2_0,0.7027514879500438,0.7027027027027027,0.3249097472924188,0.6887581180253833,0.33986928104575165,0.6885902804455993,0.25236725988580627,0.47427731504164633,0.2372611464968153,0.05555555555555555
camel1_4,0.6579898496418917,0.46206896551724136,0.22558459422283356,0.5981917129383104,0.35638297872340424,0.5875329061547023,0.19953479829887066,0.426691085855128,0.2666284403669725,0.12168486739469579
ivy2_0,0.8266426282051282,0.85,0.358974358974359,0.7381543164351171,0.3655913978494624,0.7248976641310984,0.31630162701352127,0.5120320855614973,0.23295454545454544,0.02912621359223301
jedit4_0,0.7913708513708515,0.68,0.30303030303030304,0.6884325631021487,0.520408163265306,0.688369317496947,0.3316381720949637,0.4184928873510189,0.315359477124183,0.12972972972972974
log1_0,0.8201805474665113,0.35294117647058826,0.06930693069306931,0.5731316662113609,0.45283018867924524,0.5398431942536543,0.35404055784671046,0.6012345679012345,0.3148148148148148,0.1896551724137931
xal2_4,0.7710069701913095,0.7090909090909091,0.29200652528548127,0.7085419794308236,0.4250681198910082,0.7085416753780619,0.3129615538752912,0.4987055360499344,0.24412171507607192,0.06866952789699571
vel1_6,0.6899728307013075,0.41025641025641024,0.1986754966887417,0.5733659513600173,0.4571428571428572,0.5599605389126029,0.22566186998356721,0.34006550218340603,0.4366812227074236,0.2754491017964072
tom6_0,0.8218401316992866,0.8051948051948052,0.3418693982074264,0.727958337889684,0.3054187192118227,0.721770104631262,0.27235240235383545,0.5237799834574028,0.21794871794871795,0.02835538752362949
xer1_3,0.6583069142512078,0.42028985507246375,0.14322916666666666,0.6000767362362756,0.3790849673202614,0.5777569146120135,0.2561605460850574,0.5588033797670701,0.2251655629139073,0.10840108401084012
luc2_4,0.7107797452625039,0.3891625615763547,0.12912912912912913,0.5821600629640777,0.4861538461538462,0.5585270630210681,0.300828680313186,0.41512374834687327,0.4608208955223881,0.2995169082125604
syn1_2,0.7538441987546067,0.6976744186046512,0.36065573770491804,0.6678728445482276,0.5660377358490566,0.6672288186264363,0.3149745423725203,0.3286245353159851,0.379182156133829,0.18181818181818182
ant1_7,0.8108704247039973,0.7650602409638554,0.29360967184801384,0.7351402278956685,0.5485961123110151,0.7341021532818852,0.40069346414958823,0.4789198330074512,0.2778523489932886,0.08705357142857142
poi2_0,0.7045077568543272,0.6216216216216216,0.26714801444043323,0.6749493608206197,0.3432835820895523,0.6724803373507804,0.24734829281892753,0.5030462475768486,0.2213375796178344,0.06451612903225806
camel1_4,0.6547882179955414,0.503448275862069,0.2833562585969739,0.6006605164456008,0.3443396226415094,0.5957387082403096,0.17568150741959448,0.36447467638557246,0.2838302752293578,0.12141652613827993
ivy2_0,0.8219551282051283,0.85,0.34294871794871795,0.747324286868552,0.3756906077348066,0.7353173379850229,0.328403966426847,0.5287433155080213,0.22585227272727273,0.02843601895734597
jedit4_0,0.7848484848484849,0.7333333333333333,0.3116883116883117,0.7104659772022196,0.5445544554455446,0.7099476644170735,0.3680910201639851,0.4340463458110516,0.3055555555555556,0.11173184357541899
log1_0,0.8398369248689574,0.38235294117647056,0.039603960396039604,0.6059787541133833,0.5098039215686274,0.5623606719269808,0.4484467212544563,0.6706552706552708,0.2962962962962963,0.17796610169491525
xal2_4,0.7603292303129171,0.7545454545454545,0.3605220228384992,0.6946331412689236,0.4009661835748792,0.6915976144418944,0.28668490454660805,0.44275025412854735,0.26625172890733056,0.06443914081145585
vel1_6,0.717524197656648,0.5,0.2185430463576159,0.6250827759754639,0.52,0.6141495995134467,0.28729739181119723,0.37117903930131,0.4126637554585153,0.2484076433121019
tom6_0,0.8243011789746744,0.7532467532467533,0.24839948783610755,0.7524231824751607,0.3525835866261398,0.7524222643890315,0.3168066617133159,0.610079575596817,0.18006993006993008,0.03135313531353135
xer1_3,0.7433386171497585,0.463768115942029,0.16145833333333334,0.6236095644623235,0.3926380368098159,0.6040117256261627,0.267874397624584,0.5525662251655629,0.22626931567328917,0.10306406685236769
luc2_4,0.7396263258332223,0.4729064039408867,0.12912912912912913,0.6417479348158526,0.5614035087719298,0.6162670257873484,0.3804912261670705,0.45162857587064675,0.4291044776119403,0.2695214105793451
syn1_2,0.7517473630702758,0.7558139534883721,0.3825136612021858,0.6831579546135992,0.5882352941176471,0.6791078636696752,0.34818801408923994,0.3360022876751502,0.3680297397769517,0.15671641791044777
ant1_7,0.8246041159456479,0.8253012048192772,0.35060449050086356,0.7320839408113429,0.541501976284585,0.7230133777626018,0.3965907507843326,0.4470190564836134,0.2865771812080537,0.07160493827160494
poi2_0,0.6678212508537419,0.5675675675675675,0.35018050541516244,0.6073026180575072,0.27096774193548384,0.6065383150850334,0.14471228484647616,0.3378829238701849,0.2643312101910828,0.08163265306122448
camel1_4,0.6684153109140066,0.4413793103448276,0.2530949105914718,0.5741676177356033,0.32569974554707376,0.5663445442069674,0.15539871005730033,0.35564793577981646,0.2815366972477064,0.12980769230769232
ivy2_0,0.8203125,0.875,0.34935897435897434,0.7545269361897542,0.3804347826086956,0.7376293719133613,0.33929982306517964,0.5324675324675324,0.22585227272727273,0.02403846153846154
jedit4_0,0.7947186147186147,0.72,0.2943722943722944,0.7127776287538408,0.548223350253807,0.7127239588009393,0.373919130182888,0.4462599854756717,0.3022875816993464,0.11413043478260869
log1_0,0.7935352358765289,0.3235294117647059,0.0297029702970297,0.5602853087997608,0.45833333333333326,0.521202170435229,0.4183447448288388,0.6794612794612795,0.3074074074074074,0.19008264462809918
xal2_4,0.7677739878392408,0.7,0.27569331158238175,0.7120496344303062,0.43258426966292135,0.711896891676556,0.3216471550496874,0.5139300533491404,0.23858921161825727,0.06918238993710692
vel1_6,0.6933689930378673,0.4358974358974359,0.19205298013245034,0.5934492685152115,0.48226950354609927,0.5786355200038553,0.25877620634823995,0.3688671975340355,0.425764192139738,0.26506024096385544
tom6_0,0.8174750985250345,0.8051948051948052,0.3546734955185659,0.720842249776588,0.2980769230769231,0.7138686033074594,0.2633920663724107,0.5093052109181142,0.22377622377622378,0.028901734104046242
xer1_3,0.7212220712560384,0.43478260869565216,0.1640625,0.6028690462749947,0.37037037037037035,0.5838346462407387,0.2408340830235949,0.5278145695364238,0.23178807947019867,0.10833333333333334
luc2_4,0.7277770381218658,0.4482758620689655,0.1021021021021021,0.6344335695958184,0.5548780487804879,0.6032479592809816,0.3970894634526345,0.4797646383467279,0.4300373134328358,0.2725060827250608
syn1_2,0.7532087940017791,0.6744186046511628,0.2677595628415301,0.7027350666485719,0.6010362694300517,0.7019241468263631,0.3874858139396584,0.41020382002307393,0.3550185873605948,0.1728395061728395
ant1_7,0.8152454377093868,0.7530120481927711,0.2815198618307427,0.7355434728339704,0.5506607929515419,0.735182628078207,0.4029150426795873,0.48662550335570476,0.2758389261744966,0.08971553610503283
poi2_0,0.6906039613620841,0.5405405405405406,0.3104693140794224,0.6105074034660012,0.27972027972027974,0.6078940258860331,0.15686225503124898,0.3754777070063695,0.25,0.08173076923076923
camel1_4,0.6699900393682113,0.47586206896551725,0.2297111416781293,0.6054347609958743,0.3622047244094489,0.5953471986009625,0.20628522513288508,0.431259141071666,0.26605504587155965,0.11949685534591195
ivy2_0,0.8358173076923077,0.85,0.358974358974359,0.7381543164351171,0.3655913978494624,0.7248976641310984,0.31630162701352127,0.5120320855614973,0.23295454545454544,0.02912621359223301
jedit4_0,0.7938528138528138,0.72,0.26406926406926406,0.7279217882919358,0.568421052631579,0.7278487771237443,0.4049206155525687,0.4780319535221496,0.2908496732026144,0.1099476439790576
log1_0,0.8021258008153758,0.5588235294117647,0.09900990099009901,0.7095734402398164,0.6031746031746031,0.6802816562231991,0.4859930437176062,0.6155945419103315,0.2740740740740741,0.14150943396226415
xal2_4,0.763554797567848,0.7090909090909091,0.3458401305057096,0.68107181453243,0.38999999999999996,0.680442888483326,0.2661890501538401,0.43433698620420613,0.2669432918395574,0.07390300230946882
vel1_6,0.7111563932755987,0.48717948717948717,0.19205298013245034,0.6273876112956549,0.5241379310344828,0.6127860891269213,0.30743200975265184,0.39944840266605375,0.40829694323144106,0.24691358024691357
tom6_0,0.8222891065400668,0.8051948051948052,0.28681177976952626,0.7577964436810892,0.3415977961432507,0.7548367269168839,0.3142972785764322,0.5860215053763441,0.19289044289044288,0.026223776223776224
xer1_3,0.6830842391304348,0.36231884057971014,0.1328125,0.5605340039330508,0.3448275862068965,0.5394153599848042,0.2207025619843124,0.5369536423841059,0.22958057395143489,0.11671087533156499
luc2_4,0.7576591369694817,0.3793103448275862,0.08108108108108109,0.5903858501045972,0.501628664495114,0.5573772544551474,0.3658152860064706,0.4884667571234735,0.4496268656716418,0.2916666666666667
syn1_2,0.754797305883848,0.6744186046511628,0.28415300546448086,0.694824100904951,0.5918367346938775,0.6944298971497759,0.3702031731050529,0.3936674785283938,0.36059479553903345,0.1761006289308176
ant1_7,0.8155835778346547,0.7469879518072289,0.2556131260794473,0.7456862787406643,0.5662100456621004,0.7456840874475128,0.4247087477766412,0.5112361983113228,0.26711409395973157,0.08879492600422834
poi2_0,0.6935798614498976,0.5405405405405406,0.23826714801444043,0.6416755313706156,0.3252032520325203,0.6340258009710835,0.21853651732985843,0.4933121019108281,0.21815286624203822,0.07456140350877193
camel1_4,0.6873784565763885,0.43448275862068964,0.21320495185694635,0.5846784440923851,0.34710743801652894,0.5726441168103638,0.19027071219728478,0.4246031746031746,0.26605504587155965,0.12538226299694188
ivy2_0,0.8094551282051282,0.8,0.2532051282051282,0.7729397760730764,0.423841059602649,0.7718412428270883,0.37347515382021723,0.6058238636363636,0.19176136363636365,0.03319502074688797
jedit4_0,0.7607215007215009,0.6666666666666666,0.2597402597402597,0.7025001733142089,0.5405405405405405,0.701188927881639,0.3647775625890682,0.46078431372549017,0.3022875816993464,0.12755102040816327
log1_0,0.8182877111240536,0.5588235294117647,0.10891089108910891,0.7056639149495804,0.59375,0.6786759731995475,0.4697567848276258,0.6023391812865497,0.2777777777777778,0.14285714285714285
xal2_4,0.7715408571852291,0.7454545454545455,0.33442088091353994,0.7043855334137932,0.41309823677581864,0.7028210017340222,0.3017308941971543,0.4674965421853389,0.2565698478561549,0.06422018348623854
vel1_6,0.7259296994396331,0.46153846153846156,0.19205298013245034,0.6106542594252935,0.5034965034965037,0.5957567714975783,0.283264757581456,0.3850072780203785,0.4170305676855895,0.25609756097560976
tom6_0,0.8173337545936777,0.7142857142857143,0.21510883482714468,0.7487566671169209,0.36666666666666664,0.747112214725665,0.3253014859693862,0.636130536130536,0.1684149184149184,0.03464566929133858
xer1_3,0.7410741243961353,0.43478260869565216,0.14322916666666666,0.610335201320565,0.38961038961038963,0.5876983545891915,0.268333538897008,0.5684326710816777,0.2229580573951435,0.10597826086956522
luc2_4,0.7453068832379177,0.4187192118226601,0.12012012012012012,0.6069782613915593,0.5182926829268293,0.58028807619884,0.34251744881806023,0.4430421422300263,0.4468283582089552,0.2871046228710462
syn1_2,0.7561951963400687,0.6744186046511628,0.36065573770491804,0.6566472913739736,0.5523809523809524,0.6564335536342536,0.29354958545391346,0.316497884886553,0.38661710037174724,0.19310344827586207
ant1_7,0.8317986973801943,0.7831325301204819,0.2659758203799655,0.7581808576820235,0.5777777777777777,0.7573329065172418,0.4431041901405472,0.5132266391326793,0.26308724832214764,0.07809110629067245
poi2_0,0.7015806420138551,0.6756756756756757,0.3212996389891697,0.6771863296075297,0.3311258278145695,0.6771844757737011,0.23759520393268746,0.4626751592356688,0.23885350318471338,0.06
camel1_4,0.6664563866622397,0.3931034482758621,0.17744154057771663,0.568639223767918,0.3444108761329305,0.5528932315334274,0.1960225882046298,0.4573877353935297,0.2580275229357798,0.1282798833819242
ivy2_0,0.8242387820512821,0.775,0.32371794871794873,0.7239603509471978,0.36046511627906985,0.7212363812096739,0.2958401046534555,0.5161290322580645,0.22585227272727273,0.04090909090909091
jedit4_0,0.778903318903319,0.68,0.20346320346320346,0.735965367150535,0.5895953757225434,0.7318607869375416,0.4393274678745141,0.5290272971933873,0.2777777777777778,0.11538461538461539
log1_0,0.8129004076878276,0.35294117647058826,0.039603960396039604,0.5822055548476976,0.48,0.5416041040834259,0.4208028319413505,0.6641975308641975,0.3037037037037037,0.18487394957983194
xal2_4,0.7788595580602105,0.7181818181818181,0.2642740619902121,0.7269009505038448,0.45014245014245013,0.7268130059427131,0.34582958481762766,0.5358649789029536,0.23098201936376211,0.06431535269709543
vel1_6,0.6948123620309051,0.41025641025641024,0.17880794701986755,0.5804302746986247,0.46715328467153283,0.5642421638334456,0.25080697490758636,0.3719978165938865,0.43013100436681223,0.27058823529411763
tom6_0,0.8134758967025293,0.7922077922077922,0.34314980793854033,0.7213611026831661,0.30049261083743845,0.7163370024946705,0.2639657117168046,0.5159730979403111,0.2196969696969697,0.030245746691871456
xer1_3,0.7064085144927535,0.4057971014492754,0.15885416666666666,0.584238428266065,0.3544303797468355,0.5650794722518585,0.2233269154638451,0.5158467360454115,0.23399558498896247,0.11263736263736264
luc2_4,0.7309279723072826,0.3497536945812808,0.08108108108108109,0.5669173545698952,0.47176079734219273,0.5366457082210357,0.33716574291811807,0.4772440613832247,0.4608208955223881,0.3013698630136986
syn1_2,0.7507942559410345,0.6511627906976745,0.30601092896174864,0.6722349739569895,0.5656565656565656,0.6718764811554444,0.3265323044093517,0.3605947955390335,0.3754646840148699,0.1910828025477707
ant1_7,0.8006065713631729,0.8192771084337349,0.35751295336787564,0.7255170086020706,0.5343811394891944,0.7167366284163333,0.3855258085227559,0.4380378997236478,0.2906040268456376,0.07462686567164178
poi2_0,0.6913357400722022,0.7567567567567568,0.4187725631768953,0.6632102155638855,0.3093922651933702,0.6575545773022813,0.21869126163397298,0.3939945404913558,0.27229299363057324,0.052941176470588235
camel1_4,0.6699852962102167,0.496551724137931,0.24209078404401652,0.6134664847593315,0.366412213740458,0.6049885354907174,0.2100168782031955,0.42724260958205906,0.2677752293577982,0.11698717948717949
ivy2_0,0.7884615384615384,0.825,0.41346153846153844,0.6956250647936939,0.3267326732673267,0.6825291794613384,0.2620495478188634,0.4421487603305785,0.2599431818181818,0.03684210526315789
jedit4_0,0.7647619047619049,0.7733333333333333,0.354978354978355,0.7062695935807649,0.5395348837209303,0.7021851159856876,0.3612131073370486,0.4083840432724814,0.31209150326797386,0.10240963855421686
log1_0,0.8396913220733837,0.4411764705882353,0.06930693069306931,0.6407806828531611,0.5357142857142857,0.6018246694819509,0.4370591227378208,0.6306172839506172,0.29259259259259257,0.168141592920354
xal2_4,0.7474640367788817,0.7545454545454545,0.38499184339314846,0.6812133359499642,0.38694638694638694,0.6771481350808455,0.2673117235767363,0.41525437850989017,0.2766251728907331,0.06683168316831684
vel1_6,0.6865342163355408,0.46153846153846156,0.2185430463576159,0.6005601053538595,0.4897959183673469,0.5890852329779119,0.25098589627929574,0.34716157205240183,0.425764192139738,0.2625
tom6_0,0.7698920797512347,0.7922077922077922,0.42893725992317544,0.6726071308932083,0.25792811839323465,0.6629801381449738,0.208272758454428,0.41740226986128626,0.25874125874125875,0.03463203463203463
xer1_3,0.6499849033816425,0.4782608695652174,0.3046875,0.5766634728067708,0.30136986301369867,0.572772781249197,0.1325275923803937,0.3076459963877182,0.2847682119205298,0.1188118811881188
luc2_4,0.733827423482596,0.39408866995073893,0.12612612612612611,0.586842221265354,0.4923076923076922,0.562372110364497,0.3100017473656304,0.42243470149253737,0.45802238805970147,0.2971014492753623
syn1_2,0.715084508832126,0.7209302325581395,0.39344262295081966,0.6612756996109268,0.5636363636363636,0.6589156756354266,0.3054571956793094,0.3090298596954071,0.3828996282527881,0.17777777777777778
ant1_7,0.8124362735917765,0.7951807228915663,0.3298791018998273,0.7299775477205042,0.5398773006134969,0.7254356558605451,0.39072428466439885,0.45476916819198704,0.28523489932885904,0.08056872037914692
poi2_0,0.6494779978534492,0.6216216216216216,0.38267148014440433,0.619471351707172,0.27710843373493976,0.6194690164124868,0.1565911880906025,0.3391027416228191,0.27229299363057324,0.07567567567567568
camel1_4,0.6527107147939097,0.496551724137931,0.30398899587345257,0.5878821855763362,0.3287671232876712,0.5841457730883093,0.15179251090120546,0.3233148572884811,0.29357798165137616,0.12607944732297063
