Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
xer1_3,0.725486865942029,0.4492753623188406,0.16927083333333334,0.6109223742366907,0.37575757575757573,0.5925995572128049,0.24619854895196655,0.5283059175389874,0.23178807947019867,0.10644257703081232
luc2_4,0.7394340152960844,0.42857142857142855,0.12012012012012012,0.6140776637294155,0.5272727272727272,0.5871080919280629,0.3518789100686497,0.44713930348258707,0.4430970149253731,0.28361858190709044
syn1_2,0.7695386961494471,0.6511627906976745,0.2677595628415301,0.690512654859992,0.5863874345549738,0.6890477672640685,0.3665337429491639,0.40055762081784396,0.362453531598513,0.18292682926829268
ant1_7,0.8224192105208399,0.7168674698795181,0.231433506044905,0.7422670125741551,0.568019093078759,0.7414216778878566,0.42656053534433475,0.5262760137612092,0.2644295302013423,0.09552845528455285
poi2_0,0.6764074543857939,0.6216216216216216,0.3249097472924188,0.6478045211551375,0.3066666666666667,0.6473411413916597,0.19931428367303045,0.42107449459983387,0.24681528662420382,0.06965174129353234
camel1_4,0.6817530711948014,0.3793103448275862,0.1829436038514443,0.5567027423739652,0.3303303303303303,0.5424390695064731,0.17779197872549535,0.43160967472894074,0.2626146788990826,0.13157894736842105
ivy2_0,0.823076923076923,0.825,0.30128205128205127,0.7592379782994971,0.3952095808383233,0.7536304864388447,0.34610799485955934,0.5626721763085399,0.21022727272727273,0.03111111111111111
jedit4_0,0.7678210678210678,0.6533333333333333,0.18614718614718614,0.7291893935852137,0.5868263473053893,0.7217657886884747,0.43825388841321056,0.5398159263705482,0.2777777777777778,0.12149532710280374
log1_0,0.8580372743156669,0.5,0.04950495049504951,0.6893819875457112,0.6071428571428571,0.6447179007299149,0.5294678644286679,0.674074074074074,0.27037037037037037,0.1504424778761062
xal2_4,0.7799050867566364,0.7727272727272727,0.3197389885807504,0.7250215418156158,0.4347826086956522,0.7226140654425457,0.33377150346478157,0.49703034740867297,0.24619640387275243,0.05656108597285068
vel1_6,0.6968925114620479,0.4230769230769231,0.2052980132450331,0.5798448683220444,0.4647887323943662,0.5669945087364663,0.22999565701573207,0.33942040492258835,0.4344978165938865,0.2727272727272727
tom6_0,0.8087533465254335,0.7402597402597403,0.26376440460947503,0.7382449258977438,0.33529411764705885,0.7382399346071593,0.29538822298011697,0.5859199280251912,0.18822843822843824,0.03361344537815126
xer1_3,0.7097486413043479,0.42028985507246375,0.16927083333333334,0.5908866566972061,0.35582822085889576,0.5729657700199747,0.22242604476917702,0.5062799725964832,0.23620309050772628,0.11142061281337047
luc2_4,0.770322046184115,0.39901477832512317,0.08708708708708708,0.6035443178227167,0.5175718849840255,0.5706007700234462,0.3746475736870521,0.4856734844297033,0.44402985074626866,0.2863849765258216
syn1_2,0.7627398652941924,0.6162790697674418,0.2568306010928962,0.6767567848482192,0.5698924731182796,0.6735006049344976,0.3468710507887054,0.3967875429613523,0.36988847583643125,0.1952662721893491
ant1_7,0.8149957342322658,0.7771084337349398,0.2987910189982729,0.7381838612074402,0.5512820512820513,0.7364125160917936,0.4054190805645543,0.47836220800166485,0.2771812080536913,0.0835214446952596
poi2_0,0.676212313396429,0.6486486486486487,0.35379061371841153,0.6474278686893429,0.3018867924528302,0.6474269079668225,0.19503977341934725,0.4010084925690021,0.25636942675159236,0.06770833333333333
camel1_4,0.6777451026893706,0.38620689655172413,0.20495185694635487,0.5541237009350525,0.32,0.5424263788708832,0.1591480968621697,0.3912803079947575,0.2706422018348624,0.13343328335832083
ivy2_0,0.8036858974358975,0.725,0.32051282051282054,0.701874778809016,0.3431952662721893,0.7013752621490614,0.26641873807995203,0.4945141065830721,0.23011363636363635,0.04932735426008968
jedit4_0,0.7706493506493506,0.6533333333333333,0.29004329004329005,0.6810568139578254,0.513089005235602,0.6803886048050587,0.3220952511880761,0.41976790716286516,0.31699346405228757,0.1368421052631579
log1_0,0.8016889924286547,0.4411764705882353,0.0594059405940594,0.6441800737254869,0.5454545454545455,0.6026256155700984,0.45723605943148193,0.6474074074074074,0.28888888888888886,0.16666666666666666
xal2_4,0.7766869345988433,0.7272727272727273,0.3458401305057096,0.6897482383880976,0.3980099502487562,0.6885633602500643,0.2791992990400049,0.4446749654218534,0.2641770401106501,0.06960556844547564
vel1_6,0.7019867549668874,0.3974358974358974,0.18543046357615894,0.5689808210586296,0.45255474452554745,0.5542041080713329,0.2297377169274553,0.3517396816453021,0.4366812227074236,0.27647058823529413
tom6_0,0.7981608660225818,0.7662337662337663,0.36235595390524966,0.6989881250462827,0.2816229116945107,0.6950832167788785,0.23576697473960886,0.47979139504563234,0.23076923076923078,0.03488372093023256
xer1_3,0.6987281099033817,0.463768115942029,0.20833333333333334,0.6059288394309238,0.35359116022099446,0.5932154063523676,0.2127570655305497,0.46688741721854304,0.24613686534216336,0.10850439882697947
luc2_4,0.7156096983683191,0.4827586206896552,0.15615615615615616,0.6382576988423335,0.5552407932011332,0.6179506644578912,0.3528989055132439,0.42030916844349686,0.4337686567164179,0.27202072538860106
syn1_2,0.7410090227474901,0.6627906976744186,0.28415300546448086,0.6888081945914497,0.5846153846153845,0.6881883227896983,0.3596875242911237,0.3886388834539881,0.3643122676579926,0.18125
ant1_7,0.810038079780261,0.7469879518072289,0.28842832469775476,0.7290647901922453,0.5426695842450765,0.728701276248252,0.3911242294186449,0.4770946092227754,0.27986577181208055,0.09251101321585903
poi2_0,0.6945555663967217,0.6756756756756757,0.35379061371841153,0.6607783014777164,0.3125,0.6606225805215675,0.212604439809909,0.42025477707006365,0.2531847133757962,0.06282722513089005
camel1_4,0.6471090452022957,0.4482758620689655,0.25997248968363135,0.5759656848648367,0.3258145363408521,0.5687313947387029,0.1543114700873871,0.35021171489061403,0.28325688073394495,0.12944983818770225
ivy2_0,0.8088141025641026,0.825,0.34615384615384615,0.734454271498966,0.36464088397790057,0.7257305292170667,0.31013623630955084,0.5144628099173554,0.23011363636363635,0.03317535545023697
jedit4_0,0.7660317460317461,0.72,0.2813852813852814,0.7193070258259664,0.5567010309278351,0.7193065047242153,0.38701298701298703,0.45987654320987653,0.2973856209150327,0.11229946524064172
log1_0,0.8458066394874781,0.4117647058823529,0.04950495049504951,0.6256039597876906,0.5283018867924528,0.5825844388566761,0.4521832176194125,0.6582010582010582,0.29259259259259257,0.1724137931034483
xal2_4,0.7611597211923475,0.7727272727272727,0.3703099510603589,0.6975519150433405,0.4028436018957346,0.6927685299189641,0.2918132705994241,0.44154259214059066,0.2676348547717842,0.06082725060827251
vel1_6,0.6889115299711326,0.48717948717948717,0.2052980132450331,0.6222238394402808,0.5170068027210885,0.6094029233264466,0.2911506553624255,0.38152148931280166,0.4126637554585153,0.25
tom6_0,0.8130269218617491,0.7662337662337663,0.2701664532650448,0.7478122138869304,0.34005763688760804,0.7473771937066419,0.3053099412808502,0.5893089960886572,0.1888111888111888,0.030612244897959183
xer1_3,0.7789288949275361,0.43478260869565216,0.16145833333333334,0.60380736442456,0.37267080745341613,0.5843441971801246,0.24412982977464615,0.5328918322295806,0.2306843267108168,0.10803324099722991
luc2_4,0.7233834820041717,0.4729064039408867,0.14114114114114115,0.6373067192770813,0.5549132947976879,0.6141577519703478,0.36386204281185847,0.4358481032338308,0.43283582089552236,0.272264631043257
syn1_2,0.7537171178040412,0.7441860465116279,0.39344262295081966,0.6718567826618203,0.5765765765765766,0.6681582633590435,0.327166654129151,0.3206319702602231,0.3754646840148699,0.16541353383458646
ant1_7,0.8229082131635349,0.8012048192771084,0.3385146804835924,0.7280008419484167,0.5373737373737373,0.722410633505572,0.38773852617003934,0.44881667255386787,0.287248322147651,0.07932692307692307
poi2_0,0.6734803395453215,0.5945945945945946,0.33574007220216606,0.6284626977588946,0.2894736842105263,0.6277937810740954,0.17322917817620115,0.3840474811812392,0.25477707006369427,0.07537688442211055
camel1_4,0.6822273869942608,0.503448275862069,0.2668500687757909,0.6075385327888451,0.35436893203883496,0.6013945723212011,0.19113021036815064,0.3918090989066231,0.2769495412844037,0.11900826446280992
ivy2_0,0.827323717948718,0.825,0.33974358974358976,0.7380457563468125,0.3687150837988826,0.7297679638053061,0.3150513696291643,0.5213498622589531,0.22727272727272727,0.03286384976525822
jedit4_0,0.7897546897546897,0.7066666666666667,0.341991341991342,0.6819037945288067,0.5120772946859904,0.6814073741896374,0.3167243183852696,0.38956714761376243,0.3235294117647059,0.12643678160919541
log1_0,0.8232382061735586,0.5,0.07920792079207921,0.6785248997671054,0.576271186440678,0.6420377850134149,0.4702202789236882,0.6296296296296297,0.2814814814814815,0.15454545454545454
xal2_4,0.7646522319442385,0.7454545454545455,0.3556280587275693,0.6930728623924781,0.39999999999999997,0.6907551903555279,0.2841627275241947,0.4433761765003542,0.26556016597510373,0.06619385342789598
vel1_6,0.7006282900322635,0.47435897435897434,0.2052980132450331,0.6139821001935849,0.5068493150684932,0.6009725810929109,0.2790738024749214,0.37401156615130404,0.4170305676855895,0.2546583850931677
tom6_0,0.8282255516570496,0.8051948051948052,0.2970550576184379,0.7523347765081683,0.33423180592991913,0.7488120512646125,0.3060136717358822,0.5744416873449132,0.19755244755244755,0.026595744680851064
xer1_3,0.726298309178744,0.42028985507246375,0.17447916666666666,0.5890314349854057,0.35151515151515145,0.5719189143791801,0.21613305692467422,0.4957752911623658,0.23841059602649006,0.11204481792717087
luc2_4,0.735632183908046,0.4482758620689655,0.13813813813813813,0.6215720948614809,0.5352941176470588,0.5978298434841203,0.34488793311688004,0.4298220436280138,0.4412313432835821,0.2807017543859649
syn1_2,0.7666158342864405,0.7209302325581395,0.36065573770491804,0.6789128130335335,0.5794392523364486,0.6775465178979045,0.3364292498752752,0.3399688212015829,0.37174721189591076,0.1702127659574468
ant1_7,0.8049451692781489,0.7771084337349398,0.3626943005181347,0.7037440116510425,0.5108910891089109,0.6989785672577193,0.34630998871110097,0.4144529420945841,0.30201342281879195,0.09113300492610837
poi2_0,0.626256220119036,0.5675675675675675,0.47653429602888087,0.5450707810073224,0.2210526315789474,0.5449820091956961,0.058719485786454605,0.1414922656960873,0.3200636942675159,0.09937888198757763
camel1_4,0.6733908836503344,0.5862068965517241,0.3204951856946355,0.6311342237479309,0.367170626349892,0.6299041363951804,0.20553863116952958,0.37790070156502964,0.2855504587155963,0.10830324909747292
ivy2_0,0.8125801282051281,0.85,0.36217948717948717,0.736306618126875,0.3636363636363637,0.7228051398983052,0.3139292288268798,0.5086898395721925,0.234375,0.02926829268292683
jedit4_0,0.772092352092352,0.7733333333333333,0.39826839826839827,0.6821576836326814,0.5155555555555555,0.675966440906923,0.32272689282526074,0.36612576064908725,0.3284313725490196,0.10897435897435898
log1_0,0.8293535235876529,0.5294117647058824,0.06930693069306931,0.7019400688244805,0.6101694915254237,0.6636543906639141,0.5141508932175968,0.6502057613168725,0.27037037037037037,0.14545454545454545
xal2_4,0.755116417025063,0.8272727272727273,0.4632952691680261,0.6663341402146089,0.3752577319587629,0.6503736157143776,0.261634982403627,0.3730336053987506,0.2987551867219917,0.05459770114942529
vel1_6,0.7202411275258958,0.5128205128205128,0.23841059602649006,0.6249469327105814,0.5194805194805194,0.6164745999114436,0.2761741751419421,0.3528384279475982,0.4148471615720524,0.24836601307189543
tom6_0,0.8136588123784027,0.8311688311688312,0.3175416133162612,0.7531521357476785,0.32904884318766064,0.745700334490593,0.30517242639270514,0.5625,0.20454545454545456,0.023809523809523808
xer1_3,0.7414326690821257,0.4927536231884058,0.20052083333333334,0.6276513809740621,0.3777777777777778,0.6143139285706676,0.2441431587885309,0.5027269185820024,0.23841059602649006,0.1023391812865497
luc2_4,0.7300551783310404,0.5221674876847291,0.1831831831831832,0.6530813005559681,0.5729729729729731,0.6381436829163769,0.3550408357656127,0.40331948746831886,0.42723880597014924,0.26287262872628725
syn1_2,0.7565128987164824,0.7093023255813954,0.3551912568306011,0.6762871735330128,0.5754716981132076,0.6754495672154426,0.3309489299853046,0.3396306904747395,0.3736059479553903,0.17482517482517482
ant1_7,0.8183147096156648,0.7831325301204819,0.3143350604490501,0.7327799935351965,0.5439330543933054,0.7299647895926795,0.3954188235093104,0.46523489932885903,0.28187919463087246,0.08314087759815242
poi2_0,0.6858230071226461,0.5405405405405406,0.30685920577617326,0.6121035039766125,0.2816901408450704,0.6093175413098494,0.15969708121041246,0.3813694267515924,0.2484076433121019,0.08133971291866028
camel1_4,0.668291988806147,0.5310344827586206,0.28885832187070154,0.6145248190378396,0.35648148148148145,0.6105338355675602,0.19189502493411578,0.3802126772310258,0.2815366972477064,0.11623931623931624
ivy2_0,0.819871794871795,0.825,0.3685897435897436,0.7217433488009859,0.35106382978723405,0.7114836234461266,0.29343826525826555,0.49035812672176304,0.24005681818181818,0.03431372549019608
jedit4_0,0.7847330447330447,0.7066666666666667,0.2597402597402597,0.723268195842236,0.5638297872340425,0.7229535716036191,0.39834077260988865,0.477432482426933,0.29248366013071897,0.11398963730569948
log1_0,0.8468258590564939,0.4411764705882353,0.0594059405940594,0.6441800737254869,0.5454545454545455,0.6026256155700984,0.45723605943148193,0.6474074074074074,0.28888888888888886,0.16666666666666666
xal2_4,0.7514904345246923,0.7181818181818181,0.34910277324632955,0.6837123326074016,0.39205955334987597,0.682750702213871,0.27000880701198043,0.43571966314757427,0.2669432918395574,0.07209302325581396
vel1_6,0.7038546442519952,0.48717948717948717,0.2052980132450331,0.6222238394402808,0.5170068027210885,0.6094029233264466,0.2911506553624255,0.38152148931280166,0.4126637554585153,0.25
tom6_0,0.8227380813808471,0.7922077922077922,0.31241997439180536,0.7380421763376706,0.3193717277486911,0.7346852416297425,0.28648877531635447,0.5512820512820513,0.2057109557109557,0.028933092224231464
xer1_3,0.6835748792270531,0.4057971014492754,0.15364583333333334,0.5860444246239787,0.3589743589743589,0.5660160563184524,0.2300123447449854,0.5267265846736046,0.23178807947019867,0.11202185792349727
luc2_4,0.7264900368348644,0.42857142857142855,0.12612612612612611,0.6119782467681139,0.5240963855421686,0.586213574451456,0.34318233071836973,0.4384328358208955,0.4449626865671642,0.28501228501228504
syn1_2,0.7568941415681789,0.7209302325581395,0.3770491803278688,0.6701522806784389,0.5714285714285714,0.6683028342855701,0.3208542722583781,0.32449934044849493,0.37732342007434944,0.17391304347826086
ant1_7,0.8272520132342844,0.7891566265060241,0.2918825561312608,0.747539679999345,0.5622317596566524,0.7453921105699601,0.42193787101061736,0.4897279573748656,0.27181208053691275,0.07865168539325842
poi2_0,0.6997268026148893,0.6216216216216216,0.2996389891696751,0.6598178136977696,0.3216783216783217,0.6587129353060126,0.21952732892413981,0.4569371365272778,0.2356687898089172,0.0673076923076923
camel1_4,0.6580562538538157,0.4896551724137931,0.27097661623108665,0.5974697236455201,0.3438256658595642,0.5914169793126218,0.17647026507290425,0.37233492699315157,0.2809633027522936,0.12251655629139073
ivy2_0,0.8256410256410257,0.825,0.3525641025641026,0.7308451377580721,0.360655737704918,0.721677842764153,0.30528749853737835,0.5075757575757576,0.23295454545454544,0.03349282296650718
jedit4_0,0.7780952380952381,0.72,0.2987012987012987,0.7105878305565505,0.5454545454545455,0.7104983023833518,0.36961419458695394,0.44172113289760345,0.30392156862745096,0.11475409836065574
log1_0,0.8340128130460105,0.4117647058823529,0.07920792079207921,0.6157513131726555,0.5,0.5803009078149686,0.3908547518923973,0.6042328042328042,0.3037037037037037,0.17699115044247787
xal2_4,0.7578155123832122,0.7272727272727273,0.3425774877650897,0.6914661694136389,0.4,0.6903715933472057,0.2819034849755292,0.448478561549101,0.2627939142461964,0.06928406466512702
vel1_6,0.7189675666496859,0.5,0.2119205298013245,0.6277258438994987,0.523489932885906,0.6160010996426721,0.29518233701612184,0.3799126637554585,0.4104803493449782,0.2468354430379747
tom6_0,0.8278929777009162,0.8181818181818182,0.29833546734955185,0.7576867182930155,0.3378016085790884,0.7529555684513969,0.31255889720749264,0.5783475783475784,0.19696969696969696,0.02491103202846975
xer1_3,0.6947463768115942,0.42028985507246375,0.1484375,0.5982500143837398,0.37419354838709673,0.5768584494887349,0.24908122874473887,0.5482986983329527,0.22737306843267108,0.10899182561307902
luc2_4,0.7110608145090904,0.42857142857142855,0.12312312312312312,0.6130288539737553,0.525679758308157,0.5866660456165682,0.34751438738952956,0.4427860696517413,0.44402985074626866,0.28431372549019607
syn1_2,0.7549243868344135,0.7209302325581395,0.3989071038251366,0.6582902410247244,0.5610859728506787,0.6557567628970669,0.30036031581349243,0.3038733661110445,0.3847583643122677,0.1791044776119403
ant1_7,0.8101317185841812,0.7650602409638554,0.29360967184801384,0.7351402278956685,0.5485961123110151,0.7341021532818852,0.40069346414958823,0.4789198330074512,0.2778523489932886,0.08705357142857142
poi2_0,0.642257781246951,0.5945945945945946,0.4657039711191336,0.563639539675776,0.23404255319148937,0.5634030855308,0.08317250756316914,0.19122756224667056,0.31210191082802546,0.09202453987730061
camel1_4,0.6867950481430537,0.46206896551724136,0.22696011004126548,0.5976602230839815,0.35543766578249336,0.5871557863978023,0.1981007931835324,0.42420922908393804,0.2672018348623853,0.121875
ivy2_0,0.8254807692307692,0.85,0.3333333333333333,0.752772652709081,0.38202247191011235,0.741532293012153,0.3358700711315716,0.5387700534759359,0.2215909090909091,0.028037383177570093
jedit4_0,0.7753823953823954,0.7066666666666667,0.30735930735930733,0.6996185313912786,0.5326633165829147,0.6995718153494602,0.3498625034836736,0.42656307806141325,0.3104575163398693,0.12087912087912088
log1_0,0.8296447291788003,0.5588235294117647,0.10891089108910891,0.7056639149495804,0.59375,0.6786759731995475,0.4697567848276258,0.6023391812865497,0.2777777777777778,0.14285714285714285
xal2_4,0.7776508972267536,0.8181818181818182,0.41272430668841764,0.6931798428457497,0.3973509933774834,0.6810962491823713,0.2916305870376341,0.4201629014907024,0.27869986168741356,0.05263157894736842
vel1_6,0.7150619799626422,0.5,0.2185430463576159,0.6250827759754639,0.52,0.6141495995134467,0.28729739181119723,0.37117903930131,0.4126637554585153,0.2484076433121019
tom6_0,0.81497247950513,0.8051948051948052,0.31882202304737517,0.74059500974241,0.3195876288659794,0.7358063718566334,0.28917868951909664,0.5498345740281224,0.20745920745920746,0.027422303473491772
xer1_3,0.7195991847826086,0.4782608695652174,0.19270833333333334,0.6213662482729115,0.37499999999999994,0.6067137035422197,0.2415718032440614,0.5061208107565723,0.23730684326710816,0.10404624277456648
luc2_4,0.7514164410716135,0.4975369458128079,0.15315315315315314,0.6491052254845795,0.5690140845070423,0.6285669581580857,0.3706170834779935,0.4300280774346092,0.42723880597014924,0.265625
syn1_2,0.7523827678231033,0.6627906976744186,0.273224043715847,0.6940463551655368,0.5906735751295336,0.6931111832932451,0.3711993008225072,0.39985651861996996,0.36059479553903345,0.17901234567901234
ant1_7,0.8141477828412094,0.7530120481927711,0.26252158894645944,0.7452047562954607,0.564334085778781,0.745126861948043,0.42233889465428326,0.5062335570469799,0.2684563758389262,0.0876068376068376
poi2_0,0.6179627280710314,0.5675675675675675,0.37184115523465705,0.597095124389338,0.2608695652173913,0.5967236348695385,0.12909295408893645,0.3042159538974825,0.27388535031847133,0.08421052631578947
camel1_4,0.6788217995541432,0.4689655172413793,0.2407152682255846,0.5967230152843701,0.35051546391752575,0.5877249326992773,0.18955445986959202,0.40577779276848347,0.2717889908256881,0.12241653418124006
