Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
syn1_2,0.7082856779768713,0.8023255813953488,0.47540983606557374,0.6487619812172797,0.5702479338842975,0.6359329127766542,0.30889372624211164,0.2771941166962987,0.3847583643122677,0.1504424778761062
ant1_7,0.5697140895186966,0.6204819277108434,0.5198618307426598,0.5458177872040721,0.36140350877192984,0.5448679915358692,0.08404467175672796,0.12603114615234254,0.39798657718120806,0.18475073313782991
poi2_0,0.6144989755098059,0.7027027027027027,0.5667870036101083,0.551742642369713,0.23636363636363636,0.5474333251102097,0.08886877160953473,0.17062714355707995,0.34394904458598724,0.08396946564885496
camel1_4,0.5797087700991321,0.6551724137931034,0.5570839064649243,0.5386895266377355,0.29457364341085274,0.5367244108246716,0.07384359982653005,0.12481892805408011,0.37270642201834864,0.13440860215053763
ivy2_0,0.5677083333333334,0.75,0.5608974358974359,0.5738701273606451,0.24489795918367344,0.5657731390181405,0.12169398489346853,0.22348484848484848,0.3338068181818182,0.06802721088435375
jedit4_0,0.70005772005772,0.8933333333333333,0.5670995670995671,0.6218716802720532,0.4908424908424908,0.5919683242796621,0.29364395083695066,0.2756804214223002,0.3627450980392157,0.07407407407407407
log1_0,0.634391380314502,0.6470588235294118,0.504950495049505,0.5659736303592996,0.411214953271028,0.5643725924031048,0.12378339838924549,0.16430976430976435,0.40370370370370373,0.1935483870967742
xal2_4,0.608994512828118,0.7,0.5415986949429038,0.5664635147473908,0.29672447013487474,0.56220487304913,0.11477805398492955,0.1918593163406441,0.35131396957123096,0.10509554140127389
vel1_6,0.5996773645780268,0.5256410256410257,0.41721854304635764,0.5534743379396048,0.4505494505494505,0.5532966592823468,0.10320089082553469,0.1360102247310683,0.46943231441048033,0.296
tom6_0,0.6134908625305553,0.6363636363636364,0.48655569782330343,0.5716093799119748,0.19367588932806326,0.5704840794318565,0.08563443076673989,0.21428571428571427,0.29895104895104896,0.06526806526806526
xer1_3,0.743263134057971,0.5362318840579711,0.23697916666666666,0.6396531083593798,0.3756345177664975,0.6317337981850311,0.23882599456043327,0.4730624664399499,0.24724061810154527,0.09846153846153846
luc2_4,0.6173686001272207,0.7487684729064039,0.5705705705705706,0.5670478093555623,0.5577981651376146,0.5591666662972237,0.17987002918783854,0.14785447761194026,0.46175373134328357,0.26288659793814434
syn1_2,0.6408374634642268,0.6511627906976745,0.5027322404371585,0.569036257228764,0.4786324786324787,0.567318186094678,0.13914721712947165,0.15507169410515143,0.4423791821561338,0.24793388429752067
ant1_7,0.6681440789062989,0.7710843373493976,0.5578583765112263,0.5838908123634314,0.41491085899513774,0.5736149927292791,0.1815396399807347,0.2149119127516779,0.37919463087248323,0.1292517006802721
poi2_0,0.6733827690506391,0.6216216216216216,0.33935018050541516,0.640838678700229,0.29870129870129875,0.6406055494075422,0.18822687981969582,0.4005815563555802,0.2531847133757962,0.07106598984771574
camel1_4,0.5563961485557084,0.4689655172413793,0.39614855570839064,0.5321517686799213,0.2714570858283433,0.5315283892974092,0.055161225946872894,0.1294522396114409,0.33658256880733944,0.14922480620155038
ivy2_0,0.6637019230769231,0.725,0.4583333333333333,0.6266644503506907,0.27358490566037735,0.6220486509850478,0.1693072473752415,0.32601880877742945,0.2911931818181818,0.06111111111111111
jedit4_0,0.6948051948051949,0.8133333333333334,0.5324675324675324,0.6166520414786123,0.47104247104247104,0.6010224833549469,0.24674403139000994,0.26068788171006113,0.369281045751634,0.11475409836065574
log1_0,0.6696272568433315,0.7647058823529411,0.5346534653465347,0.5965343513847813,0.456140350877193,0.586951788645462,0.203235985447203,0.22507122507122507,0.3851851851851852,0.14545454545454545
xal2_4,0.6552573038706808,0.7181818181818181,0.4730831973898858,0.6151601964765617,0.3298538622129436,0.6106228054598322,0.17609727402291936,0.28935343242817374,0.31950207468879666,0.08757062146892655
vel1_6,0.6120733571064697,0.48717948717948717,0.36423841059602646,0.5565339208837531,0.4444444444444445,0.5552222475645767,0.11863746503448208,0.1663985290737761,0.4650655021834061,0.29411764705882354
tom6_0,0.6915542843839898,0.7272727272727273,0.4788732394366197,0.6156307987826235,0.22090729783037474,0.6103208083963307,0.14199251883002015,0.3108974358974359,0.2872960372960373,0.04906542056074766
xer1_3,0.7527173913043479,0.5217391304347826,0.20572916666666666,0.6437407660798277,0.3913043478260869,0.6318573989778967,0.26090575774255487,0.513428991905813,0.23620309050772628,0.09763313609467456
luc2_4,0.6175757037826003,0.6009852216748769,0.45045045045045046,0.5746922288124008,0.5136842105263157,0.5744894821318391,0.1460563849338059,0.15561536579398094,0.480410447761194,0.3068181818181818
syn1_2,0.6846486211716863,0.813953488372093,0.5245901639344263,0.6220622914724687,0.5555555555555556,0.6064214534647111,0.2776167076179767,0.24184811471056825,0.39776951672862454,0.1553398058252427
ant1_7,0.8312316624008989,0.7228915662650602,0.2158894645941278,0.7528790693494446,0.583941605839416,0.7516078252341968,0.44909171295890504,0.5450782997762863,0.2570469798657718,0.092
poi2_0,0.6699678017367547,0.5135135135135135,0.3212996389891697,0.5903573553412894,0.2620689655172414,0.5877485236239067,0.1304607862813374,0.3302044921220248,0.25796178343949044,0.08737864077669903
camel1_4,0.6991557178769625,0.3103448275862069,0.10178817056396149,0.5279729115610182,0.34090909090909094,0.5070572606763252,0.2262060908522915,0.560270132517839,0.24025229357798164,0.13280212483399734
ivy2_0,0.8287660256410257,0.775,0.21474358974358973,0.7801113497115126,0.44927536231884063,0.780068409117786,0.396701854573249,0.6407624633431086,0.17755681818181818,0.03543307086614173
jedit4_0,0.768917748917749,0.7066666666666667,0.24242424242424243,0.7316785737969477,0.5760869565217391,0.7309145509699453,0.41699906866272596,0.4959304476507584,0.28594771241830064,0.1116751269035533
log1_0,0.7995049504950494,0.38235294117647056,0.06930693069306931,0.5965343513847813,0.48148148148148157,0.5605165873918275,0.3825114157260149,0.6125356125356125,0.3074074074074074,0.1826086956521739
xal2_4,0.8011938306391813,0.7363636363636363,0.25774877650897227,0.7393015690671915,0.46418338108882523,0.7392908094990924,0.3654190017243272,0.5510817410310264,0.22544951590594745,0.05991735537190083
vel1_6,0.7153591441670912,0.3717948717948718,0.15894039735099338,0.559197323973151,0.44274809160305345,0.5417949514609681,0.2391796853714438,0.37750338804396927,0.4366812227074236,0.2784090909090909
tom6_0,0.8069241897666993,0.7532467532467533,0.30089628681177977,0.7256704500954798,0.3135135135135135,0.7248402825626673,0.27263894208593054,0.5466401414677278,0.20396270396270397,0.033628318584070796
xer1_3,0.7098996074879227,0.463768115942029,0.20052083333333334,0.6089112799578469,0.3595505617977528,0.5951832278171669,0.2212898957215743,0.48116721854304634,0.24282560706401765,0.10755813953488372
luc2_4,0.7460613322682289,0.3645320197044335,0.08408408408408409,0.5778240897611183,0.48524590163934433,0.5467397617388077,0.34655920013318076,0.4779649052037112,0.45615671641791045,0.29723502304147464
syn1_2,0.7472359893252002,0.46511627906976744,0.1366120218579235,0.6337000897798676,0.5298013245033113,0.6096389879660875,0.3578854238512952,0.48048327137546465,0.37732342007434944,0.22549019607843138
ant1_7,0.7440019143933247,0.6325301204819277,0.30397236614853196,0.6635197382887867,0.46979865771812074,0.6627809971732289,0.2820933817088126,0.4036944710770214,0.31140939597315437,0.1314655172413793
poi2_0,0.5211727973460826,0.5405405405405406,0.51985559566787,0.5094482464934053,0.1990049751243781,0.5094121713525831,0.013351423164917857,0.03375796178343955,0.34235668789808915,0.11333333333333333
camel1_4,0.6627092918465114,0.21379310344827587,0.07977991746905089,0.44355011813742107,0.26495726495726496,0.44121286726658515,0.16482491265199012,0.5226028410772419,0.24713302752293578,0.14559386973180077
ivy2_0,0.7294070512820513,0.475,0.16025641025641027,0.6315680526500728,0.3486238532110092,0.6118588420250495,0.2516207330837471,0.5873205741626794,0.1875,0.07420494699646643
jedit4_0,0.7247907647907648,0.72,0.33766233766233766,0.6905672428396216,0.5217391304347826,0.6898259728188105,0.3320642426375476,0.40087145969498905,0.31862745098039214,0.1206896551724138
log1_0,0.727577169481654,0.35294117647058826,0.13861386138613863,0.5513788508438037,0.4000000000000001,0.532079641565126,0.2359270546678798,0.454320987654321,0.34074074074074073,0.2018348623853211
xal2_4,0.6867195610262493,0.7,0.47145187601957583,0.6082628435029522,0.3235294117647059,0.6048627634590878,0.1641835303582325,0.2768227622999407,0.3215767634854772,0.09243697478991597
vel1_6,0.4978349465104432,0.14102564102564102,0.1986754966887417,0.3361655868006474,0.18487394957983194,0.3765784322146333,-0.07126284331958972,-0.2695514092894006,0.5283842794759825,0.35638297872340424
tom6_0,0.75328832499127,0.6233766233766234,0.19846350832266324,0.7068656956558036,0.34285714285714286,0.6989743101038272,0.285760598289931,0.6204594017094016,0.168997668997669,0.044274809160305344
xer1_3,0.7206559480676328,0.5507246376811594,0.2552083333333333,0.6404491554939759,0.37073170731707317,0.6346374098313408,0.23167145125155542,0.45486232136632976,0.25275938189845476,0.09779179810725552
luc2_4,0.681800026627613,0.3793103448275862,0.15915915915915915,0.5647474030789844,0.4624624624624624,0.5469065846967645,0.24914746433167106,0.36058344640434187,0.47388059701492535,0.3103448275862069
syn1_2,0.7228682170542635,0.6976744186046512,0.33879781420765026,0.6791935295280735,0.5769230769230769,0.6789200130201843,0.3361873244490832,0.34993804213135066,0.37174721189591076,0.17687074829931973
ant1_7,0.7029569053415735,0.4819277108433735,0.16407599309153714,0.634708549720591,0.469208211143695,0.6157345785131315,0.3120049157333751,0.5125838926174496,0.2906040268456376,0.15087719298245614
poi2_0,0.7274856083520345,0.40540540540540543,0.1299638989169675,0.5939001079953641,0.34090909090909094,0.5696319325607382,0.2407726591780175,0.5993630573248409,0.18630573248407642,0.08365019011406843
camel1_4,0.5400796850543091,0.15862068965517243,0.07015130674002751,0.3840484878239435,0.21004566210045664,0.4029906408967816,0.11820256450381018,0.46499800558436377,0.25229357798165136,0.15288220551378445
ivy2_0,0.7399038461538461,0.55,0.13141025641025642,0.6911760694456652,0.4271844660194175,0.6685119493180718,0.3465585991768438,0.6745867768595042,0.16619318181818182,0.06228373702422145
jedit4_0,0.7072727272727273,0.52,0.22077922077922077,0.6365491380834674,0.4727272727272728,0.6264069966341179,0.28247514544151986,0.4343891402714932,0.3235294117647059,0.16666666666666666
log1_0,0.7757716948165404,0.35294117647058826,0.07920792079207921,0.5700749421965876,0.4444444444444445,0.539045004461677,0.3344750984022828,0.5802469135802469,0.31851851851851853,0.19130434782608696
xal2_4,0.7625092688714222,0.5,0.17455138662316477,0.6424362277210226,0.40441176470588236,0.6255215716679601,0.2803303165585965,0.5518672199170125,0.22614107883817428,0.09803921568627451
vel1_6,0.5637204958397012,0.23076923076923078,0.11920529801324503,0.4508440038894798,0.3157894736842105,0.449579306618207,0.14525452996233068,0.31877729257641924,0.47161572052401746,0.31088082901554404
tom6_0,0.7318123617739495,0.5974025974025974,0.22023047375160051,0.6825220438609926,0.31186440677966104,0.6755110709538541,0.24762371381943124,0.5746934225195095,0.18123543123543123,0.0484375
xer1_3,0.648852657004831,0.30434782608695654,0.09635416666666667,0.5244260147318555,0.33070866141732286,0.5034035478862283,0.22368028575220192,0.5793125197098707,0.2229580573951435,0.12151898734177215
luc2_4,0.6270728856935753,0.22660098522167488,0.06906906906906907,0.45929278910329074,0.338235294117647,0.45094782927204813,0.228168509643114,0.4319029850746268,0.503731343283582,0.3361884368308351
syn1_2,0.7102236624729954,0.6744186046511628,0.366120218579235,0.6538350844841353,0.5497630331753555,0.6535557335949961,0.28827685084740967,0.3109857710549929,0.38847583643122674,0.19444444444444445
ant1_7,0.7218875502008033,0.5542168674698795,0.22625215889464595,0.654846626859291,0.4730077120822622,0.6465083871908308,0.29801131634052874,0.45990662386927345,0.2986577181208054,0.1417624521072797
poi2_0,0.6942628549126745,0.43243243243243246,0.16606498194945848,0.6005169009663093,0.32323232323232326,0.5818430187211749,0.2157375713248965,0.5433917197452229,0.19904458598726116,0.08333333333333333
camel1_4,0.6568562348811839,0.2827586206896552,0.09903713892709766,0.5047326182144158,0.3178294573643411,0.48802170403332956,0.20368124283262054,0.5417039606175879,0.2436926605504587,0.1370223978919631
ivy2_0,0.7085336538461539,0.575,0.2564102564102564,0.6538838601495701,0.32167832167832167,0.649021924051962,0.22223926759677184,0.49110671936758893,0.21875,0.06827309236947791
jedit4_0,0.7604617604617604,0.7333333333333333,0.30303030303030304,0.7149203529842405,0.5499999999999999,0.714571834198385,0.3765448674026146,0.44295900178253117,0.3022875816993464,0.11049723756906077
log1_0,0.8188701223063484,0.5588235294117647,0.06930693069306931,0.7211748649177724,0.6333333333333334,0.6842151611913692,0.5388496995879156,0.6553606237816764,0.26296296296296295,0.13761467889908258
xal2_4,0.7405383360522023,0.6181818181818182,0.27895595432300163,0.6676348696299353,0.38968481375358166,0.6656337723250159,0.25899650622632725,0.46525913269872265,0.2524204702627939,0.08677685950413223
vel1_6,0.5496264221429785,0.28205128205128205,0.1986754966887417,0.47540993205658544,0.3384615384615385,0.4732541815122183,0.09431644172982381,0.1949186184994045,0.48034934497816595,0.3163841807909605
tom6_0,0.7580275038661722,0.6493506493506493,0.23943661971830985,0.7027605032002299,0.3184713375796178,0.6997627088676843,0.26202557885164934,0.5746153846153846,0.1853146853146853,0.043478260869565216
xer1_3,0.7350354770531401,0.391304347826087,0.12760416666666666,0.5842707271536849,0.37241379310344824,0.5602311855496573,0.25358473944818133,0.5712533725778759,0.2229580573951435,0.11140583554376658
luc2_4,0.7466234707614018,0.4088669950738916,0.0960960960960961,0.6079280163183376,0.5220125786163522,0.5765187789299976,0.36957833620033725,0.4752517532817838,0.4430970149253731,0.2850356294536817
syn1_2,0.7276337527004701,0.7209302325581395,0.37158469945355194,0.6730851274289485,0.5740740740740741,0.671400605624386,0.32602498885769193,0.3296558340328576,0.3754646840148699,0.17266187050359713
ant1_7,0.6955802484549597,0.8192771084337349,0.5872193436960277,0.5815339564583463,0.42367601246105924,0.5655536159968266,0.201052655750865,0.22013422818791936,0.37986577181208053,0.11152416356877323
poi2_0,0.5883988681822617,0.8918918918918919,0.7328519855595668,0.488126159936589,0.24175824175824173,0.4761873446654262,0.1186707139009919,0.1573055394711445,0.39490445859872614,0.05128205128205128
camel1_4,0.6410235734952331,0.6689655172413793,0.5130674002751031,0.5707373462781764,0.3154471544715447,0.5682466062667715,0.1164474869783932,0.1942920646930861,0.35206422018348627,0.11940298507462686
ivy2_0,0.6942708333333333,0.75,0.5705128205128205,0.5675520985912964,0.24193548387096775,0.5595542721461055,0.11585847616859793,0.21212121212121207,0.3380681818181818,0.06944444444444445
jedit4_0,0.7318037518037518,0.7066666666666667,0.3852813852813853,0.6590911578842144,0.488479262672811,0.6575922092819823,0.27720209534577206,0.343322234554199,0.33986928104575165,0.13414634146341464
log1_0,0.6460396039603961,0.5294117647058824,0.3465346534653465,0.5881770501159084,0.41379310344827586,0.5867570005132696,0.16256035436872127,0.2584362139917695,0.37407407407407406,0.1951219512195122
xal2_4,0.6678333086163429,0.6818181818181818,0.531810766721044,0.5649955148327341,0.29354207436399216,0.5617863757127625,0.10840247179626918,0.18653757491931755,0.3499308437067773,0.10869565217391304
vel1_6,0.6498132110714893,0.6153846153846154,0.3841059602649007,0.6156392748680523,0.5217391304347827,0.6156392431621942,0.2198193097918454,0.24781659388646288,0.4279475982532751,0.24390243902439024
tom6_0,0.6496998520045896,0.7012987012987013,0.559539052496799,0.5557829526503942,0.19014084507042253,0.5514989313753766,0.08189355607516347,0.18399810066476735,0.32634032634032634,0.06267029972752043
xer1_3,0.6932744565217391,0.4927536231884058,0.2942708333333333,0.5897038272427391,0.3148148148148149,0.5853349483383099,0.1523328728893665,0.3414491624464356,0.2781456953642384,0.11437908496732026
luc2_4,0.6594476249648663,0.6157635467980296,0.45045045045045046,0.5817152050375597,0.5230125523012552,0.5813454525027564,0.16043192534725192,0.16679104477611942,0.4748134328358209,0.2988505747126437
syn1_2,0.6534184775702122,0.6162790697674418,0.3442622950819672,0.6357023067429616,0.5247524752475248,0.6354740886345367,0.2561508181303202,0.3002735498351687,0.3996282527881041,0.21568627450980393
ant1_7,0.768743367251389,0.6506024096385542,0.23834196891191708,0.7039435704276754,0.5242718446601942,0.7009301333340369,0.36479355996641033,0.4924683072334079,0.28187919463087246,0.11623246492985972
poi2_0,0.7107522685140014,0.3783783783783784,0.11191335740072202,0.5796833477737767,0.34146341463414637,0.553380452716075,0.24518763053398818,0.6212465878070974,0.18152866242038215,0.08550185873605948
camel1_4,0.650519375800408,0.296551724137931,0.17606602475928473,0.49430662643085566,0.2721518987341772,0.48724337064848466,0.11298730381051197,0.3387294644762108,0.2735091743119266,0.14550641940085593
ivy2_0,0.791426282051282,0.8,0.27884615384615385,0.75955452531275,0.4025157232704403,0.7573529543608732,0.3496405531998569,0.5774147727272727,0.203125,0.034334763948497854
jedit4_0,0.7284559884559885,0.76,0.4199134199134199,0.6639772592986908,0.49781659388646293,0.6580005261529017,0.29257954631284633,0.33780529755761957,0.33986928104575165,0.11842105263157894
log1_0,0.7989225393127548,0.5294117647058824,0.1188118811881188,0.6830163665813981,0.5625,0.6568021341057819,0.42871007547375556,0.5802469135802469,0.28888888888888886,0.1523809523809524
xal2_4,0.7044861337683523,0.6909090909090909,0.399673735725938,0.6440270751284008,0.35266821345707655,0.6427351926709184,0.21052570632445128,0.3573924437650142,0.2925311203319502,0.0845771144278607
vel1_6,0.7160383766344032,0.5,0.23841059602649006,0.6170856520668383,0.5098039215686274,0.6083115955905087,0.2641587076478465,0.34497816593886466,0.4192139737991266,0.2532467532467532
tom6_0,0.7896552870944675,0.7402597402597403,0.2791293213828425,0.730500883855728,0.32386363636363635,0.7303908564369674,0.28241907549176504,0.5670265407107512,0.19522144522144522,0.03430531732418525
xer1_3,0.7772871376811594,0.43478260869565216,0.171875,0.6000452881458923,0.36363636363636365,0.5822610174655157,0.2311658029383204,0.5125827814569537,0.23509933774834438,0.1092436974789916
luc2_4,0.7577404991198096,0.4088669950738916,0.16516516516516516,0.5842400279867236,0.48680351906158353,0.5659966812932149,0.27036336722479054,0.37030210393814056,0.46455223880597013,0.3015075376884422
syn1_2,0.7416444275003177,0.7558139534883721,0.45901639344262296,0.6394395659048079,0.5531914893617021,0.6323569157728846,0.27845263986813895,0.26714326565627683,0.3940520446096654,0.175
ant1_7,0.8010643610712278,0.8072289156626506,0.3540587219343696,0.722095892160221,0.5306930693069307,0.714940120733909,0.37869694128444464,0.43630171291195036,0.29194630872483224,0.07881773399014778
poi2_0,0.675773246170358,0.5405405405405406,0.36101083032490977,0.5877070283531791,0.25477707006369427,0.5868221844661433,0.119120247873605,0.2929936305732484,0.27229299363057324,0.08762886597938144
camel1_4,0.6593321633543614,0.4827586206896552,0.2902338376891334,0.5853594908510358,0.32863849765258213,0.5806109652061524,0.15338784598207883,0.33248689384010494,0.2901376146788991,0.12690355329949238
ivy2_0,0.7848557692307694,0.8,0.33653846153846156,0.728539107233943,0.36158192090395486,0.7231804413569423,0.30167649809807917,0.5134943181818182,0.22869318181818182,0.037209302325581395
jedit4_0,0.715122655122655,0.7733333333333333,0.4458874458874459,0.6546095848012833,0.4915254237288135,0.6463098869223174,0.2820844997556197,0.3196416497633536,0.3464052287581699,0.11724137931034483
log1_0,0.6965637740244612,0.6764705882352942,0.44554455445544555,0.612431874903476,0.45098039215686286,0.6106536052037221,0.20048467654263874,0.25539452495974246,0.37407407407407406,0.16417910447761194
xal2_4,0.7440901675811954,0.8,0.46492659053833607,0.654261971666802,0.36438923395445133,0.6421196187344146,0.24081198994875236,0.3551175656984785,0.3035961272475795,0.06285714285714286
vel1_6,0.7474104262183733,0.6538461538461539,0.2582781456953642,0.6963992975733989,0.6071428571428571,0.6946067406188077,0.383820600535258,0.3989211405086052,0.37336244541484714,0.19424460431654678
tom6_0,0.7872524402614032,0.8571428571428571,0.39820742637644047,0.7182076342973882,0.2907488986784141,0.7008534492204077,0.26428910099836495,0.48737373737373735,0.23892773892773891,0.02286902286902287
xer1_3,0.7240338164251208,0.5507246376811594,0.25,0.6426845869171515,0.37438423645320196,0.6364423352570286,0.2367616877410754,0.46287905193447193,0.25055187637969095,0.09717868338557993
luc2_4,0.6855870648974096,0.5862068965517241,0.27627627627627627,0.6513461737393884,0.5748792270531401,0.6481809319448129,0.3077171581836569,0.3284679543459174,0.4319029850746269,0.25846153846153846
syn1_2,0.7366882704282628,0.7209302325581395,0.3442622950819672,0.6875617325765724,0.5876777251184835,0.6866340295156814,0.3522063420905697,0.3554383019546708,0.36617100371747213,0.16666666666666666
ant1_7,0.7688786233014961,0.7108433734939759,0.31088082901554404,0.6998969897363202,0.5086206896551724,0.6997847068337988,0.33974318580237156,0.4372881355932203,0.2966442953020134,0.10738255033557047
poi2_0,0.7419260415650307,0.40540540540540543,0.13357400722021662,0.5926666692641565,0.33707865168539325,0.5690796202742456,0.23576973103106175,0.591507430997877,0.18789808917197454,0.08396946564885496
camel1_4,0.6377982260589099,0.4068965517241379,0.24759284731774414,0.5533099275442172,0.3072916666666667,0.5455366250182387,0.13297692193266333,0.3264072461514539,0.2849770642201835,0.1358609794628752
ivy2_0,0.7469951923076923,0.525,0.1891025641025641,0.6524731058412706,0.35,0.6384859755485519,0.25438092124215217,0.5670995670995671,0.19460227272727273,0.06985294117647059
jedit4_0,0.7200577200577201,0.7066666666666667,0.38095238095238093,0.6614078299055111,0.49074074074074076,0.6600226764931723,0.2810747934512766,0.3479467258601554,0.3382352941176471,0.13333333333333333
log1_0,0.790768782760629,0.6176470588235294,0.18811881188118812,0.7081355999776715,0.5675675675675677,0.69868416984011,0.4083194583449895,0.5202821869488536,0.29259259259259257,0.1368421052631579
xal2_4,0.7224454990360374,0.7272727272727273,0.3833605220228385,0.6696753503694765,0.3764705882352941,0.6673248918728067,0.24910865126478232,0.40093360995850624,0.2800829875518672,0.07352941176470588
vel1_6,0.7561130922058074,0.5128205128205128,0.19205298013245034,0.6436861075557572,0.54421768707483,0.6297107887703022,0.3313154144455553,0.4124454148471616,0.39956331877729256,0.2375
tom6_0,0.7182100869680896,0.2857142857142857,0.08450704225352113,0.511438575489759,0.26666666666666666,0.49140117881423895,0.18955174729795546,0.641025641025641,0.14743589743589744,0.07142857142857142
xer1_3,0.7203162741545894,0.42028985507246375,0.12760416666666666,0.6055238379762501,0.3945578231292517,0.5802699227583282,0.27856638568524755,0.5903174240694222,0.2185430463576159,0.10666666666666667
luc2_4,0.7250403112472078,0.458128078817734,0.14414414414414414,0.6261721799857853,0.5406976744186046,0.6035137371504482,0.3459150511517035,0.4257944150216658,0.439365671641791,0.27848101265822783
syn1_2,0.7010420637946372,0.8255813953488372,0.5191256830601093,0.6300800659968969,0.5634920634920634,0.612757618240795,0.2940152351430614,0.2525263102780251,0.39219330855018586,0.14563106796116504
ant1_7,0.7565495141186507,0.6626506024096386,0.28842832469775476,0.6866756143163004,0.49661399548532725,0.6861564764547998,0.3222256827721032,0.4389017693715681,0.2986577181208054,0.11965811965811966
poi2_0,0.7313884281393307,0.5405405405405406,0.19133574007220217,0.6611473483098818,0.36363636363636365,0.6480679324672474,0.2665330079109175,0.5699044585987262,0.19745222929936307,0.07053941908713693
camel1_4,0.6339752407152685,0.33793103448275863,0.12929848693259974,0.5424362294653352,0.34027777777777773,0.5230024036621725,0.20979806812859894,0.514721026025089,0.24713302752293578,0.13168724279835392
ivy2_0,0.7595753205128205,0.625,0.26282051282051283,0.6787762366842106,0.3401360544217687,0.676194794699624,0.2498942200054145,0.5136363636363637,0.2159090909090909,0.061224489795918366
jedit4_0,0.7041847041847041,0.7333333333333333,0.38095238095238093,0.6737716630790093,0.5045871559633027,0.6711871142546273,0.303799619582754,0.3627450980392156,0.33169934640522875,0.12269938650306748
log1_0,0.7719860221316248,0.5588235294117647,0.21782178217821782,0.6611350787185418,0.5066666666666667,0.6520898054152573,0.3218851153853067,0.4565302144249513,0.31851851851851853,0.1595744680851064
xal2_4,0.7556651342132582,0.6909090909090909,0.28711256117455136,0.7018122343471941,0.4198895027624309,0.7016957820723488,0.3043535965196642,0.4955230399650579,0.24481327800829875,0.07218683651804671
vel1_6,0.6285871964679912,0.3717948717948718,0.19205298013245034,0.5480789711973124,0.4264705882352941,0.5354970235396888,0.19587230363543623,0.3187772925764193,0.44759825327510916,0.28654970760233917
tom6_0,0.7356369622694847,0.6493506493506493,0.2880921895006402,0.6799101404050084,0.28409090909090906,0.6791012022754805,0.22125254823333437,0.5064102564102564,0.20745920745920746,0.04631217838765009
xer1_3,0.5926743659420289,0.4492753623188406,0.2109375,0.5954043504877254,0.3425414364640884,0.5829914536515503,0.1985166768359074,0.4496902371288186,0.24944812362030905,0.11143695014662756
luc2_4,0.7140046450391277,0.270935960591133,0.08708708708708708,0.49733382852577945,0.3832752613240418,0.4808090263224485,0.24531395168258457,0.42157394843962004,0.4925373134328358,0.3274336283185841
syn1_2,0.6601537679501842,0.7325581395348837,0.4207650273224044,0.6514010239002075,0.5575221238938053,0.6474603873699677,0.29105992594092983,0.28954977282114824,0.38847583643122674,0.17829457364341086
ant1_7,0.779267328380881,0.6626506024096386,0.2711571675302245,0.6949590937587938,0.5080831408775982,0.6939519436774724,0.33974121099594085,0.45915802318486887,0.29194630872483224,0.11715481171548117
poi2_0,0.6449409698507172,0.5945945945945946,0.34296028880866425,0.6250378074231685,0.2857142857142857,0.624516776385653,0.1677971389751108,0.37333526346265206,0.25796178343949044,0.07614213197969544
camel1_4,0.6960868946544608,0.47586206896551725,0.2613480055020633,0.592871374201263,0.3415841584158416,0.5858603190172338,0.17479413522430556,0.37583100651509105,0.27924311926605505,0.12398042414355628
